index,period,heading,context,question,extractive answer,abstractive answer
4031,Giai đoạn 1954 -1975,"Đánh thắng cuộc chiến tranh phs hoại lần thứ nhất của Mỹ, tăng cường chi viện cho tuyền tuyến","Nhờ đó, cách mạng miền Bắc và cách mạng cả nước vượt qua được những khó khăn thử thách to lớn, đã dấy lên ở miền Bắc một cao trào cách mạng rộng lớn chưa từng có của quần chúng nhân dân trong sản xuất và chiến đấu.",Điều gì đã giúp cách mạng miền Bắc vượt qua khó khăn?,"Quyết tâm cao, tinh thần sáng tạo.",Quyết tâm cao và tinh thần sáng tạo của Đảng và nhân dân.
4032,Giai đoạn 1954 -1975,"Đánh thắng cuộc chiến tranh phs hoại lần thứ nhất của Mỹ, tăng cường chi viện cho tuyền tuyến","Nhờ đó, cách mạng miền Bắc và cách mạng cả nước vượt qua được những khó khăn thử thách to lớn, đã dấy lên ở miền Bắc một cao trào cách mạng rộng lớn chưa từng có của quần chúng nhân dân trong sản xuất và chiến đấu.",Cao trào cách mạng ở miền Bắc diễn ra trong lĩnh vực nào?,Trong sản xuất và chiến đấu.,Trong cả sản xuất và chiến đấu.
4033,Giai đoạn 1954 -1975,"Đánh thắng cuộc chiến tranh phs hoại lần thứ nhất của Mỹ, tăng cường chi viện cho tuyền tuyến","Nhờ đó, cách mạng miền Bắc và cách mạng cả nước vượt qua được những khó khăn thử thách to lớn, đã dấy lên ở miền Bắc một cao trào cách mạng rộng lớn chưa từng có của quần chúng nhân dân trong sản xuất và chiến đấu.",Quy mô của cao trào cách mạng này như thế nào?,Rộng lớn chưa từng có của quần chúng nhân dân.,Đây là một cao trào rộng lớn chưa từng có của quần chúng nhân dân.
4034,Giai đoạn 1954 -1975,"Đánh thắng cuộc chiến tranh phs hoại lần thứ nhất của Mỹ, tăng cường chi viện cho tuyền tuyến","Các lực lượng vũ trang nhân dân đã đẩy mạnh phong trào thi đua quyết tâm đánh thắng giặc Mỹ xâm lược , nêu cao khẩu hiệu: Nhằm thẳng quân thù, bắn! trong chiến đấu chống máy bay Mỹ.",Lực lượng vũ trang nhân dân đã đẩy mạnh phong trào thi đua nào?,quyết tâm đánh thắng giặc Mỹ xâm lược .,Phong trào thi đua quyết tâm đánh thắng giặc Mỹ xâm lược.
4035,Giai đoạn 1954 -1975,"Đánh thắng cuộc chiến tranh phs hoại lần thứ nhất của Mỹ, tăng cường chi viện cho tuyền tuyến","Các lực lượng vũ trang nhân dân đã đẩy mạnh phong trào thi đua quyết tâm đánh thắng giặc Mỹ xâm lược , nêu cao khẩu hiệu: Nhằm thẳng quân thù, bắn! trong chiến đấu chống máy bay Mỹ.",Khẩu hiệu được nêu cao trong chiến đấu chống máy bay Mỹ là gì?,"Nhằm thẳng quân thù, bắn! .","Khẩu hiệu hành động là Nhằm thẳng quân thù, bắn! ."
4036,Giai đoạn 1954 -1975,"Đánh thắng cuộc chiến tranh phs hoại lần thứ nhất của Mỹ, tăng cường chi viện cho tuyền tuyến","Giai cấp công nhân nêu quyết tâm Chắc tay súng, vững tay búa , cần cù sáng tạo trong lao động sản xuất, mưu trí dũng cảm trong chiến đấu, bảo vệ và phát triển sản xuất, phấn đấu đạt Ba điểm cao (năng suất cao, chất lượng tốt, tiết kiệm nhiều).",Giai cấp công nhân đã nêu quyết tâm gì?,"Chắc tay súng, vững tay búa .",Quyết tâm vừa chiến đấu vừa sản xuất.
4037,Giai đoạn 1954 -1975,"Đánh thắng cuộc chiến tranh phs hoại lần thứ nhất của Mỹ, tăng cường chi viện cho tuyền tuyến","Giai cấp công nhân nêu quyết tâm Chắc tay súng, vững tay búa , cần cù sáng tạo trong lao động sản xuất, mưu trí dũng cảm trong chiến đấu, bảo vệ và phát triển sản xuất, phấn đấu đạt Ba điểm cao (năng suất cao, chất lượng tốt, tiết kiệm nhiều).","Trong lao động sản xuất, công nhân cần có những phẩm chất gì?",Cần cù sáng tạo.,Cần cù và sáng tạo.
4038,Giai đoạn 1954 -1975,"Đánh thắng cuộc chiến tranh phs hoại lần thứ nhất của Mỹ, tăng cường chi viện cho tuyền tuyến","Giai cấp công nhân nêu quyết tâm Chắc tay súng, vững tay búa , cần cù sáng tạo trong lao động sản xuất, mưu trí dũng cảm trong chiến đấu, bảo vệ và phát triển sản xuất, phấn đấu đạt Ba điểm cao (năng suất cao, chất lượng tốt, tiết kiệm nhiều).",Mục tiêu phấn đấu của giai cấp công nhân là gì?,"Ba điểm cao (năng suất cao, chất lượng tốt, tiết kiệm nhiều).","Đạt Ba điểm cao : năng suất, chất lượng và tiết kiệm."
4039,Giai đoạn 1954 -1975,"Đánh thắng cuộc chiến tranh phs hoại lần thứ nhất của Mỹ, tăng cường chi viện cho tuyền tuyến","Nông dân tập thể nêu quyết tâm Chắc tay súng, vững tay cày , lao động cần cù, chiến đấu dũng cảm, chống thiên tai địch họa, phấn đấu đạt Ba mục tiêu (5 tấn thóc hai vụ trên một hecta gieo trồng; bình quân 2 con lợn trên một hecta gieo trồng; mỗi lao động làm 1 hecta gieo trồng).",Nông dân tập thể đã nêu quyết tâm gì?,"Chắc tay súng, vững tay cày .",Quyết tâm vừa chiến đấu vừa sản xuất nông nghiệp.
4040,Giai đoạn 1954 -1975,"Đánh thắng cuộc chiến tranh phs hoại lần thứ nhất của Mỹ, tăng cường chi viện cho tuyền tuyến","Nông dân tập thể nêu quyết tâm Chắc tay súng, vững tay cày , lao động cần cù, chiến đấu dũng cảm, chống thiên tai địch họa, phấn đấu đạt Ba mục tiêu (5 tấn thóc hai vụ trên một hecta gieo trồng; bình quân 2 con lợn trên một hecta gieo trồng; mỗi lao động làm 1 hecta gieo trồng).",Nông dân tập thể phấn đấu đạt Ba mục tiêu nào?,5 tấn thóc/ha/2 vụ; 2 con lợn/ha; 1 lao động/ha.,"Đạt sản lượng 5 tấn thóc/ha/2 vụ, bình quân 2 con lợn/ha và 1 lao động/ha."
4041,Giai đoạn 1954 -1975,"Đánh thắng cuộc chiến tranh phs hoại lần thứ nhất của Mỹ, tăng cường chi viện cho tuyền tuyến","Cán bộ nhân viên thi đua thực hiện Ba cải tiến (cải tiến công tác, cải tiến tổ chức, cải tiến lề lối làm việc). Trí thức thi đua thực hiện Ba quyết tâm (quyết tâm phục vụ tốt sản xuất và chiến đấu; quyết tâm đẩy mạnh cách mạng kỹ thuật, cách mạng tư tưởng và văn hóa; quyết tâm xây dựng và phát triển đội ngũ trí thức xã hội chủ nghĩa).",Cán bộ nhân viên thi đua thực hiện những cải tiến gì?,"Cải tiến công tác, tổ chức, lề lối làm việc.","Thực hiện Ba cải tiến : công tác, tổ chức và lề lối làm việc."
4042,Giai đoạn 1954 -1975,"Đánh thắng cuộc chiến tranh phs hoại lần thứ nhất của Mỹ, tăng cường chi viện cho tuyền tuyến","Cán bộ nhân viên thi đua thực hiện Ba cải tiến (cải tiến công tác, cải tiến tổ chức, cải tiến lề lối làm việc). Trí thức thi đua thực hiện Ba quyết tâm (quyết tâm phục vụ tốt sản xuất và chiến đấu; quyết tâm đẩy mạnh cách mạng kỹ thuật, cách mạng tư tưởng và văn hóa; quyết tâm xây dựng và phát triển đội ngũ trí thức xã hội chủ nghĩa).",Trí thức thi đua thực hiện Ba quyết tâm nào?,"Phục vụ sản xuất, chiến đấu; đẩy mạnh cách mạng kỹ thuật, tư tưởng, văn hóa; xây dựng đội ngũ trí thức.","Phục vụ sản xuất, chiến đấu; đẩy mạnh cách mạng kỹ thuật, tư tưởng, văn hóa; xây dựng đội ngũ trí thức xã hội chủ nghĩa."
4043,Giai đoạn 1954 -1975,"Đánh thắng cuộc chiến tranh phs hoại lần thứ nhất của Mỹ, tăng cường chi viện cho tuyền tuyến","Trong thanh niên có phong trào Ba sẵn sàng , trong phụ nữ có phong trào Ba đảm đang , trong giáo viên và học sinh có phong trào thi đua Hai tốt , trong thiếu niên - nhi đồng có phong trào Làm nghìn việc tốt ... Ngoài ra, ở nhiều địa phương còn có phong trào Hai giỏi (chiến đấu giỏi, sản xuất giỏi).",Thanh niên tham gia phong trào nào?,Ba sẵn sàng .,Phong trào Ba sẵn sàng .
4044,Giai đoạn 1954 -1975,"Đánh thắng cuộc chiến tranh phs hoại lần thứ nhất của Mỹ, tăng cường chi viện cho tuyền tuyến","Trong thanh niên có phong trào Ba sẵn sàng , trong phụ nữ có phong trào Ba đảm đang , trong giáo viên và học sinh có phong trào thi đua Hai tốt , trong thiếu niên - nhi đồng có phong trào Làm nghìn việc tốt ... Ngoài ra, ở nhiều địa phương còn có phong trào Hai giỏi (chiến đấu giỏi, sản xuất giỏi).",Phụ nữ tham gia phong trào gì?,Ba đảm đang .,Phong trào Ba đảm đang .
4045,Giai đoạn 1954 -1975,"Đánh thắng cuộc chiến tranh phs hoại lần thứ nhất của Mỹ, tăng cường chi viện cho tuyền tuyến","Trong thanh niên có phong trào Ba sẵn sàng , trong phụ nữ có phong trào Ba đảm đang , trong giáo viên và học sinh có phong trào thi đua Hai tốt , trong thiếu niên - nhi đồng có phong trào Làm nghìn việc tốt ... Ngoài ra, ở nhiều địa phương còn có phong trào Hai giỏi (chiến đấu giỏi, sản xuất giỏi).",Giáo viên và học sinh thi đua Hai tốt là gì?,Hai tốt .,Phong trào thi đua Hai tốt .
4046,Giai đoạn 1954 -1975,"Đánh thắng cuộc chiến tranh phs hoại lần thứ nhất của Mỹ, tăng cường chi viện cho tuyền tuyến","Tất cả những phong trào của quần chúng đều vươn tới mục tiêu là đạt năng suất cao trong lao động sản xuất, công tác và học tập, hiệu quả lớn trong chiến đấu và phục vụ chiến đấu, nhằm bảo vệ miền Bắc, giải phóng miền Nam, thống nhất Tổ quốc.",Mục tiêu chung của các phong trào quần chúng là gì?,"Đạt năng suất cao, hiệu quả lớn.","Đạt năng suất cao trong sản xuất, công tác, học tập và hiệu quả trong chiến đấu."
4047,Giai đoạn 1954 -1975,"Đánh thắng cuộc chiến tranh phs hoại lần thứ nhất của Mỹ, tăng cường chi viện cho tuyền tuyến","Tất cả những phong trào của quần chúng đều vươn tới mục tiêu là đạt năng suất cao trong lao động sản xuất, công tác và học tập, hiệu quả lớn trong chiến đấu và phục vụ chiến đấu, nhằm bảo vệ miền Bắc, giải phóng miền Nam, thống nhất Tổ quốc.",Các phong trào này hướng đến mục đích chính trị nào?,"Bảo vệ miền Bắc, giải phóng miền Nam, thống nhất Tổ quốc.","Nhằm bảo vệ miền Bắc, giải phóng miền Nam và thống nhất đất nước."
4048,Giai đoạn 1954 -1975,"Đánh thắng cuộc chiến tranh phs hoại lần thứ nhất của Mỹ, tăng cường chi viện cho tuyền tuyến","Khẩu hiệu hành động chung của nhân dân miền Bắc lúc này là Tất cả cho tiền tuyến, tất cả để chiến thắng , Mỗi người làm việc bằng hai vì đồng bào miền Nam ruột thịt , Thóc không thiếu một cân, quân không thiếu một người ... Đặc biệt, việc bảo vệ tính mạng và tài sản của nhân dân trước sự đánh phá ác liệt của máy bay, tàu chiến Mỹ cũng là một trong những nhiệm vụ quan trọng, cấp bách của các cấp ủy đảng, chính quyền các cấp, là công tác thường xuyên nhằm giữ vững sự ổn định của hậu phương.",Khẩu hiệu hành động chung của nhân dân miền Bắc là gì?,"Tất cả cho tiền tuyến, tất cả để chiến thắng .","Tất cả cho tiền tuyến, tất cả để chiến thắng ."
4049,Giai đoạn 1954 -1975,"Đánh thắng cuộc chiến tranh phs hoại lần thứ nhất của Mỹ, tăng cường chi viện cho tuyền tuyến","Khẩu hiệu hành động chung của nhân dân miền Bắc lúc này là Tất cả cho tiền tuyến, tất cả để chiến thắng , Mỗi người làm việc bằng hai vì đồng bào miền Nam ruột thịt , Thóc không thiếu một cân, quân không thiếu một người ... Đặc biệt, việc bảo vệ tính mạng và tài sản của nhân dân trước sự đánh phá ác liệt của máy bay, tàu chiến Mỹ cũng là một trong những nhiệm vụ quan trọng, cấp bách của các cấp ủy đảng, chính quyền các cấp, là công tác thường xuyên nhằm giữ vững sự ổn định của hậu phương.","Nhiệm vụ quan trọng, cấp bách của các cấp ủy đảng, chính quyền là gì?",Bảo vệ tính mạng và tài sản của nhân dân.,Bảo vệ tính mạng và tài sản của nhân dân.
4050,Giai đoạn 1954 -1975,"Đánh thắng cuộc chiến tranh phs hoại lần thứ nhất của Mỹ, tăng cường chi viện cho tuyền tuyến","Khẩu hiệu hành động chung của nhân dân miền Bắc lúc này là Tất cả cho tiền tuyến, tất cả để chiến thắng , Mỗi người làm việc bằng hai vì đồng bào miền Nam ruột thịt , Thóc không thiếu một cân, quân không thiếu một người ... Đặc biệt, việc bảo vệ tính mạng và tài sản của nhân dân trước sự đánh phá ác liệt của máy bay, tàu chiến Mỹ cũng là một trong những nhiệm vụ quan trọng, cấp bách của các cấp ủy đảng, chính quyền các cấp, là công tác thường xuyên nhằm giữ vững sự ổn định của hậu phương.",Mục đích của công tác bảo vệ dân là gì?,Giữ vững sự ổn định của hậu phương.,Nhằm giữ vững sự ổn định của hậu phương.
4051,Giai đoạn 1954 -1975,"Đánh thắng cuộc chiến tranh phs hoại lần thứ nhất của Mỹ, tăng cường chi viện cho tuyền tuyến","Từ ngày đầu chiến tranh, các địa phương đã thành lập Hội đồng phòng không nhân dân các cấp và hoạt động của họ đã dần đi vào nền nếp.",Các địa phương đã thành lập tổ chức nào từ đầu chiến tranh?,Hội đồng phòng không nhân dân các cấp.,Hội đồng phòng không nhân dân các cấp.
