index,period,heading,context,question,extractive answer,abstractive answer
4745,Giai đoạn 938 - 1858,Bộ máy chính quyền nhà nước thời nhà Trần ,"Nguyễn Trung Ngạn đỗ Hoàng giáp khi mới 16 tuổi, đương thời gọi là thần đồng. Nguyễn Trung Ngạn (1289 - 1370), còn có tên là cốt, là một trong những nhân tài nổi tiếng của triều Trần, từng làm Đại doãn Kinh sư (nguyên trước ở Kinh sư đặt Đại An phủ sứ, đến đây đổi làm Đại doãn), tức là người đứng đầu cai quản Kinh đô Thăng Long. Ông cùng với Trương Hán Siêu biên định bộ Hoàng triều.",Nguyễn Trung Ngạn từng giữ chức vụ quan trọng nào ở kinh đô?,Đại doãn Kinh sư.,"Đại doãn Kinh sư, người đứng đầu cai quản Kinh đô Thăng Long."
4746,Giai đoạn 938 - 1858,Bộ máy chính quyền nhà nước thời nhà Trần ,"Nguyễn Trung Ngạn đỗ Hoàng giáp khi mới 16 tuổi, đương thời gọi là thần đồng. Nguyễn Trung Ngạn (1289 - 1370), còn có tên là cốt, là một trong những nhân tài nổi tiếng của triều Trần, từng làm Đại doãn Kinh sư (nguyên trước ở Kinh sư đặt Đại An phủ sứ, đến đây đổi làm Đại doãn), tức là người đứng đầu cai quản Kinh đô Thăng Long. Ông cùng với Trương Hán Siêu biên định bộ Hoàng triều.",Nguyễn Trung Ngạn đã tham gia biên soạn bộ sách nào?,Hoàng triều.,Bộ Hoàng triều.
4747,Giai đoạn 938 - 1858,Bộ máy chính quyền nhà nước thời nhà Trần ,"Thời Trần đã đặt khoa cử, nhưng sự bổ dụng không bắt buộc phải có khoa cử, các chức ở sảnh, viện, quán, cục đều dùng những nho sĩ hay chữ để làm, hoặc dùng học sinh vào Trang thư sảnh (như đời Thánh Tông cho Đo Quốc Tá là chân Nho sĩ được làm chức Trung thư lệnh), hoặc dùng người bình dân lên làm Mật viện (như đời Anh Tông, Đoàn Nhữ Hài là người bình dân được cất vào tham dự chính sự), nháy lên địa vị cao quý không câu nệ ở tư cách...",Việc bổ dụng quan lại thời Trần có nhất thiết phải qua khoa cử không?,Không bắt buộc phải có khoa cử.,Không bắt buộc phải thông qua khoa cử.
4748,Giai đoạn 938 - 1858,Bộ máy chính quyền nhà nước thời nhà Trần ,"Thời Trần đã đặt khoa cử, nhưng sự bổ dụng không bắt buộc phải có khoa cử, các chức ở sảnh, viện, quán, cục đều dùng những nho sĩ hay chữ để làm, hoặc dùng học sinh vào Trang thư sảnh (như đời Thánh Tông cho Đo Quốc Tá là chân Nho sĩ được làm chức Trung thư lệnh), hoặc dùng người bình dân lên làm Mật viện (như đời Anh Tông, Đoàn Nhữ Hài là người bình dân được cất vào tham dự chính sự), nháy lên địa vị cao quý không câu nệ ở tư cách...","Những đối tượng nào thường được bổ nhiệm vào các chức ở sảnh, viện, quán, cục?",Những nho sĩ hay chữ.,Những người có học thức Nho học.
4749,Giai đoạn 938 - 1858,Bộ máy chính quyền nhà nước thời nhà Trần ,"Thời Trần đã đặt khoa cử, nhưng sự bổ dụng không bắt buộc phải có khoa cử, các chức ở sảnh, viện, quán, cục đều dùng những nho sĩ hay chữ để làm, hoặc dùng học sinh vào Trang thư sảnh (như đời Thánh Tông cho Đo Quốc Tá là chân Nho sĩ được làm chức Trung thư lệnh), hoặc dùng người bình dân lên làm Mật viện (như đời Anh Tông, Đoàn Nhữ Hài là người bình dân được cất vào tham dự chính sự), nháy lên địa vị cao quý không câu nệ ở tư cách...",Những ví dụ nào cho thấy việc bổ nhiệm quan lại không câu nệ xuất thân?,"Đo Quốc Tá, Đoàn Nhữ Hài.",Trường hợp Đo Quốc Tá (từ nho sĩ làm Trung thư lệnh) và Đoàn Nhữ Hài (từ dân thường tham dự chính sự).
4750,Giai đoạn 938 - 1858,Bộ máy chính quyền nhà nước thời nhà Trần ,"Thời Trần, chưa có tư liệu nào cho biết nhà vua có chỉ dụ về việc tiến cử người hiền lành ngay thẳng, nhưng theo sách Lịch triều hiến chương loại chí thì: ""Việc cử người hiền giao cho các quan, các đời đều thế cả"".",Thời Trần có văn bản nào quy định việc tiến cử người hiền không?,Chưa có tư liệu nào cho biết nhà vua có chỉ dụ.,Không có tư liệu ghi chép về chỉ dụ của vua.
4751,Giai đoạn 938 - 1858,Bộ máy chính quyền nhà nước thời nhà Trần ,"Thời Trần, chưa có tư liệu nào cho biết nhà vua có chỉ dụ về việc tiến cử người hiền lành ngay thẳng, nhưng theo sách Lịch triều hiến chương loại chí thì: ""Việc cử người hiền giao cho các quan, các đời đều thế cả"".",Sách Lịch triều hiến chương loại chí ghi chép gì về việc cử người hiền?,"Việc cử người hiền giao cho các quan, các đời đều thế cả.",Việc tiến cử người hiền tài là trách nhiệm của các quan lại qua các triều đại.
4752,Giai đoạn 938 - 1858,Bộ máy chính quyền nhà nước thời nhà Trần ,"Sau kháng chiến chống quân Nguyên lần thứ ba, Trần Khắc Chung đã tiến cử em là Thiên Hứ đi sứ nước Nguyên và được vua chấp thuận ""Năm Mậu Tý (1288), sai Đỗ Thiên Hứ (Thiên Hứ là em Khắc Chung) sang sứ nước Nguyên. Đỗ Khắc Chung trước đây đi sứ sang quân Nguyên có công, đến nay Khắc Chung tiến em là Thiên Hử.",Ai đã tiến cử Thiên Hứ đi sứ nước Nguyên?,Trần Khắc Chung.,Trần Khắc Chung.
4753,Giai đoạn 938 - 1858,Bộ máy chính quyền nhà nước thời nhà Trần ,"Sau kháng chiến chống quân Nguyên lần thứ ba, Trần Khắc Chung đã tiến cử em là Thiên Hứ đi sứ nước Nguyên và được vua chấp thuận ""Năm Mậu Tý (1288), sai Đỗ Thiên Hứ (Thiên Hứ là em Khắc Chung) sang sứ nước Nguyên. Đỗ Khắc Chung trước đây đi sứ sang quân Nguyên có công, đến nay Khắc Chung tiến em là Thiên Hử.",Thiên Hứ có quan hệ gì với người tiến cử?,Em là Thiên Hứ.,Là em trai của người tiến cử.
4754,Giai đoạn 938 - 1858,Bộ máy chính quyền nhà nước thời nhà Trần ,"Sau kháng chiến chống quân Nguyên lần thứ ba, Trần Khắc Chung đã tiến cử em là Thiên Hứ đi sứ nước Nguyên và được vua chấp thuận ""Năm Mậu Tý (1288), sai Đỗ Thiên Hứ (Thiên Hứ là em Khắc Chung) sang sứ nước Nguyên. Đỗ Khắc Chung trước đây đi sứ sang quân Nguyên có công, đến nay Khắc Chung tiến em là Thiên Hử.",Việc tiến cử Thiên Hứ diễn ra vào năm nào?,Năm Mậu Tý (1288).,Vào năm 1288.
4755,Giai đoạn 938 - 1858,Bộ máy chính quyền nhà nước thời nhà Trần ,"“Triều Trần dùng người thật là công bằng. Tuy đã đặt khoa mục mà trong việc kén dùng chi cốt tài là được, cho nên những nho sĩ có chí thường được trổ tài của mình, không đến nỗi bị bó buộc hạn chế vì tư cách, như khoảng đời Long Hưng (1293), Đại Khánh (1314) nhân tài có rất nhiều, mặc áo triều, ở ngôi trọng, học sinh với khoa giáp ngang nhau, lịch duyệt trên đường làm quan chưa từng khác nhau (làm quan ở triều bấy giờ duy có Đĩnh Chi, Trung Ngạn là người khoa giáp, còn bọn Hán Siêu, Sư Mạnh, Lê Quát, Phạm Mại đều do học sinh xuất thân), chỉ cần người dùng được, chứ không câu nệ ở đường xuất thân. Nhân tài và văn học được thịnh, cũng vì thế chăng”1.",Nhà Trần coi trọng yếu tố nào trong việc tuyển dụng người?,Cốt tài là được.,Tài năng thực sự của người đó.
4756,Giai đoạn 938 - 1858,Bộ máy chính quyền nhà nước thời nhà Trần ,"“Triều Trần dùng người thật là công bằng. Tuy đã đặt khoa mục mà trong việc kén dùng chi cốt tài là được, cho nên những nho sĩ có chí thường được trổ tài của mình, không đến nỗi bị bó buộc hạn chế vì tư cách, như khoảng đời Long Hưng (1293), Đại Khánh (1314) nhân tài có rất nhiều, mặc áo triều, ở ngôi trọng, học sinh với khoa giáp ngang nhau, lịch duyệt trên đường làm quan chưa từng khác nhau (làm quan ở triều bấy giờ duy có Đĩnh Chi, Trung Ngạn là người khoa giáp, còn bọn Hán Siêu, Sư Mạnh, Lê Quát, Phạm Mại đều do học sinh xuất thân), chỉ cần người dùng được, chứ không câu nệ ở đường xuất thân. Nhân tài và văn học được thịnh, cũng vì thế chăng”1.","Trong khoảng đời Long Hưng và Đại Khánh, nhân tài được đối đãi như thế nào?","Mặc áo triều, ở ngôi trọng, học sinh với khoa giáp ngang nhau.","Được trọng dụng, có địa vị cao và không có sự phân biệt giữa người có khoa giáp và người xuất thân là học sinh."
4757,Giai đoạn 938 - 1858,Bộ máy chính quyền nhà nước thời nhà Trần ,"“Triều Trần dùng người thật là công bằng. Tuy đã đặt khoa mục mà trong việc kén dùng chi cốt tài là được, cho nên những nho sĩ có chí thường được trổ tài của mình, không đến nỗi bị bó buộc hạn chế vì tư cách, như khoảng đời Long Hưng (1293), Đại Khánh (1314) nhân tài có rất nhiều, mặc áo triều, ở ngôi trọng, học sinh với khoa giáp ngang nhau, lịch duyệt trên đường làm quan chưa từng khác nhau (làm quan ở triều bấy giờ duy có Đĩnh Chi, Trung Ngạn là người khoa giáp, còn bọn Hán Siêu, Sư Mạnh, Lê Quát, Phạm Mại đều do học sinh xuất thân), chỉ cần người dùng được, chứ không câu nệ ở đường xuất thân. Nhân tài và văn học được thịnh, cũng vì thế chăng”1.",Những nhân vật nào được nhắc đến không xuất thân từ khoa giáp?,"Hán Siêu, Sư Mạnh, Lê Quát, Phạm Mại.","Trương Hán Siêu, Sư Mạnh, Lê Quát, Phạm Mại."
4758,Giai đoạn 938 - 1858,Bộ máy chính quyền nhà nước thời nhà Trần ,"Nhà Trần tuyển chọn những người thực tài vào bộ máy nhà nước bằng nhiều cách (như trên đã nêu), đó là điểm đặc biệt của triều Trần. Trọng dụng nhân tài, trước hết là trọng dụng tầng lớp quý tộc đồng tộc. Họ được triều đình tuyển chọn vào bộ máy nhà nước và bổ nhiệm vào những chức vụ trọng yếu và được duy trì theo chế độ tập ấm.",Điểm đặc biệt trong việc tuyển chọn nhân tài của triều Trần là gì?,Tuyển chọn những người thực tài vào bộ máy nhà nước bằng nhiều cách.,Tuyển chọn người có tài năng thực sự bằng nhiều phương pháp.
4759,Giai đoạn 938 - 1858,Bộ máy chính quyền nhà nước thời nhà Trần ,"Nhà Trần tuyển chọn những người thực tài vào bộ máy nhà nước bằng nhiều cách (như trên đã nêu), đó là điểm đặc biệt của triều Trần. Trọng dụng nhân tài, trước hết là trọng dụng tầng lớp quý tộc đồng tộc. Họ được triều đình tuyển chọn vào bộ máy nhà nước và bổ nhiệm vào những chức vụ trọng yếu và được duy trì theo chế độ tập ấm.",Tầng lớp nào được triều Trần trọng dụng trước hết?,Tầng lớp quý tộc đồng tộc.,Tầng lớp quý tộc đồng tộc.
4760,Giai đoạn 938 - 1858,Bộ máy chính quyền nhà nước thời nhà Trần ,"Nhà Trần tuyển chọn những người thực tài vào bộ máy nhà nước bằng nhiều cách (như trên đã nêu), đó là điểm đặc biệt của triều Trần. Trọng dụng nhân tài, trước hết là trọng dụng tầng lớp quý tộc đồng tộc. Họ được triều đình tuyển chọn vào bộ máy nhà nước và bổ nhiệm vào những chức vụ trọng yếu và được duy trì theo chế độ tập ấm.",Việc bổ nhiệm các quý tộc đồng tộc được duy trì theo chế độ nào?,Chế độ tập ấm.,Theo chế độ cha truyền con nối.
4761,Giai đoạn 938 - 1858,Bộ máy chính quyền nhà nước thời nhà Trần ,"Sừ chép: ""Tháng 2 (1236), định quan hàm các đại thần; phàm người tôn thất vào chính phủ, hoặc là thái sư, thái phó, thái bảo, thái úy, hoặc tư đồ, tà hữu tướng quốc, đều kiêm hàm kiểm hiệu đặc tiến nghi đồng tam ty bình chương sự2""3. Chức Tể tướng thì chọn người tài giỏi trong tôn thất.",Vào năm nào nhà Trần định quan hàm cho các đại thần?,Tháng 2 (1236).,Tháng 2 năm 1236.
4762,Giai đoạn 938 - 1858,Bộ máy chính quyền nhà nước thời nhà Trần ,"Sừ chép: ""Tháng 2 (1236), định quan hàm các đại thần; phàm người tôn thất vào chính phủ, hoặc là thái sư, thái phó, thái bảo, thái úy, hoặc tư đồ, tà hữu tướng quốc, đều kiêm hàm kiểm hiệu đặc tiến nghi đồng tam ty bình chương sự2""3. Chức Tể tướng thì chọn người tài giỏi trong tôn thất.",Những người tôn thất vào chính phủ thường kiêm những chức vụ nào?,"Thái sư, thái phó, thái bảo, thái úy, tư đồ, tà hữu tướng quốc.","Thái sư, thái phó, thái bảo, thái úy, tư đồ, tả hữu tướng quốc."
4763,Giai đoạn 938 - 1858,Bộ máy chính quyền nhà nước thời nhà Trần ,"Sừ chép: ""Tháng 2 (1236), định quan hàm các đại thần; phàm người tôn thất vào chính phủ, hoặc là thái sư, thái phó, thái bảo, thái úy, hoặc tư đồ, tà hữu tướng quốc, đều kiêm hàm kiểm hiệu đặc tiến nghi đồng tam ty bình chương sự2""3. Chức Tể tướng thì chọn người tài giỏi trong tôn thất.",Tiêu chí lựa chọn Tể tướng trong tôn thất là gì?,Chọn người tài giỏi trong tôn thất.,Chọn người có tài năng trong dòng tộc.
4764,Giai đoạn 938 - 1858,Bộ máy chính quyền nhà nước thời nhà Trần ,"Nhưng không phải ai là tôn thất cũng được trọng dụng. Nếu không đủ tài đức thì nhà vua cũng không giao cho trọng chức. Trần Quốc Khang là anh vua Trần Thánh Tông và cũng là anh của Trần Quang Khải, mặc dù ""Quốc Khang tuổi lớn hơn, nhưng tài đức tầm thường cho nên cho Quang Khải làm tướng""4.",Điều kiện để người tôn thất được trọng dụng là gì?,Đủ tài đức.,Phải có đủ tài năng và đức độ.
4765,Giai đoạn 938 - 1858,Bộ máy chính quyền nhà nước thời nhà Trần ,"Nhưng không phải ai là tôn thất cũng được trọng dụng. Nếu không đủ tài đức thì nhà vua cũng không giao cho trọng chức. Trần Quốc Khang là anh vua Trần Thánh Tông và cũng là anh của Trần Quang Khải, mặc dù ""Quốc Khang tuổi lớn hơn, nhưng tài đức tầm thường cho nên cho Quang Khải làm tướng""4.",Trường hợp của Trần Quốc Khang cho thấy điều gì?,Tài đức tầm thường cho nên cho Quang Khải làm tướng.,Dù là anh vua nhưng kém tài đức vẫn không được giao trọng trách.
4766,Giai đoạn 938 - 1858,Bộ máy chính quyền nhà nước thời nhà Trần ,"Vua Trần Thái Tông từng muốn cho anh của Trần Thủ Độ là Trần An Quốc là tướng nhưng Trần Thủ Độ nói: ""An Quốc là anh thần, nếu là người hiền thì thần xin nghi việc, nếu cho thần là hiền hơn An Quốc thì không nên cử An Quốc. Nếu anh em cùng làm tướng thì việc trong triều sẽ ra sao""1.",Ai là người Trần Thái Tông muốn phong làm tướng?,Trần An Quốc.,"Trần An Quốc, anh của Trần Thủ Độ."
4767,Giai đoạn 938 - 1858,Bộ máy chính quyền nhà nước thời nhà Trần ,"Vua Trần Thái Tông từng muốn cho anh của Trần Thủ Độ là Trần An Quốc là tướng nhưng Trần Thủ Độ nói: ""An Quốc là anh thần, nếu là người hiền thì thần xin nghi việc, nếu cho thần là hiền hơn An Quốc thì không nên cử An Quốc. Nếu anh em cùng làm tướng thì việc trong triều sẽ ra sao""1.",Trần Thủ Độ đã có ý kiến gì về việc này?,"Xin nghi việc nếu An Quốc hiền hơn, không nên cử nếu thần hiền hơn.",Đề nghị cân nhắc dựa trên tài năng thực sự và lo ngại việc anh em cùng nắm quyền.
4768,Giai đoạn 938 - 1858,Tổ chức quân đội thời nhà Trần,"Tổ chức lực lượng quân đội thời Trần ở một số nét giống thời Lý, gồm có: cấm quân và quân các lộ. Nhưng do xã hội thời Trần đề cao vai trò của tầng lớp quý tộc tôn thất, nên trong tổ chức lực lượng quân đội còn có đội quân của các vương hầu được tuyển chọn trong khu vực thái ấp.",Quân đội thời Trần gồm những thành phần chính nào?,Cấm quân và quân các lộ.,Gồm cấm quân và quân các lộ.
4769,Giai đoạn 938 - 1858,Tổ chức quân đội thời nhà Trần,"Tổ chức lực lượng quân đội thời Trần ở một số nét giống thời Lý, gồm có: cấm quân và quân các lộ. Nhưng do xã hội thời Trần đề cao vai trò của tầng lớp quý tộc tôn thất, nên trong tổ chức lực lượng quân đội còn có đội quân của các vương hầu được tuyển chọn trong khu vực thái ấp.",Điểm khác biệt trong tổ chức quân đội thời Trần so với thời Lý là gì?,Còn có đội quân của các vương hầu.,Có thêm quân đội riêng của các vương hầu.
4770,Giai đoạn 938 - 1858,Tổ chức quân đội thời nhà Trần,"Tổ chức lực lượng quân đội thời Trần ở một số nét giống thời Lý, gồm có: cấm quân và quân các lộ. Nhưng do xã hội thời Trần đề cao vai trò của tầng lớp quý tộc tôn thất, nên trong tổ chức lực lượng quân đội còn có đội quân của các vương hầu được tuyển chọn trong khu vực thái ấp.",Quân đội của các vương hầu được tuyển chọn ở đâu?,Trong khu vực thái ấp.,Trong phạm vi đất phong của họ.
4771,Giai đoạn 938 - 1858,Tổ chức quân đội thời nhà Trần,"Ngay từ những năm đầu khi mới nắm chính quyền, dưới triều vua Trần Thái Tông, triều đình đã ban hành nhiều chính sách nhằm củng cố lực lượng quân đội như việc tuyển binh lính, tuyển quân túc vệ và chọn người làm điệu dịch ở các quân bộ.",Dưới triều vua nào nhà Trần ban hành chính sách củng cố quân đội?,Trần Thái Tông.,Vua Trần Thái Tông.
4772,Giai đoạn 938 - 1858,Tổ chức quân đội thời nhà Trần,"Ngay từ những năm đầu khi mới nắm chính quyền, dưới triều vua Trần Thái Tông, triều đình đã ban hành nhiều chính sách nhằm củng cố lực lượng quân đội như việc tuyển binh lính, tuyển quân túc vệ và chọn người làm điệu dịch ở các quân bộ.",Các chính sách củng cố quân đội bao gồm những việc gì?,"Tuyển binh lính, tuyển quân túc vệ và chọn người làm điệu dịch.","Tuyển binh lính, quân túc vệ và chọn người đi điệu dịch."
4773,Giai đoạn 938 - 1858,Tổ chức quân đội thời nhà Trần,"Nhà Trần rất chú trọng cấm quân. Lực lượng này luôn được củng cố về tổ chức và tăng cường về chất lượng lẫn số lượng. Đến năm 1246, lực lượng cẩm quân được kiện toàn chặt chẽ. Nhà nước ra lệnh đặt thêm các vệ quân tiền hậu tả hữu gọi là quân Tứ thiên, quân bốn vệ thánh dực gọi là quân Tứ thánh. Quân bốn vệ thần sách gọi là quân Tứ thần. Mỗi quân hiệu túc vệ được tuyển trong dân đinh một số lộ nhất định.",Nhà Trần có thái độ như thế nào đối với cấm quân?,Rất chú trọng.,Rất coi trọng.
4774,Giai đoạn 938 - 1858,Tổ chức quân đội thời nhà Trần,"Nhà Trần rất chú trọng cấm quân. Lực lượng này luôn được củng cố về tổ chức và tăng cường về chất lượng lẫn số lượng. Đến năm 1246, lực lượng cẩm quân được kiện toàn chặt chẽ. Nhà nước ra lệnh đặt thêm các vệ quân tiền hậu tả hữu gọi là quân Tứ thiên, quân bốn vệ thánh dực gọi là quân Tứ thánh. Quân bốn vệ thần sách gọi là quân Tứ thần. Mỗi quân hiệu túc vệ được tuyển trong dân đinh một số lộ nhất định.",Vào năm nào lực lượng cấm quân được kiện toàn?,Năm 1246.,Năm 1246.
4775,Giai đoạn 938 - 1858,Tổ chức quân đội thời nhà Trần,"Nhà Trần rất chú trọng cấm quân. Lực lượng này luôn được củng cố về tổ chức và tăng cường về chất lượng lẫn số lượng. Đến năm 1246, lực lượng cẩm quân được kiện toàn chặt chẽ. Nhà nước ra lệnh đặt thêm các vệ quân tiền hậu tả hữu gọi là quân Tứ thiên, quân bốn vệ thánh dực gọi là quân Tứ thánh. Quân bốn vệ thần sách gọi là quân Tứ thần. Mỗi quân hiệu túc vệ được tuyển trong dân đinh một số lộ nhất định.",Nhà nước đã đặt thêm những vệ quân nào trong cấm quân?,"Quân Tứ thiên, quân Tứ thánh, quân Tứ thần.","Quân Tứ thiên, quân Tứ thánh và quân Tứ thần."
4776,Giai đoạn 938 - 1858,Tổ chức quân đội thời nhà Trần,"Cấm quân là lực lượng quan trọng và tinh nhuệ của triều đình, là nòng cốt cho quân khác, có nhiệm vụ bảo vệ nhà vua, bảo vệ triều đình, phòng giữ kinh đô, trong lúc quốc gia hữu sự (ngoại xâm, nội loạn) thì cấm quân được điều động đi các nơi cần thiết để phối hợp với quân địa phương (quân các lộ).",Cấm quân có vai trò như thế nào đối với triều đình?,"Quan trọng và tinh nhuệ, là nòng cốt cho quân khác.","Là lực lượng quan trọng, tinh nhuệ và là nòng cốt của quân đội."
4777,Giai đoạn 938 - 1858,Tổ chức quân đội thời nhà Trần,"Cấm quân là lực lượng quan trọng và tinh nhuệ của triều đình, là nòng cốt cho quân khác, có nhiệm vụ bảo vệ nhà vua, bảo vệ triều đình, phòng giữ kinh đô, trong lúc quốc gia hữu sự (ngoại xâm, nội loạn) thì cấm quân được điều động đi các nơi cần thiết để phối hợp với quân địa phương (quân các lộ).",Nhiệm vụ chính của cấm quân là gì?,"Bảo vệ nhà vua, triều đình, phòng giữ kinh đô.","Bảo vệ nhà vua, triều đình và kinh đô."
4778,Giai đoạn 938 - 1858,Tổ chức quân đội thời nhà Trần,"Cấm quân là lực lượng quan trọng và tinh nhuệ của triều đình, là nòng cốt cho quân khác, có nhiệm vụ bảo vệ nhà vua, bảo vệ triều đình, phòng giữ kinh đô, trong lúc quốc gia hữu sự (ngoại xâm, nội loạn) thì cấm quân được điều động đi các nơi cần thiết để phối hợp với quân địa phương (quân các lộ).","Trong trường hợp đất nước có biến, cấm quân được điều động đi đâu?",Đi các nơi cần thiết để phối hợp với quân địa phương.,Được điều động đến những nơi cần thiết để phối hợp tác chiến với quân địa phương.
4779,Giai đoạn 938 - 1858,Tổ chức quân đội thời nhà Trần,"Phan Huy Chú nhận xét về quân các lộ: “Binh ở các lộ, buổi đầu nhà Trần chỉ đặt mấy đạo Đông, Nam, Bắc; từ Hoan Ái trở vào còn xem là đất xa, có việc mới gọi, ngày thường chưa đặt thành vệ. Từ đời Hưng Long Đại Khánh về sau, bờ cõi phía Nam khai thác rộng thêm, bấy giờ binh ở Thanh Nghệ và Thuận Hóa mới liệt vào quân hiệu. Cách đặt bày phải dần dần như thế là tùy theo nơi gần đặt trước, nơi xa đặt sau”4.","Ban đầu, quân các lộ của nhà Trần được tổ chức như thế nào?","Chỉ đặt mấy đạo Đông, Nam, Bắc.","Chỉ có một vài đạo ở các hướng Đông, Nam, Bắc."
4780,Giai đoạn 938 - 1858,Tổ chức quân đội thời nhà Trần,"Phan Huy Chú nhận xét về quân các lộ: “Binh ở các lộ, buổi đầu nhà Trần chỉ đặt mấy đạo Đông, Nam, Bắc; từ Hoan Ái trở vào còn xem là đất xa, có việc mới gọi, ngày thường chưa đặt thành vệ. Từ đời Hưng Long Đại Khánh về sau, bờ cõi phía Nam khai thác rộng thêm, bấy giờ binh ở Thanh Nghệ và Thuận Hóa mới liệt vào quân hiệu. Cách đặt bày phải dần dần như thế là tùy theo nơi gần đặt trước, nơi xa đặt sau”4.",Việc tổ chức quân ở các vùng xa như Hoan Ái trước đây ra sao?,"Có việc mới gọi, ngày thường chưa đặt thành vệ.","Chỉ được triệu tập khi có việc, ngày thường không tổ chức thành đơn vị."
4781,Giai đoạn 938 - 1858,Tổ chức quân đội thời nhà Trần,"Phan Huy Chú nhận xét về quân các lộ: “Binh ở các lộ, buổi đầu nhà Trần chỉ đặt mấy đạo Đông, Nam, Bắc; từ Hoan Ái trở vào còn xem là đất xa, có việc mới gọi, ngày thường chưa đặt thành vệ. Từ đời Hưng Long Đại Khánh về sau, bờ cõi phía Nam khai thác rộng thêm, bấy giờ binh ở Thanh Nghệ và Thuận Hóa mới liệt vào quân hiệu. Cách đặt bày phải dần dần như thế là tùy theo nơi gần đặt trước, nơi xa đặt sau”4.","Từ đời Hưng Long Đại Khánh về sau, quân đội ở những khu vực nào mới được tổ chức?",Thanh Nghệ và Thuận Hóa.,"Thanh Hóa, Nghệ An và Thuận Hóa."
4782,Giai đoạn 938 - 1858,Tổ chức quân đội thời nhà Trần,"Thủy quân thì đặt Bình hải quân. Phép nuôi binh các lộ thời Trần cũng giống thời Lý, tức là đều chia phiên về làm ruộng theo chính sách “ngụ binh ư nông”.",Lực lượng thủy quân của nhà Trần có tên gọi là gì?,Bình hải quân.,Bình hải quân.
4783,Giai đoạn 938 - 1858,Tổ chức quân đội thời nhà Trần,"Thủy quân thì đặt Bình hải quân. Phép nuôi binh các lộ thời Trần cũng giống thời Lý, tức là đều chia phiên về làm ruộng theo chính sách “ngụ binh ư nông”.",Chính sách nuôi quân ở các lộ thời Trần là gì?,Chia phiên về làm ruộng theo chính sách “ngụ binh ư nông”.,Chia phiên cho binh lính về làm ruộng theo chính sách 'ngụ binh ư nông'.
4784,Giai đoạn 938 - 1858,Tổ chức quân đội thời nhà Trần,"Quân các lộ có nhiệm vụ phòng giữ địa phương, đảm bảo an ninh trật tự cho từng địa phương và bảo vệ độc lập dân tộc.",Nhiệm vụ chính của quân các lộ là gì?,"Phòng giữ địa phương, đảm bảo an ninh trật tự, bảo vệ độc lập dân tộc.","Phòng thủ địa phương, đảm bảo an ninh trật tự và bảo vệ độc lập dân tộc."
4785,Giai đoạn 938 - 1858,Tổ chức quân đội thời nhà Trần,"Quân của các vương hầu tôn thất được hình thành từ trong các thái ấp và điền trang. Thái ấp là đất được ban cấp mà phạm vi là cấp chính quyền ""hương"" như đã trình bày ở trên. Tầng lớp lao động gia nô, nô tỳ đông đảo phục vụ trong các thái ấp, điền trang khi hoà bình thì lao động sản xuất, khi quốc gia hữu sự thì làm lính.",Quân đội của các vương hầu được hình thành từ đâu?,Trong các thái ấp và điền trang.,Từ các vùng đất thái ấp và điền trang được ban cấp.
4786,Giai đoạn 938 - 1858,Tổ chức quân đội thời nhà Trần,"Quân của các vương hầu tôn thất được hình thành từ trong các thái ấp và điền trang. Thái ấp là đất được ban cấp mà phạm vi là cấp chính quyền ""hương"" như đã trình bày ở trên. Tầng lớp lao động gia nô, nô tỳ đông đảo phục vụ trong các thái ấp, điền trang khi hoà bình thì lao động sản xuất, khi quốc gia hữu sự thì làm lính.",Thái ấp có phạm vi tương đương cấp hành chính nào?,"Cấp chính quyền ""hương"".",Tương đương với cấp hành chính hương.
4787,Giai đoạn 938 - 1858,Tổ chức quân đội thời nhà Trần,"Quân của các vương hầu tôn thất được hình thành từ trong các thái ấp và điền trang. Thái ấp là đất được ban cấp mà phạm vi là cấp chính quyền ""hương"" như đã trình bày ở trên. Tầng lớp lao động gia nô, nô tỳ đông đảo phục vụ trong các thái ấp, điền trang khi hoà bình thì lao động sản xuất, khi quốc gia hữu sự thì làm lính.",Tầng lớp nào phục vụ trong thái ấp và điền trang có thể trở thành lính?,"Lao động gia nô, nô tỳ đông đảo.","Những người gia nô, nô tỳ đông đảo."
4788,Giai đoạn 938 - 1858,Tổ chức quân đội thời nhà Trần,"Quân đội của các vương hầu là đội quân đông, số lượng lớn. Hoài Văn hầu Trần Quốc Toàn mới 15 tuổi nhưng đã có đội quân đông hàng nghìn người. Quy chế của nhà Trần quy định số lượng người theo hầu là từ 100 đến 1.000 người tùy theo phẩm hàm chức tước. Khi đất nước có chiến tranh thì những lính hầu đó đều trở thành lính.",Đội quân của các vương hầu có đặc điểm gì về số lượng?,"Đội quân đông, số lượng lớn.",Là đội quân đông đảo với số lượng lớn.
4789,Giai đoạn 938 - 1858,Tổ chức quân đội thời nhà Trần,"Quân đội của các vương hầu là đội quân đông, số lượng lớn. Hoài Văn hầu Trần Quốc Toàn mới 15 tuổi nhưng đã có đội quân đông hàng nghìn người. Quy chế của nhà Trần quy định số lượng người theo hầu là từ 100 đến 1.000 người tùy theo phẩm hàm chức tước. Khi đất nước có chiến tranh thì những lính hầu đó đều trở thành lính.",Hoài Văn hầu Trần Quốc Toàn khi còn trẻ đã có bao nhiêu quân?,Hàng nghìn người.,Hàng nghìn người.
