index,period,heading,context,question,extractive answer,abstractive answer
3303,Giai đoạn 1858 - 1945,Phong trào trong những năm 1930–1931,"Ở các vùng nông thôn hai tỉnh, một làn sóng biểu tình của nông dân cũng diễn ra. Ngày 1/6/1930, cuộc biểu tình của 3.000 nông dân và học sinh huyện Thanh Chương. Ngày 2/6/1930, cuộc biểu tình của 2.000 nông dân Anh Sơn và cuộc biểu tình của 500 nông dân Nghi Lộc thuộc các tổng Thượng Xá, Đặng Xá, Kim Nguyên kéo lên huyện đòi giảm sưu, hoãn thuế. Ngày 11/6/1930, biểu tình của 500 nông dân Anh Sơn (vùng này nay thuộc huyện Đô Lương) và biểu tình của 600 nông dân huyện Nam Đàn2. Ngày 15/6/1930, cuộc đấu tranh của nông dân phối hợp với công nhân một đồn điền ở Thanh Chương. Ngày 18/6/1930, cuộc mít tinh của 600 nông dân Nam Đàn đưa yêu sách buộc tri huyện phải chấp nhận, hứa trình lên cấp trên. Ngày 20/6/1930, biểu tình của nông dân Quỳnh Lưu, chủ yếu là những diêm dân đưa yêu sách đòi Tây Đoan phải giải quyết. Tại Hà Tĩnh, trong nửa đầu tháng 7/1930, hàng trăm nông dân Tân Lộc, Can Lộc đấu tranh đòi bọn hào lý trả lại cho dân 20 mẫu mộng. Trong ngày Quốc tế đỏ 1/8/1930, hàng nghìn nông dân các huyện Can Lộc, Nghi Xuân, Hương Khê, Đức Thọ, Kỳ Anh... kéo về huyện lỵ đưa yêu sách, hàng trăm công nhân đòi chủ đồn điền cải thiện điều kiện làm việc và sinh hoạt. Cuộc nổi dậy này của công - nông Hà Tĩnh là một sự kiện lịch sử quan trọng trong phong trào 1930-1931.",Sự kiện nào được đánh giá là một sự kiện lịch sử quan trọng trong phong trào 1930-1931 ở Hà Tĩnh vào ngày 1/8/1930?,"Hàng nghìn nông dân các huyện Can Lộc, Nghi Xuân, Hương Khê, Đức Thọ, Kỳ Anh... kéo về huyện lỵ đưa yêu sách, hàng trăm công nhân đòi chủ đồn điền cải thiện điều kiện làm việc và sinh hoạt. Cuộc nổi dậy này của công - nông Hà Tĩnh.",Cuộc nổi dậy của hàng nghìn nông dân và hàng trăm công nhân đưa yêu sách tại huyện lỵ.
3304,Giai đoạn 1858 - 1945,Phong trào trong những năm 1930–1931,"Tiếp tục tinh thần ngày 1/8, trong cuộc bãi công của công nhân thành Vinh ngày 22/8, những người cộng sản vận động nông dân, kêu gọi nông dân ủng hộ bãi công, do đó bãi công thắng lợi, chủ phải thỏa mãn những yêu sách của công nhân: đuổi 2 thợ cả; nhận lại 2 công nhân bị đuổi; trao cho công nhân quyền chọn thợ cả; tự do bãi công, biểu tình và tự do tổ chức; giải tán các đội tuần tra; chấm dứt các đội quân đàn áp những người biểu tình và thỏa mãn các yêu sách của nông dân biểu tình; tăng lương và ngày 8 giờ1.","Trong cuộc bãi công của công nhân thành Vinh ngày 22/8, những người cộng sản đã có hành động gì?","Vận động nông dân, kêu gọi nông dân ủng hộ bãi công.",Vận động và kêu gọi nông dân ủng hộ bãi công.
3305,Giai đoạn 1858 - 1945,Phong trào trong những năm 1930–1931,"Tiếp tục tinh thần ngày 1/8, trong cuộc bãi công của công nhân thành Vinh ngày 22/8, những người cộng sản vận động nông dân, kêu gọi nông dân ủng hộ bãi công, do đó bãi công thắng lợi, chủ phải thỏa mãn những yêu sách của công nhân: đuổi 2 thợ cả; nhận lại 2 công nhân bị đuổi; trao cho công nhân quyền chọn thợ cả; tự do bãi công, biểu tình và tự do tổ chức; giải tán các đội tuần tra; chấm dứt các đội quân đàn áp những người biểu tình và thỏa mãn các yêu sách của nông dân biểu tình; tăng lương và ngày 8 giờ1.",Thắng lợi của cuộc bãi công ngày 22/8 ở Vinh đã mang lại những kết quả gì cho công nhân?,"Chủ phải thỏa mãn những yêu sách của công nhân: đuổi 2 thợ cả; nhận lại 2 công nhân bị đuổi; trao cho công nhân quyền chọn thợ cả; tự do bãi công, biểu tình và tự do tổ chức; giải tán các đội tuần tra; chấm dứt các đội quân đàn áp những người biểu tình; tăng lương và ngày 8 giờ.","Chủ phải đuổi 2 thợ cả, nhận lại 2 công nhân bị đuổi, trao quyền chọn thợ cả cho công nhân, cho phép tự do bãi công, biểu tình và tổ chức, giải tán đội tuần tra, chấm dứt đàn áp người biểu tình, tăng lương và thực hiện ngày làm 8 giờ."
3306,Giai đoạn 1858 - 1945,Phong trào trong những năm 1930–1931,"Tiếp tục tinh thần ngày 1/8, trong cuộc bãi công của công nhân thành Vinh ngày 22/8, những người cộng sản vận động nông dân, kêu gọi nông dân ủng hộ bãi công, do đó bãi công thắng lợi, chủ phải thỏa mãn những yêu sách của công nhân: đuổi 2 thợ cả; nhận lại 2 công nhân bị đuổi; trao cho công nhân quyền chọn thợ cả; tự do bãi công, biểu tình và tự do tổ chức; giải tán các đội tuần tra; chấm dứt các đội quân đàn áp những người biểu tình và thỏa mãn các yêu sách của nông dân biểu tình; tăng lương và ngày 8 giờ1.","Ngoài những yêu sách của công nhân, cuộc bãi công ngày 22/8 còn mang lại điều gì khác?",Thỏa mãn các yêu sách của nông dân biểu tình.,Thỏa mãn các yêu sách của nông dân biểu tình.
3307,Giai đoạn 1858 - 1945,Phong trào trong những năm 1930–1931,"Nhìn chung, cho đến trước tháng 9/1930, những cuộc đấu tranh của nhân dân Nghệ Tĩnh vẫn còn diễn ra một cách 'hòa bình', với những khẩu hiệu đấu tranh chủ yếu là 'phần tì', đòi những quyền lợi hằng ngày, chống chiến tranh đế quốc, ủng hộ Nga Xô. Tuy nhiên, mặc dù quần chúng đấu tranh không mang theo vũ khí nhưng những cuộc đấu tranh này lại biểu hiện rõ rệt tính chất áp lực chính trị của quần chúng. Đế quốc Pháp và phong kiến tay sai đã hoảng sợ, lúng túng đối phó và phải có những nhượng bộ nhất định. Chẳng thế, vào tháng 5/1930, theo lệnh của Khâm sứ Trung Kỳ, lính đồn Nghệ Tĩnh không được bắn giết dân biểu tình, không được đánh đập công nhân, phải tăng lương cho họ và phải chuyển những tên gian ác đi nơi khác... Trong bản báo cáo gửi Chính phủ Pháp ngày 5/7/1930, Khâm sứ Trung Kỳ Chatel thú nhận: 'Lâu nay, chúng ta mới chỉ biết những phương pháp hoạt động của các đảng phái cách mạng cũ. Lần này, quan lại hình như lúng túng, bối rối về sự tổ chức hoàn hảo của cộng sản kiểu châu Âu. Tình thế ấy đã đặt chúng ta vào tình trạng đôi đường khó xử, hoặc là nghiêm trị thì không sao tránh khỏi bị phản đối, và có thể bị cô lập, hoặc có thể có thái độ khoan hồng thì bị dư luận cho là chúng ta bất lực, yếu đuối'2.","Trước tháng 9/1930, các cuộc đấu tranh của nhân dân Nghệ Tĩnh diễn ra với tính chất như thế nào và khẩu hiệu chủ yếu là gì?","Hòa bình', với những khẩu hiệu đấu tranh chủ yếu là 'phần tì', đòi những quyền lợi hằng ngày, chống chiến tranh đế quốc, ủng hộ Nga Xô.","Diễn ra một cách 'hòa bình' với khẩu hiệu đòi quyền lợi hằng ngày, chống chiến tranh đế quốc và ủng hộ Nga Xô."
3308,Giai đoạn 1858 - 1945,Phong trào trong những năm 1930–1931,"Nhìn chung, cho đến trước tháng 9/1930, những cuộc đấu tranh của nhân dân Nghệ Tĩnh vẫn còn diễn ra một cách 'hòa bình', với những khẩu hiệu đấu tranh chủ yếu là 'phần tì', đòi những quyền lợi hằng ngày, chống chiến tranh đế quốc, ủng hộ Nga Xô. Tuy nhiên, mặc dù quần chúng đấu tranh không mang theo vũ khí nhưng những cuộc đấu tranh này lại biểu hiện rõ rệt tính chất áp lực chính trị của quần chúng. Đế quốc Pháp và phong kiến tay sai đã hoảng sợ, lúng túng đối phó và phải có những nhượng bộ nhất định. Chẳng thế, vào tháng 5/1930, theo lệnh của Khâm sứ Trung Kỳ, lính đồn Nghệ Tĩnh không được bắn giết dân biểu tình, không được đánh đập công nhân, phải tăng lương cho họ và phải chuyển những tên gian ác đi nơi khác... Trong bản báo cáo gửi Chính phủ Pháp ngày 5/7/1930, Khâm sứ Trung Kỳ Chatel thú nhận: 'Lâu nay, chúng ta mới chỉ biết những phương pháp hoạt động của các đảng phái cách mạng cũ. Lần này, quan lại hình như lúng túng, bối rối về sự tổ chức hoàn hảo của cộng sản kiểu châu Âu. Tình thế ấy đã đặt chúng ta vào tình trạng đôi đường khó xử, hoặc là nghiêm trị thì không sao tránh khỏi bị phản đối, và có thể bị cô lập, hoặc có thể có thái độ khoan hồng thì bị dư luận cho là chúng ta bất lực, yếu đuối'2.","Mặc dù không mang vũ khí, các cuộc đấu tranh này đã thể hiện điều gì?",Biểu hiện rõ rệt tính chất áp lực chính trị của quần chúng.,Thể hiện rõ rệt tính chất áp lực chính trị của quần chúng.
3309,Giai đoạn 1858 - 1945,Phong trào trong những năm 1930–1931,"Nhìn chung, cho đến trước tháng 9/1930, những cuộc đấu tranh của nhân dân Nghệ Tĩnh vẫn còn diễn ra một cách 'hòa bình', với những khẩu hiệu đấu tranh chủ yếu là 'phần tì', đòi những quyền lợi hằng ngày, chống chiến tranh đế quốc, ủng hộ Nga Xô. Tuy nhiên, mặc dù quần chúng đấu tranh không mang theo vũ khí nhưng những cuộc đấu tranh này lại biểu hiện rõ rệt tính chất áp lực chính trị của quần chúng. Đế quốc Pháp và phong kiến tay sai đã hoảng sợ, lúng túng đối phó và phải có những nhượng bộ nhất định. Chẳng thế, vào tháng 5/1930, theo lệnh của Khâm sứ Trung Kỳ, lính đồn Nghệ Tĩnh không được bắn giết dân biểu tình, không được đánh đập công nhân, phải tăng lương cho họ và phải chuyển những tên gian ác đi nơi khác... Trong bản báo cáo gửi Chính phủ Pháp ngày 5/7/1930, Khâm sứ Trung Kỳ Chatel thú nhận: 'Lâu nay, chúng ta mới chỉ biết những phương pháp hoạt động của các đảng phái cách mạng cũ. Lần này, quan lại hình như lúng túng, bối rối về sự tổ chức hoàn hảo của cộng sản kiểu châu Âu. Tình thế ấy đã đặt chúng ta vào tình trạng đôi đường khó xử, hoặc là nghiêm trị thì không sao tránh khỏi bị phản đối, và có thể bị cô lập, hoặc có thể có thái độ khoan hồng thì bị dư luận cho là chúng ta bất lực, yếu đuối'2.",Phản ứng của đế quốc Pháp và phong kiến tay sai trước áp lực của phong trào là gì?,"Hoảng sợ, lúng túng đối phó và phải có những nhượng bộ nhất định.","Hoảng sợ, lúng túng đối phó và phải có những nhượng bộ nhất định."
3310,Giai đoạn 1858 - 1945,Phong trào trong những năm 1930–1931,"Nhìn chung, cho đến trước tháng 9/1930, những cuộc đấu tranh của nhân dân Nghệ Tĩnh vẫn còn diễn ra một cách 'hòa bình', với những khẩu hiệu đấu tranh chủ yếu là 'phần tì', đòi những quyền lợi hằng ngày, chống chiến tranh đế quốc, ủng hộ Nga Xô. Tuy nhiên, mặc dù quần chúng đấu tranh không mang theo vũ khí nhưng những cuộc đấu tranh này lại biểu hiện rõ rệt tính chất áp lực chính trị của quần chúng. Đế quốc Pháp và phong kiến tay sai đã hoảng sợ, lúng túng đối phó và phải có những nhượng bộ nhất định. Chẳng thế, vào tháng 5/1930, theo lệnh của Khâm sứ Trung Kỳ, lính đồn Nghệ Tĩnh không được bắn giết dân biểu tình, không được đánh đập công nhân, phải tăng lương cho họ và phải chuyển những tên gian ác đi nơi khác... Trong bản báo cáo gửi Chính phủ Pháp ngày 5/7/1930, Khâm sứ Trung Kỳ Chatel thú nhận: 'Lâu nay, chúng ta mới chỉ biết những phương pháp hoạt động của các đảng phái cách mạng cũ. Lần này, quan lại hình như lúng túng, bối rối về sự tổ chức hoàn hảo của cộng sản kiểu châu Âu. Tình thế ấy đã đặt chúng ta vào tình trạng đôi đường khó xử, hoặc là nghiêm trị thì không sao tránh khỏi bị phản đối, và có thể bị cô lập, hoặc có thể có thái độ khoan hồng thì bị dư luận cho là chúng ta bất lực, yếu đuối'2.","Theo lệnh của Khâm sứ Trung Kỳ vào tháng 5/1930, lính đồn Nghệ Tĩnh đã nhận được những chỉ thị gì?","Không được bắn giết dân biểu tình, không được đánh đập công nhân, phải tăng lương cho họ và phải chuyển những tên gian ác đi nơi khác.","Không được bắn giết dân biểu tình, không được đánh đập công nhân, phải tăng lương và chuyển những tên gian ác đi nơi khác."
3311,Giai đoạn 1858 - 1945,Phong trào trong những năm 1930–1931,"Nhìn chung, cho đến trước tháng 9/1930, những cuộc đấu tranh của nhân dân Nghệ Tĩnh vẫn còn diễn ra một cách 'hòa bình', với những khẩu hiệu đấu tranh chủ yếu là 'phần tì', đòi những quyền lợi hằng ngày, chống chiến tranh đế quốc, ủng hộ Nga Xô. Tuy nhiên, mặc dù quần chúng đấu tranh không mang theo vũ khí nhưng những cuộc đấu tranh này lại biểu hiện rõ rệt tính chất áp lực chính trị của quần chúng. Đế quốc Pháp và phong kiến tay sai đã hoảng sợ, lúng túng đối phó và phải có những nhượng bộ nhất định. Chẳng thế, vào tháng 5/1930, theo lệnh của Khâm sứ Trung Kỳ, lính đồn Nghệ Tĩnh không được bắn giết dân biểu tình, không được đánh đập công nhân, phải tăng lương cho họ và phải chuyển những tên gian ác đi nơi khác... Trong bản báo cáo gửi Chính phủ Pháp ngày 5/7/1930, Khâm sứ Trung Kỳ Chatel thú nhận: 'Lâu nay, chúng ta mới chỉ biết những phương pháp hoạt động của các đảng phái cách mạng cũ. Lần này, quan lại hình như lúng túng, bối rối về sự tổ chức hoàn hảo của cộng sản kiểu châu Âu. Tình thế ấy đã đặt chúng ta vào tình trạng đôi đường khó xử, hoặc là nghiêm trị thì không sao tránh khỏi bị phản đối, và có thể bị cô lập, hoặc có thể có thái độ khoan hồng thì bị dư luận cho là chúng ta bất lực, yếu đuối'2.",Khâm sứ Trung Kỳ Chatel đã thừa nhận điều gì trong báo cáo gửi Chính phủ Pháp?,"Quan lại hình như lúng túng, bối rối về sự tổ chức hoàn hảo của cộng sản kiểu châu Âu ... Tình thế ấy đã đặt chúng ta vào tình trạng đôi đường khó xử, hoặc là nghiêm trị thì không sao tránh khỏi bị phản đối, và có thể bị cô lập, hoặc có thể có thái độ khoan hồng thì bị dư luận cho là chúng ta bất lực, yếu đuối.","Quan lại lúng túng trước sự tổ chức hoàn hảo của cộng sản kiểu châu Âu, đặt chính quyền vào tình thế khó xử giữa nghiêm trị gây phản đối và khoan hồng bị coi là yếu đuối."
3312,Giai đoạn 1858 - 1945,Phong trào trong những năm 1930–1931,"Thế nhưng, chỉ ngay sau đó, từ ngày 30/8/1930 trở đi, những cuộc đấu tranh của nhân dân Nghệ Tĩnh đã diễn ra theo một hướng khác, dùng bạo lực, kết hợp giữa lực lượng chính trị và lực lượng vũ trang để lật đổ bộ máy chính quyền địch, thành lập chính quyền Xô viết công nông ở một số nơi.","Từ ngày 30/8/1930, phong trào đấu tranh của nhân dân Nghệ Tĩnh đã có sự thay đổi như thế nào?","Diễn ra theo một hướng khác, dùng bạo lực, kết hợp giữa lực lượng chính trị và lực lượng vũ trang để lật đổ bộ máy chính quyền địch, thành lập chính quyền Xô viết công nông ở một số nơi.","Chuyển sang sử dụng bạo lực, kết hợp lực lượng chính trị và vũ trang để lật đổ chính quyền địch và thành lập chính quyền Xô viết công nông."
3313,Giai đoạn 1858 - 1945,Phong trào trong những năm 1930–1931,"Ngày 30/8/1930, 3.000 nông dân Nam Đàn mít tinh tại ba địa điểm trong huyện, rồi diễu hành thị uy qua các thôn xóm, có lực lượng tự vệ vũ trang bằng gậy, kéo về thị xã Sa Nam phá nhà giam, giải thoát cho những người bị giam giữ, xông thẳng vào huyện đường đưa yêu sách. Hoảng sợ, Tri huyện Nam Đàn là Lê Khắc phải ký, đóng dấu vào bản yêu sách, cam đoan: 'Tri huyện Nam Đàn từ nay không nhũng nhiễu dân Cuộc biểu tình thắng lợi, đánh dấu bước phát triển vượt bậc của phong trào cách mạng. Ngày 1/9/1930, từ 1 giờ sáng, 20.000 nông dân Thanh Chương từ khắp các ngả dọc hai bờ sông Lam kéo về huyện lỵ đấu tranh. Yêu sách của nông dân là2: thả những người bãi công ở Vinh; không được đưa lính chống người bãi công và nông dân biểu tình; không được cho lính đàn áp phong trào nông thôn; không được phá hủy làng mạc; bỏ chế độ tuần canh; bãi bỏ thuế; cấp phát gạo cho nông dân đói; chia đất cho bần cố nông; hủy bỏ án đặc biệt; hủy bỏ án tử hình; trả tự do cho tù chính trị, trong đó có cả 12 người mới bị kết án tử hình. Trước sức mạnh của quần chúng, Tri huyện Phan Sĩ Bàng và tên đồn trưởng người Âu ở Thanh Quả ra lệnh cho lính bắn sang tả ngạn, ngăn đoàn biểu tình qua sông, làm một người chết. Bất chấp sự đe dọa của lính có vũ trang, các đoàn biểu tình tràn vào huyện đường. Tri huyện cùng nha lại chạy tháo thân lên đồn Pháp ở Thanh Quả. Quần chúng đập phá Ty Rượu, đốt huyện đường, thiêu hủy hồ sơ, phá ba tòa nhà riêng của Phan Sỹ Bàng rồi kéo lên đồn Thanh Quả đấu tranh. Viên lãnh binh của đồn phải ghi vào giấy ba chữ 'tịnh nghị thưcmg' (yên lặng để bàn giải), rồi bỏ chạy. Theo đánh giá của Tỉnh ủy Nghệ An, cuộc đấu tranh ngày 1/9/1930 ở Thanh Chương được coi là 'mốc mở đầu đánh dấu sự ra đời của chính quyền Xô viết ở Nghệ Tĩnh' và 'Cuộc biểu tình dữ dội này chưa từng thấy có ở Annam bao giờ đã đưa anh em công nông đến một thời kỳ mới, thời kỳ đấu tranh kịch liệt chống lại tư bản đế quốc và địa chủ phong kiến, thời kỳ công nông phải hy sinh cho cách mạng để đòi quyền sống và quyền tự do'1.",Cuộc mít tinh của nông dân Nam Đàn vào ngày 30/8/1930 đã diễn ra ở mấy địa điểm và họ đã có những hành động gì?,"Mít tinh tại ba địa điểm trong huyện, rồi diễu hành thị uy qua các thôn xóm, có lực lượng tự vệ vũ trang bằng gậy, kéo về thị xã Sa Nam phá nhà giam, giải thoát cho những người bị giam giữ, xông thẳng vào huyện đường đưa yêu sách.","Mít tinh tại ba địa điểm, diễu hành thị uy, phá nhà giam giải thoát tù nhân và xông vào huyện đường đưa yêu sách."
