index,period,heading,context,question,extractive answer,abstractive answer
5707,Giai đoạn 1975 - 2000,"Công tác giữ gìn an ninh chính trí - an toàn xã hội, xây dựng và củng cố quốc phòng","Việc cải tiến tổ chức bộ máy đã đưa bộ máy hoạt động có hiệu lực để tập trung vào việc thực hiện chức trách, nhiệm vụ, xây dựng chế độ công tác, lề lối làm việc phù hợp với yêu cầu, tăng cường mạnh cho lực lượng trực tiếp chiến đấu và cơ sở. Nhìn chung, tổ chức của lực lượng công an nhân dân cơ bản là hợp lý và phát huy hiệu lực tốt. Cùng với đó là việc bố trí lại đội ngũ cán bộ lãnh đạo công an các cấp, theo hướng tạo thành những tập thể mạnh, đoàn kết nhất trí, mở các lớp bồi dưỡng cán bộ lãnh đạo để nâng cao năng lực công tác, tiến hành quy hoạch cán bộ, thực hiện cải cách giáo dục, cải tiến công tác lãnh đạo, chi huy công tác hậu cần công an nhân dân.",Những hoạt động nào khác được triển khai để nâng cao hiệu quả công tác công an?,"Mở các lớp bồi dưỡng cán bộ lãnh đạo để nâng cao năng lực công tác, tiến hành quy hoạch cán bộ, thực hiện cải cách giáo dục, cải tiến công tác lãnh đạo, chi huy công tác hậu cần công an nhân dân.","Mở lớp bồi dưỡng cán bộ lãnh đạo, quy hoạch cán bộ, cải cách giáo dục, cải tiến công tác lãnh đạo, chỉ huy và hậu cần."
5708,Giai đoạn 1975 - 2000,"Công tác giữ gìn an ninh chính trí - an toàn xã hội, xây dựng và củng cố quốc phòng","Nhiều Nghị quyết của Đảng cũng như văn kiện của Nhà nước đều nêu rõ tầm quan trọng của việc thực hiện nhiệm vụ phát triển và củng cố quốc phòng nhằm đảm bảo về độc lập, chủ quyền và toàn vẹn lãnh thổ quốc gia.",Các Nghị quyết của Đảng và văn kiện của Nhà nước nhấn mạnh điều gì về quốc phòng?,"Tầm quan trọng của việc thực hiện nhiệm vụ phát triển và củng cố quốc phòng nhằm đảm bảo về độc lập, chủ quyền và toàn vẹn lãnh thổ quốc gia.","Tầm quan trọng của việc phát triển và củng cố quốc phòng để bảo đảm độc lập, chủ quyền và toàn vẹn lãnh thổ."
5709,Giai đoạn 1975 - 2000,"Công tác giữ gìn an ninh chính trí - an toàn xã hội, xây dựng và củng cố quốc phòng","Chi thị số 105 của Ban Bí thư Trung ương Đàng nêu rõ: Trong những năm tới, đất nước vẫn vừa có hòa bình, vừa có thể xảy ra chiến tranh... Nhiệm vụ xây dựng lực lượng vũ trang nhân dân hùng mạnh, chính quy, hiện đại, xây dựng nền quốc phòng toàn dân vững mạnh để bảo vệ sự nghiệp xây dựng Tổ quốc vẫn là một yêu cầu hết sức cấp bách, lớn lao. Tình hình mới đòi hỏi toàn Đàng, toàn dân vừa phải làm tốt nhiệm vụ phát triển kinh tế, xây dựng đất nước, vừa phải ra sức chăm lo xây dựng lực lượng vũ trang nhân dân hùng mạnh, có sức chiến đấu cao với chất lượng tổng hợp, sẵn sàng đánh thắng mọi hành động xâm lược của kè thù, bảo vệ vững chắc Tổ quốc1.",Chỉ thị số 105 của Ban Bí thư Trung ương Đảng nhấn mạnh điều gì về tình hình đất nước và nhiệm vụ quốc phòng?,"Đất nước vẫn vừa có hòa bình, vừa có thể xảy ra chiến tranh... Nhiệm vụ xây dựng lực lượng vũ trang nhân dân hùng mạnh, chính quy, hiện đại, xây dựng nền quốc phòng toàn dân vững mạnh để bảo vệ sự nghiệp xây dựng Tổ quốc vẫn là một yêu cầu hết sức cấp bách, lớn lao.","Đất nước vừa có hòa bình vừa có thể có chiến tranh, nhiệm vụ xây dựng lực lượng vũ trang hùng mạnh, chính quy, hiện đại và nền quốc phòng toàn dân vững mạnh là cấp bách."
5710,Giai đoạn 1975 - 2000,"Công tác giữ gìn an ninh chính trí - an toàn xã hội, xây dựng và củng cố quốc phòng","Chi thị số 105 của Ban Bí thư Trung ương Đàng nêu rõ: Trong những năm tới, đất nước vẫn vừa có hòa bình, vừa có thể xảy ra chiến tranh... Nhiệm vụ xây dựng lực lượng vũ trang nhân dân hùng mạnh, chính quy, hiện đại, xây dựng nền quốc phòng toàn dân vững mạnh để bảo vệ sự nghiệp xây dựng Tổ quốc vẫn là một yêu cầu hết sức cấp bách, lớn lao. Tình hình mới đòi hỏi toàn Đàng, toàn dân vừa phải làm tốt nhiệm vụ phát triển kinh tế, xây dựng đất nước, vừa phải ra sức chăm lo xây dựng lực lượng vũ trang nhân dân hùng mạnh, có sức chiến đấu cao với chất lượng tổng hợp, sẵn sàng đánh thắng mọi hành động xâm lược của kè thù, bảo vệ vững chắc Tổ quốc1.","Tình hình mới đòi hỏi toàn Đảng, toàn dân phải thực hiện đồng thời những nhiệm vụ nào?","Vừa phải làm tốt nhiệm vụ phát triển kinh tế, xây dựng đất nước, vừa phải ra sức chăm lo xây dựng lực lượng vũ trang nhân dân hùng mạnh, có sức chiến đấu cao với chất lượng tổng hợp, sẵn sàng đánh thắng mọi hành động xâm lược của kè thù, bảo vệ vững chắc Tổ quốc.","Phát triển kinh tế, xây dựng đất nước và xây dựng lực lượng vũ trang hùng mạnh, sẵn sàng chiến đấu bảo vệ Tổ quốc."
5711,Giai đoạn 1975 - 2000,"Công tác giữ gìn an ninh chính trí - an toàn xã hội, xây dựng và củng cố quốc phòng","Đảng và Nhà nước hết sức coi trọng nhiệm vụ xây dựng nền quốc phòng toàn dân do lực lượng vũ trang làm nòng cốt. Coi đây là đảm bảo vững chắc nhất để bảo vệ Tổ quốc. Trên tinh thần ấy, ngày 21-10-1981, Hội đồng Bộ trường đã ra Quyết định thành lập Ban chi đạo giáo dục quốc phòng toàn dân do Đại tướng Hoàng Văn Thái, Thứ trưởng Bộ Quốc phòng làm Chủ tịch. Ban có nhiệm vụ hướng dẫn các cấp, các ngành, các địa phương thực hiện công tác giáo dục quốc phòng trong các trường học, đom vị, xí nghiệp trong toàn quốc.",Đảng và Nhà nước coi trọng nhiệm vụ nào để bảo vệ Tổ quốc?,Xây dựng nền quốc phòng toàn dân do lực lượng vũ trang làm nòng cốt.,Xây dựng nền quốc phòng toàn dân với lực lượng vũ trang làm nòng cốt.
5712,Giai đoạn 1975 - 2000,"Công tác giữ gìn an ninh chính trí - an toàn xã hội, xây dựng và củng cố quốc phòng","Đảng và Nhà nước hết sức coi trọng nhiệm vụ xây dựng nền quốc phòng toàn dân do lực lượng vũ trang làm nòng cốt. Coi đây là đảm bảo vững chắc nhất để bảo vệ Tổ quốc. Trên tinh thần ấy, ngày 21-10-1981, Hội đồng Bộ trường đã ra Quyết định thành lập Ban chi đạo giáo dục quốc phòng toàn dân do Đại tướng Hoàng Văn Thái, Thứ trưởng Bộ Quốc phòng làm Chủ tịch. Ban có nhiệm vụ hướng dẫn các cấp, các ngành, các địa phương thực hiện công tác giáo dục quốc phòng trong các trường học, đom vị, xí nghiệp trong toàn quốc.",Quyết định thành lập Ban chỉ đạo giáo dục quốc phòng toàn dân được ban hành vào ngày nào?,Ngày 21-10-1981.,Ngày 21 tháng 10 năm 1981.
5713,Giai đoạn 1975 - 2000,"Công tác giữ gìn an ninh chính trí - an toàn xã hội, xây dựng và củng cố quốc phòng","Đảng và Nhà nước hết sức coi trọng nhiệm vụ xây dựng nền quốc phòng toàn dân do lực lượng vũ trang làm nòng cốt. Coi đây là đảm bảo vững chắc nhất để bảo vệ Tổ quốc. Trên tinh thần ấy, ngày 21-10-1981, Hội đồng Bộ trường đã ra Quyết định thành lập Ban chi đạo giáo dục quốc phòng toàn dân do Đại tướng Hoàng Văn Thái, Thứ trưởng Bộ Quốc phòng làm Chủ tịch. Ban có nhiệm vụ hướng dẫn các cấp, các ngành, các địa phương thực hiện công tác giáo dục quốc phòng trong các trường học, đom vị, xí nghiệp trong toàn quốc.",Ai là Chủ tịch Ban chỉ đạo giáo dục quốc phòng toàn dân?,"Đại tướng Hoàng Văn Thái, Thứ trưởng Bộ Quốc phòng.","Đại tướng Hoàng Văn Thái, Thứ trưởng Bộ Quốc phòng."
5714,Giai đoạn 1975 - 2000,"Công tác giữ gìn an ninh chính trí - an toàn xã hội, xây dựng và củng cố quốc phòng","Đảng và Nhà nước hết sức coi trọng nhiệm vụ xây dựng nền quốc phòng toàn dân do lực lượng vũ trang làm nòng cốt. Coi đây là đảm bảo vững chắc nhất để bảo vệ Tổ quốc. Trên tinh thần ấy, ngày 21-10-1981, Hội đồng Bộ trường đã ra Quyết định thành lập Ban chi đạo giáo dục quốc phòng toàn dân do Đại tướng Hoàng Văn Thái, Thứ trưởng Bộ Quốc phòng làm Chủ tịch. Ban có nhiệm vụ hướng dẫn các cấp, các ngành, các địa phương thực hiện công tác giáo dục quốc phòng trong các trường học, đom vị, xí nghiệp trong toàn quốc.",Ban chỉ đạo giáo dục quốc phòng toàn dân có nhiệm vụ gì?,"Hướng dẫn các cấp, các ngành, các địa phương thực hiện công tác giáo dục quốc phòng trong các trường học, đom vị, xí nghiệp trong toàn quốc.","Hướng dẫn công tác giáo dục quốc phòng trong trường học, đơn vị, xí nghiệp trên toàn quốc."
5715,Giai đoạn 1975 - 2000,"Công tác giữ gìn an ninh chính trí - an toàn xã hội, xây dựng và củng cố quốc phòng","Đảng và Nhà nước cũng đưa ra nhiều biện pháp nhằm xây dựng Quân đội nhân dân Việt Nam ngày càng chính quy và phát triển theo hướng hiện đại từ tổ chức quân đội đến tăng cường trang bị vũ khí hiện đại nhằm đáp ứng tốt nhất nhiệm vụ bảo vệ Tổ quốc, bảo vệ nhân dân...",Đảng và Nhà nước đã thực hiện những biện pháp gì để xây dựng Quân đội nhân dân Việt Nam?,Xây dựng Quân đội nhân dân Việt Nam ngày càng chính quy và phát triển theo hướng hiện đại từ tổ chức quân đội đến tăng cường trang bị vũ khí hiện đại.,Xây dựng quân đội ngày càng chính quy và hiện đại từ tổ chức đến trang bị vũ khí.
5716,Giai đoạn 1975 - 2000,"Công tác giữ gìn an ninh chính trí - an toàn xã hội, xây dựng và củng cố quốc phòng","Đảng và Nhà nước cũng đưa ra nhiều biện pháp nhằm xây dựng Quân đội nhân dân Việt Nam ngày càng chính quy và phát triển theo hướng hiện đại từ tổ chức quân đội đến tăng cường trang bị vũ khí hiện đại nhằm đáp ứng tốt nhất nhiệm vụ bảo vệ Tổ quốc, bảo vệ nhân dân...",Mục tiêu của việc xây dựng Quân đội nhân dân Việt Nam là gì?,"Đáp ứng tốt nhất nhiệm vụ bảo vệ Tổ quốc, bảo vệ nhân dân...",Đáp ứng tốt nhất nhiệm vụ bảo vệ Tổ quốc và nhân dân.
5717,Giai đoạn 1975 - 2000,"Công tác giữ gìn an ninh chính trí - an toàn xã hội, xây dựng và củng cố quốc phòng","Trong then gian từ năm 1981 đến năm 1986, cuộc vận động xây dựng nền quốc phòng toàn dân và xây dựng quân đội chính quy và hiện đại được tiếp tục đẩy mạnh theo yêu cầu mới cụ thể như sau:
  1. Ý chí mạnh, trách nhiệm cao, kỷ luật nghiêm, đoàn kết tốt.
  2. Nâng cao ý thức và năng lực làm chủ của công, trang bị, xe máy, vật tư, nhiên liệu và các cơ sở vật chất - kỹ thuật khác.
  3. Nâng cao trình độ, năng lực lãnh đạo, tổ chức, chi huy, quản lý xây dựng đơn vị cơ sở vững mạnh.
 4. Đoàn kết quân dân, đoàn kết quốc tế tốt.
  5. Tổ chức tốt đời sống vật chất, tinh thần và văn hóa của bộ đội.","Cuộc vận động xây dựng nền quốc phòng toàn dân và quân đội chính quy, hiện đại giai đoạn 1981-1986 tập trung vào những yêu cầu nào?","Ý chí mạnh, trách nhiệm cao, kỷ luật nghiêm, đoàn kết tốt.
 Nâng cao ý thức và năng lực làm chủ của công, trang bị, xe máy, vật tư, nhiên liệu và các cơ sở vật chất - kỹ thuật khác.
 Nâng cao trình độ, năng lực lãnh đạo, tổ chức, chi huy, quản lý xây dựng đơn vị cơ sở vững mạnh.
 Đoàn kết quân dân, đoàn kết quốc tế tốt.
 Tổ chức tốt đời sống vật chất, tinh thần và văn hóa của bộ đội.","Ý chí mạnh, trách nhiệm cao, kỷ luật nghiêm, đoàn kết tốt; nâng cao ý thức làm chủ trang bị, vật tư; nâng cao năng lực lãnh đạo, chỉ huy; đoàn kết quân dân, quốc tế; tổ chức tốt đời sống bộ đội."
5718,Giai đoạn 1975 - 2000,"Tăng cường sự lãnh đạo của Đảng, xây dựng hệ thống Nhà nước vững mạnh","Nhằm xây dựng hệ thống Nhà nước vững mạnh và củng cố hệ thống pháp luật của đất nước, từ ngày 25-6 đến ngày 4-7-1981, Quốc hội khóa VII nước Cộng hòa xã hội chù nghĩa Việt Nam họp kỳ thứ nhất tại Hà Nội bầu Chính phủ nhiệm kỳ mới (1981-1987) và thông qua nhiều văn kiện quan Ưọng của đất nước.",Quốc hội khóa VII họp kỳ thứ nhất vào thời gian nào?,Từ ngày 25-6 đến ngày 4-7-1981.,Từ ngày 25 tháng 6 đến ngày 4 tháng 7 năm 1981.
5719,Giai đoạn 1975 - 2000,"Tăng cường sự lãnh đạo của Đảng, xây dựng hệ thống Nhà nước vững mạnh","Nhằm xây dựng hệ thống Nhà nước vững mạnh và củng cố hệ thống pháp luật của đất nước, từ ngày 25-6 đến ngày 4-7-1981, Quốc hội khóa VII nước Cộng hòa xã hội chù nghĩa Việt Nam họp kỳ thứ nhất tại Hà Nội bầu Chính phủ nhiệm kỳ mới (1981-1987) và thông qua nhiều văn kiện quan Ưọng của đất nước.","Tại kỳ họp thứ nhất Quốc hội khóa VII, Quốc hội đã làm gì?",Bầu Chính phủ nhiệm kỳ mới (1981-1987) và thông qua nhiều văn kiện quan Ưọng của đất nước.,Bầu Chính phủ nhiệm kỳ mới (1981-1987) và thông qua nhiều văn kiện quan trọng của đất nước.
5720,Giai đoạn 1975 - 2000,"Tăng cường sự lãnh đạo của Đảng, xây dựng hệ thống Nhà nước vững mạnh","Quốc hội nêu nhiệm vụ khẩn trương xây dựng, bổ sung, hoàn chinh từng bước hệ thống pháp luật cùa Nhà nước.",Quốc hội đã nêu nhiệm vụ gì về hệ thống pháp luật?,"Khẩn trương xây dựng, bổ sung, hoàn chinh từng bước hệ thống pháp luật cùa Nhà nước.","Khẩn trương xây dựng, bổ sung và hoàn chỉnh từng bước hệ thống pháp luật của Nhà nước."
5721,Giai đoạn 1975 - 2000,"Tăng cường sự lãnh đạo của Đảng, xây dựng hệ thống Nhà nước vững mạnh","Trên cơ sở đó, tại kỳ họp Quốc hội thông qua:- Luật Tổ chức Quốc hội và Hội đồng Nhà nước; Luật Tổ chức Hội đồng Bộ trưởng; Luật Tổ chức Tòa án nhân dân và I.uật Tổ chức Viện Kiểm sát nhân dân.
 - Bầu Chủ tịch, các Phó Chủ tịch và các thành viên của Hội đồng Nhà nước.
 - Bầu Chủ tịch, các Phó Chủ tịch Quốc hội.
 - Bầu Chủ tịch, các Phó Chủ tịch và các thành viên khác của Hội đồng Bộ trưởng.
 - Bầu Viện trường Viện Kiểm sát nhân dân tối cao và Chánh án Tòa án nhân dân tối cao, Hội đồng Quốc phòng, Hội đồng Dân tộc, các ủy ban cùa Quốc hội.","Tại kỳ họp, Quốc hội đã thông qua những luật nào?",Luật Tổ chức Quốc hội và Hội đồng Nhà nước; Luật Tổ chức Hội đồng Bộ trưởng; Luật Tổ chức Tòa án nhân dân và I.uật Tổ chức Viện Kiểm sát nhân dân.,Luật Tổ chức Quốc hội và Hội đồng Nhà nước; Luật Tổ chức Hội đồng Bộ trưởng; Luật Tổ chức Tòa án nhân dân và Luật Tổ chức Viện Kiểm sát nhân dân.
5722,Giai đoạn 1975 - 2000,"Tăng cường sự lãnh đạo của Đảng, xây dựng hệ thống Nhà nước vững mạnh","Trên cơ sở đó, tại kỳ họp Quốc hội thông qua:- Luật Tổ chức Quốc hội và Hội đồng Nhà nước; Luật Tổ chức Hội đồng Bộ trưởng; Luật Tổ chức Tòa án nhân dân và I.uật Tổ chức Viện Kiểm sát nhân dân.
 - Bầu Chủ tịch, các Phó Chủ tịch và các thành viên của Hội đồng Nhà nước.
 - Bầu Chủ tịch, các Phó Chủ tịch Quốc hội.
 - Bầu Chủ tịch, các Phó Chủ tịch và các thành viên khác của Hội đồng Bộ trưởng.
 - Bầu Viện trường Viện Kiểm sát nhân dân tối cao và Chánh án Tòa án nhân dân tối cao, Hội đồng Quốc phòng, Hội đồng Dân tộc, các ủy ban cùa Quốc hội.",Quốc hội đã bầu những chức danh và cơ quan nào?,"Chủ tịch, các Phó Chủ tịch và các thành viên của Hội đồng Nhà nước; Chủ tịch, các Phó Chủ tịch Quốc hội; Chủ tịch, các Phó Chủ tịch và các thành viên khác của Hội đồng Bộ trưởng; Viện trường Viện Kiểm sát nhân dân tối cao và Chánh án Tòa án nhân dân tối cao, Hội đồng Quốc phòng, Hội đồng Dân tộc, các ủy ban cùa Quốc hội.","Chủ tịch, Phó Chủ tịch, thành viên Hội đồng Nhà nước; Chủ tịch, Phó Chủ tịch Quốc hội; Chủ tịch, Phó Chủ tịch, thành viên Hội đồng Bộ trưởng; Viện trưởng Viện Kiểm sát nhân dân tối cao, Chánh án Tòa án nhân dân tối cao, Hội đồng Quốc phòng, Hội đồng Dân tộc, các ủy ban của Quốc hội."
5723,Giai đoạn 1975 - 2000,"Tăng cường sự lãnh đạo của Đảng, xây dựng hệ thống Nhà nước vững mạnh","Quốc hội quyết định thay tên gọi Hội đồng Chính phủ bằng Hội đồng Bộ trưởng. Đây là lần đầu tiên chế độ Hội đồng Bộ trưởng, Chủ tịch Hội đồng Bộ trưởng được thiết lập ở Việt Nam.",Quốc hội đã quyết định thay đổi tên gọi cơ quan nào?,Hội đồng Chính phủ bằng Hội đồng Bộ trưởng.,Hội đồng Chính phủ thành Hội đồng Bộ trưởng.
5724,Giai đoạn 1975 - 2000,"Tăng cường sự lãnh đạo của Đảng, xây dựng hệ thống Nhà nước vững mạnh","Quốc hội quyết định thay tên gọi Hội đồng Chính phủ bằng Hội đồng Bộ trưởng. Đây là lần đầu tiên chế độ Hội đồng Bộ trưởng, Chủ tịch Hội đồng Bộ trưởng được thiết lập ở Việt Nam.",Việc thiết lập chế độ Hội đồng Bộ trưởng diễn ra vào thời điểm nào?,Đây là lần đầu tiên.,Đây là lần đầu tiên ở Việt Nam.
5725,Giai đoạn 1975 - 2000,"Tăng cường sự lãnh đạo của Đảng, xây dựng hệ thống Nhà nước vững mạnh","Hội đồng Bộ trưởng có Chủ tịch Hội đồng Bộ trưởng, các Phó Chủ tịch Hội đồng Bộ trưởng, các Bộ trường và Chủ nhiệm ủy ban Nhà nước. Chủ tịch, các Phó Chủ tịch và các thành viên khác của Hội đồng Bộ trưởng đều do Quốc hội bầu và bãi miễn.",Hội đồng Bộ trưởng bao gồm những thành phần nào?,"Chủ tịch Hội đồng Bộ trưởng, các Phó Chủ tịch Hội đồng Bộ trưởng, các Bộ trường và Chủ nhiệm ủy ban Nhà nước.","Chủ tịch Hội đồng Bộ trưởng, các Phó Chủ tịch Hội đồng Bộ trưởng, các Bộ trưởng và Chủ nhiệm ủy ban Nhà nước."
5726,Giai đoạn 1975 - 2000,"Tăng cường sự lãnh đạo của Đảng, xây dựng hệ thống Nhà nước vững mạnh","Hội đồng Bộ trưởng có Chủ tịch Hội đồng Bộ trưởng, các Phó Chủ tịch Hội đồng Bộ trưởng, các Bộ trường và Chủ nhiệm ủy ban Nhà nước. Chủ tịch, các Phó Chủ tịch và các thành viên khác của Hội đồng Bộ trưởng đều do Quốc hội bầu và bãi miễn.","Ai có quyền bầu và bãi miễn Chủ tịch, các Phó Chủ tịch và các thành viên khác của Hội đồng Bộ trưởng?",Quốc hội.,Quốc hội.
5727,Giai đoạn 1975 - 2000,"Tăng cường sự lãnh đạo của Đảng, xây dựng hệ thống Nhà nước vững mạnh","Hội đồng Bộ trưởng nhiệm kỳ 1981-1987 có 41 thành viên, gồm: Chủ tịch Hội đồng Bộ trưởng, 8 Phó Chủ tịch Hội đồng Bộ trường, Bộ trưởng các Bộ, thù trưởng các cơ quan ngang Bộ, một số Bộ trưởng chuyên trách.",Hội đồng Bộ trưởng nhiệm kỳ 1981-1987 có bao nhiêu thành viên?,41.,41 thành viên.
5728,Giai đoạn 1975 - 2000,"Tăng cường sự lãnh đạo của Đảng, xây dựng hệ thống Nhà nước vững mạnh","Hội đồng Bộ trưởng nhiệm kỳ 1981-1987 có 41 thành viên, gồm: Chủ tịch Hội đồng Bộ trưởng, 8 Phó Chủ tịch Hội đồng Bộ trường, Bộ trưởng các Bộ, thù trưởng các cơ quan ngang Bộ, một số Bộ trưởng chuyên trách.",Thành phần của Hội đồng Bộ trưởng nhiệm kỳ 1981-1987 bao gồm những ai?,"Chủ tịch Hội đồng Bộ trưởng, 8 Phó Chủ tịch Hội đồng Bộ trường, Bộ trưởng các Bộ, thù trưởng các cơ quan ngang Bộ, một số Bộ trưởng chuyên trách.","Chủ tịch, 8 Phó Chủ tịch, Bộ trưởng các Bộ, Thủ trưởng các cơ quan ngang Bộ và một số Bộ trưởng chuyên trách."
5729,Giai đoạn 1975 - 2000,"Tăng cường sự lãnh đạo của Đảng, xây dựng hệ thống Nhà nước vững mạnh",Quốc hội bầu ông Phạm Văn Đồng làm Chủ tịch Hội đồng Bộ trưởng.,Ai được bầu làm Chủ tịch Hội đồng Bộ trưởng?,Ông Phạm Văn Đồng.,Ông Phạm Văn Đồng.
5730,Giai đoạn 1975 - 2000,"Tăng cường sự lãnh đạo của Đảng, xây dựng hệ thống Nhà nước vững mạnh","Trong lễ bế mạc kỳ họp thứ nhất, Quốc hội khóa VII (4-7-1981), Chủ tịch Hội đồng Bộ trường Phạm Văn Đồng thay mặt Chính phủ mới phát biểu: ""Toàn thể Hội đồng Bộ trường chúng tôi và mỗi một người chúng tôi với tất cả ý thức trách nhiệm và lương tâm cách mạng của mình, biểu thị ý chí phấn đấu kiên cường và bền bỉ nhằm hoàn thành những chức năng và nhiệm vụ theo tinh thần và lời văn của Hiến pháp, theo tinh thần và lời văn của Luật tổ chức Hội đồng Bộ trưởng vừa được Quốc hội thông qua...
  Chúng tôi nguyện đem hết nghị lực và tài năng, chăm lo vận dụng một cách sáng tạo và có hiệu quả đường lối của Đảng. Ra sức làm đúng Di chúc thiêng liêng của Chủ tịch Hồ Chí Minh, ra sức làm người đầy tớ trung thành của nhân dân""1.",Ai đã phát biểu tại lễ bế mạc kỳ họp thứ nhất Quốc hội khóa VII?,Chủ tịch Hội đồng Bộ trường Phạm Văn Đồng.,Chủ tịch Hội đồng Bộ trưởng Phạm Văn Đồng.
5731,Giai đoạn 1975 - 2000,"Tăng cường sự lãnh đạo của Đảng, xây dựng hệ thống Nhà nước vững mạnh","Trong lễ bế mạc kỳ họp thứ nhất, Quốc hội khóa VII (4-7-1981), Chủ tịch Hội đồng Bộ trường Phạm Văn Đồng thay mặt Chính phủ mới phát biểu: ""Toàn thể Hội đồng Bộ trường chúng tôi và mỗi một người chúng tôi với tất cả ý thức trách nhiệm và lương tâm cách mạng của mình, biểu thị ý chí phấn đấu kiên cường và bền bỉ nhằm hoàn thành những chức năng và nhiệm vụ theo tinh thần và lời văn của Hiến pháp, theo tinh thần và lời văn của Luật tổ chức Hội đồng Bộ trưởng vừa được Quốc hội thông qua...
  Chúng tôi nguyện đem hết nghị lực và tài năng, chăm lo vận dụng một cách sáng tạo và có hiệu quả đường lối của Đảng. Ra sức làm đúng Di chúc thiêng liêng của Chủ tịch Hồ Chí Minh, ra sức làm người đầy tớ trung thành của nhân dân""1.",Ông Phạm Văn Đồng đã biểu thị ý chí gì của Hội đồng Bộ trưởng?,"Phấn đấu kiên cường và bền bỉ nhằm hoàn thành những chức năng và nhiệm vụ theo tinh thần và lời văn của Hiến pháp, theo tinh thần và lời văn của Luật tổ chức Hội đồng Bộ trưởng.",Phấn đấu kiên cường và bền bỉ để hoàn thành chức năng và nhiệm vụ theo Hiến pháp và Luật tổ chức Hội đồng Bộ trưởng.
5732,Giai đoạn 1975 - 2000,"Tăng cường sự lãnh đạo của Đảng, xây dựng hệ thống Nhà nước vững mạnh","Về công tác xây dựng Đảng với vai trò lãnh đạo sự nghiệp xây dựng và bảo vệ Tổ quốc của nhân dân Việt Nam, như trên đã nêu, tháng 3-1982, Đại hội đại biểu toàn quốc lần thứ V cùa Đảng Cộng thắng lợi đã đạt được sau 5 năm thực hiện Nghị quyết Đại hội lần thứ IV của Đảng (1976-1981); đồng thời với trách nhiệm cao trước toàn Đảng, toàn dân, Đại hội đã chỉ rõ nguyên nhân của những khó khăn, yếu kém về kinh tế và đời sống không chi do khách quan mà một phần lớn là do chù quan lãnh đạo, tổ chức quản lý của Đảng và Nhà nước.",Đại hội đại biểu toàn quốc lần thứ V của Đảng Cộng sản Việt Nam diễn ra vào thời gian nào?,Tháng 3-1982.,Tháng 3 năm 1982.
5733,Giai đoạn 1975 - 2000,"Tăng cường sự lãnh đạo của Đảng, xây dựng hệ thống Nhà nước vững mạnh","Về công tác xây dựng Đảng với vai trò lãnh đạo sự nghiệp xây dựng và bảo vệ Tổ quốc của nhân dân Việt Nam, như trên đã nêu, tháng 3-1982, Đại hội đại biểu toàn quốc lần thứ V cùa Đảng Cộng thắng lợi đã đạt được sau 5 năm thực hiện Nghị quyết Đại hội lần thứ IV của Đảng (1976-1981); đồng thời với trách nhiệm cao trước toàn Đảng, toàn dân, Đại hội đã chỉ rõ nguyên nhân của những khó khăn, yếu kém về kinh tế và đời sống không chi do khách quan mà một phần lớn là do chù quan lãnh đạo, tổ chức quản lý của Đảng và Nhà nước.",Đại hội V đã đánh giá về những thắng lợi đạt được sau 5 năm thực hiện Nghị quyết Đại hội IV như thế nào?,Thắng lợi đã đạt được sau 5 năm thực hiện Nghị quyết Đại hội lần thứ IV của Đảng (1976-1981).,Đã đạt được thắng lợi sau 5 năm thực hiện Nghị quyết Đại hội IV (1976-1981).
5734,Giai đoạn 1975 - 2000,"Tăng cường sự lãnh đạo của Đảng, xây dựng hệ thống Nhà nước vững mạnh","Về công tác xây dựng Đảng với vai trò lãnh đạo sự nghiệp xây dựng và bảo vệ Tổ quốc của nhân dân Việt Nam, như trên đã nêu, tháng 3-1982, Đại hội đại biểu toàn quốc lần thứ V cùa Đảng Cộng thắng lợi đã đạt được sau 5 năm thực hiện Nghị quyết Đại hội lần thứ IV của Đảng (1976-1981); đồng thời với trách nhiệm cao trước toàn Đảng, toàn dân, Đại hội đã chỉ rõ nguyên nhân của những khó khăn, yếu kém về kinh tế và đời sống không chi do khách quan mà một phần lớn là do chù quan lãnh đạo, tổ chức quản lý của Đảng và Nhà nước.","Đại hội V đã chỉ rõ nguyên nhân của những khó khăn, yếu kém về kinh tế và đời sống là do đâu?","Không chi do khách quan mà một phần lớn là do chù quan lãnh đạo, tổ chức quản lý của Đảng và Nhà nước.","Không chỉ do khách quan mà phần lớn do chủ quan lãnh đạo, tổ chức quản lý của Đảng và Nhà nước."
