index,period,heading,context,question,extractive answer,abstractive answer
3010,Giai đoạn 938 - 1858,Thời kỳ Nguyễn Ánh chiếm lại và xây dựng lực lượng ở Gia Định (1787-1790),"Năm 1792, Nguyễn Ánh tiếp tục ban dụ, định rõ lệnh khuyến nông, vì đất đai Gia Định rất màu mỡ mà của cải chứa chưa đủ.
 Nguyễn Ánh đã lệnh cho các dinh thần truyền khắp cho các tổng, xã, thôn, phường, trong bản hạt, từ phu binh cho tới người ngụ kiều, ai chăm làm ruộng thì được miễn dao dịch, người du thủ du thực thì phải phục dịch.
 Lý trưởng thiên vị, ẩn giấu thì bị tội.
 
 - Kinh tế công thương nghiệp
 Đối với kinh tế công thương nghiệp, Nguyễn Ánh cũng có sự chú trọng đáng kể.
 Năm 1789, Nguyễn Ánh đã sai các quân đóng nhiều thuyền chiến, gồm 40 thuyền lớn và hơn 100 thuyền đi biển.
 Tại các dinh đều có cục đóng thuyền. Sai các quan văn, võ ở các nha môn và quan coi giữ các đạo thuộc các dinh đi lấy gỗ ván về nộp để làm thuyền.
 Ngoài các cục đóng thuyền, còn mở tới 62 ty cục tượng tại các dinh gồm rất nhiều nghề thủ công và thợ thủ công giỏi.
 Năm 1791, Nguyễn Ánh đã hạ lệnh cho các quan Tri xưởng là Phan Văn Tào, Trịnh Phúc Tường, Nguyễn Quang Diệu kén chọn trong 62 ty cục tượng những thợ tinh xảo bổ làm các chức Cai đội, Cai quan, Ty quan, Thủ hợp theo thứ bậc khác nhau.","Năm 1792, Nguyễn Ánh ban dụ khuyến nông vì lý do gì?",Vì đất đai Gia Định rất màu mỡ mà của chứa chưa đủ.,Nguyễn Ánh ban dụ khuyến nông năm 1792 vì đất Gia Định màu mỡ nhưng kho chứa lương thực chưa đủ.
3011,Giai đoạn 938 - 1858,Thời kỳ Nguyễn Ánh chiếm lại và xây dựng lực lượng ở Gia Định (1787-1790),"Ngoài ra, đối với các hộ thợ thủ công, còn cho lập thành các nậu Biệt nạp và các ty Biệt nạp chỉ phải đóng thuế thân, các giao dịch khác đều được miễn, như các hộ thủ công làm nghề chế biến dầu (dầu rái, dầu ưám), hoặc làm các nghề dệt trừu, lĩnh (lĩnh sống, lĩnh thâm, lĩnh ưáng...).
 
 Đối với thương nghiệp, ngay từ năm 1789, Nguyễn Ánh đã có chính sách rõ ràng quy định mức thuế cảng và lễ vật cũng như các loại hàng hóa của thuyền buôn nước ngoài được phép đem vào bán.
 
 Thuyền buôn từ Hải Nam đến nộp thuế 650 quan, thuyền buôn từ Triều Châu: 1.2(X) quan, thuyền buôn từ Quảng Đông: 3.3(X) quan, thuyền buôn từ Phúc Kiến: 2.400 quan, thuyền buôn từ Thượng Hải: 3.300 quan...
 
 Hàng hóa chở đến quy định: nếu là những mặt hàng liên quan đến việc binh dụng như chì, sắt, đồng, diêm tiêu, lưu hoàng thì phải bán cho Nhà nước, Nhà nước trả đúng giá, nếu ai mua bán riêng thì ghép tội.",Chính sách đối với thương nghiệp dưới thời Nguyễn Ánh bắt đầu từ năm nào và quy định gì?,"Ngay từ năm 1789, Nguyễn Ánh đã có chính sách rõ ràng quy định mức thuế cảng và lễ vật.","Từ năm 1789, Nguyễn Ánh có chính sách rõ ràng quy định mức thuế cảng, lễ vật và loại hàng hóa cho thuyền buôn nước ngoài."
3012,Giai đoạn 938 - 1858,Thời kỳ Nguyễn Ánh chiếm lại và xây dựng lực lượng ở Gia Định (1787-1790),"Để tăng cường đội ngũ quan liêu, sĩ phu trung thành với dòng họ Nguyễn, Nguyễn Ánh đã cho mở rộng việc học, đặt Viện Hàn lâm, cử Phan Như Đãng, Trần Đại Luật, Lê Quang Định, Trịnh Hoài Đức, Ngô Tòng Chu và Hoàng Minh Khánh làm Hàn lâm viện chế cao; Lê Xuân Minh, Lê Phúc Mão, Hồ Phúc Cẩn, Vũ Công Chấn, Hồ Văn Định và Hoàng Văn Đệ sung vào Viện Hàn lâm.
 
 Tháng 4 năm 1791, mở khoa thi đầu tiên, gồm 2 kỳ; đệ nhất và đệ nhị.
 
 Lấy đỗ 12 người trong đó có Nguyễn Đình Quát, Nguyễn Công Xanh, Nguyễn Hữu Thứ, Đoàn Văn Hoàng.
 
 Người đỗ hạng ưu được bổ làm Nho học Huấn đạo, phủ lễ sinh; hạng thứ thì làm Nho học, được miễn thuế thân và dao dịch theo thứ bậc.
 
 Những người thi hỏng còn được khảo hạch lại, ai trúng thì cho miễn binh dao để được theo học.
 
 Sau đó vào tháng 10, còn cho lập lại Văn miếu ở hai dinh Trấn Biên và Vĩnh Trấn, hàng năm có hai kỳ lễ vào dịp xuân - thu, quan lại ở dinh phải đến để hành lễ.
 
 Những binh lính chinh chiến bị tử trận, Nguyễn Ánh đã cho làm lễ truy tặng và thu dùng con cháu (không con thì dùng cháu, không cháu thì dùng em) tùy theo công lao nặng nhẹ, hoặc trao quan chức, hoặc miễn binh dao trọn đời.",Nguyễn Ánh mở rộng việc học nhằm mục đích gì?,"Tăng cường đội ngũ quan liêu, sĩ phu trung thành với dòng họ Nguyễn.","Để tăng cường đội ngũ quan lại, sĩ phu trung thành với dòng họ Nguyễn."
3013,Giai đoạn 938 - 1858,Thời kỳ Nguyễn Ánh chiếm lại và xây dựng lực lượng ở Gia Định (1787-1790),"Để tăng cường đội ngũ quan liêu, sĩ phu trung thành với dòng
 họ Nguyễn, Nguyễn Ánh đã cho mở rộng việc học, đặt Viện Hàn lâm, cử Phan Như Đãng, Trần Đại Luật, Lê Quang Định,
 Trịnh Hoài Đức, Ngô Tòng Chu và Hoàng Minh Khánh làm Hàn lâm viện chế cao; Lê Xuân Minh, Lê Phúc Mão, Hồ Phúc u ẩn, Vũ
 Công Chấn, Hồ Văn Định và Hoàng Văn Đệ sung vào Viện Hàn lâm.
 
 Tháng 4 năm 1791, mở khoa thi đầu tiên, gồm 2 kỳ; đệ nhất
 và đệ nhị.
 
 Lấy đỗ 12 người trong đó có Nguyễn Đình Quát, Nguyễn Công Xanh, Nguyễn Hữu Thứ, Đoàn Văn Hoàng.
 
 Người đỗ hạng
 ưu được bổ làm Nho học Huấn đạo, phủ lễ sinh; hạng thứ thì làm
 Nho học, được miễn thuế thân và dao dịch theo thứ bậc.
 
 Những
 người thi hỏng còn được khảo hạch lại, ai trúng thì cho miễn binh
 dao để được theo học.
 
 Sau đó vào tháng 10, còn cho lập lại Văn miếu ở hai dinh Trấn Biên và Vĩnh Trấn, hàng năm có hai kỳ lễ vào
 dịp xuân - thu, quan lại ở dinh phải đến để hành lễ.
 
 Những binh lính chinh chiến bị tử trận, Nguyễn Ánh đã cho
 làm lễ truy tặng và thu dùng con cháu (không con thì dùng cháu,
 không cháu thì dùng em) tùy theo công lao nặng nhẹ, hoặc trao
 quan chức, hoặc miễn binh dao trọn đời.",Viện nào được Nguyễn Ánh đặt ra để mở rộng việc học?,Đặt Viện Hàn lâm.,Nguyễn Ánh đã đặt Viện Hàn lâm.
3014,Giai đoạn 938 - 1858,Thời kỳ Nguyễn Ánh chiếm lại và xây dựng lực lượng ở Gia Định (1787-1790),"Để tăng cường đội ngũ quan liêu, sĩ phu trung thành với dòng họ Nguyễn, Nguyễn Ánh đã cho mở rộng việc học, đặt Viện Hàn lâm, cử Phan Như Đãng, Trần Đại Luật, Lê Quang Định, Trịnh Hoài Đức, Ngô Tòng Chu và Hoàng Minh Khánh làm Hàn lâm viện chế cao; Lê Xuân Minh, Lê Phúc Mão, Hồ Phúc u ẩn, Vũ Công Chấn, Hồ Văn Định và Hoàng Văn Đệ sung vào Viện Hàn lâm.
 
 Tháng 4 năm 1791, mở khoa thi đầu tiên, gồm 2 kỳ; đệ nhất và đệ nhị. Lấy đỗ 12 người trong đó có Nguyễn Đình Quát, Nguyễn Công Xanh, Nguyễn Hữu Thứ, Đoàn Văn Hoàng. Người đỗ hạng ưu được bổ làm Nho học Huấn đạo, phủ lễ sinh; hạng thứ thì làm nhiêu học, được miễn thuế thân và dao dịch theo thứ bậc. Những người thi hỏng còn được khảo hạch lại, ai trúng tuyển cho miễn binh dao để được theo học.
 
 Sau đó vào tháng 10, còn cho lập lại Văn miếu ở hai dinh Trấn Biên và Vĩnh Trấn, hàng năm có hai kỳ lễ vào dịp xuân - thu, quan lại ở dinh phải đến để hành lễ.
 
 Những binh lính chinh chiến bị tử trận, Nguyễn Ánh đã cho làm lễ truy tặng và thu dùng con cháu (không con thì dùng cháu. Không cháu thì dùng em) tùy theo công lao nặng nhẹ, hoặc trao quan chức, hoặc miễn binh dao trọn đời.",Khoa thi đầu tiên dưới thời Nguyễn Ánh được mở vào thời gian nào?,Tháng 4 năm 1791.,Khoa thi đầu tiên được mở vào tháng 4 năm 1791.
3015,Giai đoạn 938 - 1858,Thời kỳ Nguyễn Ánh chiếm lại và xây dựng lực lượng ở Gia Định (1787-1790),"Để tăng cường đội ngũ quan liêu, sĩ phu trung thành với dòng họ Nguyễn, Nguyễn Ánh đã cho mở rộng việc học, đặt Viện Hàn lâm, cử Phan Như Đãng, Trần Đại Luật, Lê Quang Định, Trịnh Hoài Đức, Ngô Tòng Chu và Hoàng Minh Khánh làm Hàn lâm viện chế cao; Lê Xuân Minh, Lê Phúc Mão, Hồ Phúc Uẩn, Vũ Công Chấn, Hồ Văn Định và Hoàng Văn Đệ sung vào Viện Hàn lâm.
 
 Tháng 4 năm 1791, mở khoa thi đầu tiên, gồm 2 kỳ; đệ nhất và đệ nhị.
 
 Lấy đỗ 12 người trong đó có Nguyễn Đình Quát, Nguyễn Công Xanh, Nguyễn Hữu Thứ, Đoàn Văn Hoàng.
 
 Người đỗ hạng ưu được bổ làm Nho học Huấn đạo, phủ lễ sinh; hạng thứ thì làm Nho học, được miễn thuế thân và dao dịch theo thứ bậc.
 
 Những người thi hỏng còn được khảo hạch lại, ai trúng tuyển cho miễn binh dao để được theo học.
 
 Sau đó vào tháng 10, còn cho lập lại Văn miếu ở hai dinh Trấn Biên và Vĩnh Trấn, hàng năm có hai kỳ lễ vào dịp xuân - thu, quan lại ở dinh phải đến để hành lễ.
 
 Những binh lính chinh chiến bị tử trận, Nguyễn Ánh đã cho làm lễ truy tặng và thu dùng con cháu (không con thì dùng cháu, không cháu thì dùng em) tùy theo công lao nặng nhẹ, hoặc trao quan chức, hoặc miễn binh dao trọn đời.",Nguyễn Ánh đã đối xử với gia đình của những binh lính tử trận như thế nào?,"Làm lễ truy tặng và thu dùng con cháu... hoặc trao quan chức, hoặc miễn binh đao trọn đời.","Ông cho truy tặng và dùng con cháu, tùy công lao mà ban chức hoặc miễn binh đao trọn đời."
3016,Giai đoạn 938 - 1858,Thời kỳ Nguyễn Ánh chiếm lại và xây dựng lực lượng ở Gia Định (1787-1790),"Năm 1791, Nguyễn Ánh còn cho lập đền Hiển Trung thờ tự những chiến binh chết trận không có người thờ tự, giao cho bộ Lễ bàn định việc thờ tự vào hai kỳ xuân và thu.
 
 Ngoài ra, Nguyễn Ánh còn cho đặt Sở hoạn dưỡng (nơi nuôi quân lính đau ốm), được Nhà nước cấp cho thuốc men để điều trị.
 
 Các viên quản suất phải có trách nhiệm thay nhau để chăm nom và phải thường xuyên tâu báo về tình trạng sức khỏe của họ.
 
 Trong thời gian xây dựng và củng cố lực lượng ở Gia Định, Nguyễn Ánh còn thường xuyên cho quan quân đi dò xét tình hình trên địa bàn hoạt động của Tây Sơn, đặc biệt chú ý là vùng đất từ Thuận Hóa trở ra Bắc.
 
 Năm 1790, đã cử Cai cơ Nguyễn Đình Đắc đi thăm dò tình hình vua Lê và chiêu dụ hào kiệt ở Bắc Hà.
 
 Năm 1791, Nguyễn Đàn và Lê Đại Nghĩa từ Thuận Hóa vào yết kiến tâu báo tình hình của Tây Sơn, được Nguyễn Ánh khen là ""người có chí"" nên đã cho sung vào làm việc tại Hàn lâm viện.
 
 Nhờ có việc làm này nên ""bấy giờ có người thì lặn lội từ xa đến, có người thì khởi nghĩa để hưởng ứng, cũng có người ở trong lòng giặc mà ngấm ngầm quy thuận...
 
 Tây Sơn động tĩnh thế nào, không việc gì là không biết."".","Năm 1790, ai được cử đi thăm dò tình hình vua Lê và chiêu dụ hào kiệt ở Bắc Hà?",Cừ Cai cơ Nguyễn Đình Đắc.,Cai cơ Nguyễn Đình Đắc được cử đi Bắc Hà năm 1790.
3017,Giai đoạn 938 - 1858,Thời kỳ Nguyễn Ánh chiếm lại và xây dựng lực lượng ở Gia Định (1787-1790),"Năm 1791, Nguyễn Ánh còn cho lập đền Hiển Trung thờ tự những chiến binh chết trận không có người thờ tự, giao cho bộ Lễ bàn định việc thờ tự vào hai kỳ xuân và thu.
 
 Ngoài ra, Nguyễn Ánh còn cho đặt Sở hoạn dưỡng (nơi nuôi quân lính đau ốm), được Nhà nước cấp cho thuốc men để điều trị.
 
 Các viên quản suất phải có trách nhiệm thay nhau để chăm nom và phải thường xuyên tâu báo về tình trạng sức khỏe của họ.
 
 Trong thời gian xây dựng và củng cố lực lượng ở Gia Định, Nguyễn Ánh còn thường xuyên cho quan quân đi dò xét tình hình trên địa bàn hoạt động của Tây Sơn, đặc biệt chú ý là vùng đất từ Thuận Hóa trở ra Bắc.
 
 Năm 1790, đã cử Cai cơ Nguyễn Đình Đắc đi thăm dò tình hình vua Lê và chiêu dụ hào kiệt ở Bắc Hà.
 
 Năm 1791, Nguyễn Đàn và Lê Đại Nghĩa từ Thuận Hóa vào yết kiến tâu báo tình hình của Tây Sơn, được Nguyễn Ánh khen là ""người có chí"" nên đã cho sung vào làm việc tại Hàn lâm viện.
 
 Nhờ có việc làm này nên ""bấy giờ có người thì lặn lội từ xa đến, có người thì khởi nghĩa để hưởng ứng, cũng có người ở trong lòng giặc mà ngấm ngầm quy thuận... Tây Sơn động tĩnh thế nào, không việc gì là không biết"".","Năm 1791, ai đã tâu báo tình hình Tây Sơn cho Nguyễn Ánh từ Thuận Hóa?",Nguyễn Đàn và Lê Đại Nghĩa.,Nguyễn Đàn và Lê Đại Nghĩa báo cáo tình hình Tây Sơn năm 1791.
3018,Giai đoạn 938 - 1858,Thời kỳ Nguyễn Ánh chiếm lại và xây dựng lực lượng ở Gia Định (1787-1790),"Như vậy, từ khi Nguyễn Ánh lấy lại được Gia Định, mọi việc đã bắt đầu xây dựng, Nguyễn Ánh hằng lưu ý ""kinh dinh, quy hoạch, sửa quân chế, định quan chế, nêu phép cấm, chinh triều nghi, quy mô mở nước đại lược đã định"", để chuẩn bị cho công cuộc phản công chống lại Tây Sơn vào giai đoạn tiếp theo.
 
 Trong lúc anh em Tây Sơn đang mâu thuẫn, không để ý đến đất miền Nam, Nguyễn Ánh lại có thêm điều kiện chuẩn bị lực lượng để phản công lại.
 
 Năm 1790, Nguyễn Ánh nghe theo kế sách của Chưởng tiền quân Lê Văn Quân, đã sai Quân đem 6.000 quân thủy bộ tiến đánh Bình Thuận, cùng đi tiên phong có Võ Tánh và Nguyễn Văn Thành.
 
 Chỉ trong những ngày tháng 4 năm 1790, Lê Văn Quân đã đánh chiếm được Phan Rí và hạ được thành Bình Thuận.
 
 Nguyễn Ánh liền cho xem đất cắm đồn, chiêu an nhân dân.
 
 Đánh chiếm xong Bình Thuận, Quân bàn với Tánh và Thành muốn tiến đánh lấy Diên Khánh, nhưng Tánh và Thành không chấp thuận.
 
 Quân bất đắc dĩ sai Thành giữ Chợ Mơ (Mai Thị), Tánh giữ Phan Rí, tự dẫn quân về đóng ở Phan Rang, sai thuộc tướng đặt đồn ở Nha Phan và Mai Nương.","Sau khi lấy lại Gia Định, Nguyễn Ánh đã lưu ý những việc gì để chuẩn bị phản công Tây Sơn?","Kinh dinh, quy hoạch, sửa quân chế, định quan chế, nêu phép cấm, chỉnh triều nghi.","Nguyễn Ánh lưu ý nhiều việc như kinh dinh, quy hoạch, sửa quân chế, định quan chế, và chỉnh triều nghi."
3019,Giai đoạn 938 - 1858,Thời kỳ Nguyễn Ánh chiếm lại và xây dựng lực lượng ở Gia Định (1787-1790),"Như vậy, từ khi Nguyễn Ánh lấy lại được Gia Định, mọi việc đã bắt đầu xây dựng, Nguyễn Ánh hằng lưu ý ""kinh dinh, quy hoạch, sửa quân chế, định quan chế, nêu phép cấm, chinh triều nghi, quy mô mở nước đại lược đã định"", để chuẩn bị cho công cuộc phản công chống lại Tây Sơn vào giai đoạn tiếp theo.
 
 Trong lúc anh em Tây Sơn đang mâu thuẫn, không để ý đến đất miền Nam, Nguyễn Ánh lại có thêm điều kiện chuẩn bị lực lượng để phản công lại.
 
 Năm 1790, Nguyễn Ánh nghe theo kế sách của Chường tiền quân Lê Văn Quân, đã sai Quân đem 6.000 quân thủy bộ tiến đánh Bình Thuận, cùng đi tiên phong có Võ Tánh và Nguyễn Văn Thành.
 
 Chỉ trong những ngày tháng 4 năm 1790, Lê Văn Quân đã đánh chiếm được Phan Rí và hạ được thành Bình Thuận.
 
 Nguyễn Ánh liền cho xem đất cắm đồn, chiêu an nhân dân.
 
 Đánh chiếm xong Bình Thuận, Quân bàn với Tánh và Thành muốn tiến đánh lấy Diên Khánh, nhưng Tánh và Thành không chấp thuận.
 
 Quân bất đắc dĩ sai Thành giữ Chợ Mơ (Mai Thị), Tánh giữ Phan Rí, tự dẫn quân về đóng ở Phan Rang, sai thuộc tướng đặt đồn ở Nha Phan và Mai Nương.",Tình hình anh em Tây Sơn mâu thuẫn đã tạo điều kiện gì cho Nguyễn Ánh?,Nguyễn Ánh lại có thêm điều kiện chuẩn bị lực lượng để phản công lại.,Tình hình đó giúp Nguyễn Ánh có thêm điều kiện chuẩn bị lực lượng để phản công.
3020,Giai đoạn 938 - 1858,Thời kỳ Nguyễn Ánh chiếm lại và xây dựng lực lượng ở Gia Định (1787-1790),"Như vậy, từ khi Nguyễn Ánh lấy lại được Gia Định, mọi việc đã bắt đầu xây dựng, Nguyễn Ánh hằng lưu ý ""kinh dinh, quy hoạch, sửa quân chế, định quan chế, nêu phép cấm, chinh triều nghi, quy mô mở nước đại lược đã định"", để chuẩn bị cho công cuộc phản công chống lại Tây Sơn vào giai đoạn tiếp theo.
 
 Trong lúc anh em Tây Sơn đang mâu thuẫn, không để ý đến đất miền Nam, Nguyễn Ánh lại có thêm điều kiện chuẩn bị lực lượng để phản công lại.
 
 Năm 1790, Nguyễn Ánh nghe theo kế sách của Chưởng tiền quân Lê Văn Quân, đã sai Quân đem 6.000 quân thủy bộ tiến đánh Bình Thuận, cùng đi tiên phong có Võ Tánh và Nguyễn Văn Thành.
 
 Tháng 4 năm 1790, Lê Văn Quân đã đánh chiếm được Phan Rí và hạ được thành Bình Thuận.
 
 Nguyễn Ánh liền cho xem đất cắm đồn, chiêu an nhân dân.
 
 Đánh chiếm xong Bình Thuận, Quân bàn với Tánh và Thành muốn tiến đánh lấy Diên Khánh, nhưng Tánh và Thành không chấp thuận.
 
 Quân bất đắc dĩ sai Thành giữ Chợ Mơ (Mai Thị), Tánh giữ Phan Rí, tự dẫn quân về đóng ở Phan Rang, sai thuộc tướng đặt đồn ở Nha Phan và Mai Nương.","Năm 1790, ai là người được Nguyễn Ánh cử đem 6.000 quân thủy bộ tiến đánh Bình Thuận?",Chưởng tiền quân Lê Văn Quân.,Chưởng tiền quân Lê Văn Quân được Nguyễn Ánh cử đem quân đánh Bình Thuận.
3021,Giai đoạn 938 - 1858,Thời kỳ Nguyễn Ánh chiếm lại và xây dựng lực lượng ở Gia Định (1787-1790),"Như vậy, từ khi Nguyễn Ánh lấy lại được Gia Định, mọi việc đã bắt đầu xây dựng, Nguyễn Ánh hằng lưu ý ""kinh dinh, quy hoạch, sửa quân chế, định quan chế, nêu phép cấm, chỉnh triều nghi, quy mô mở nước đại lược đã định""’, để chuẩn bị cho công cuộc phản công chống lại Tây Sơn vào giai đoạn tiếp theo.
 
 Trong lúc anh em Tây Sơn đang mâu thuẫn, không để ý đến đất miền Nam, Nguyễn Ánh lại có thêm điều kiện chuẩn bị lực lượng để phản công lại.
 
 Năm 1790, Nguyễn Ánh nghe theo kế sách của Chưởng tiền quân Lê Văn Quân, đã sai Quân đem 6.000 quân thủy bộ tiến đánh Bình Thuận, cùng đi tiên phong có Võ Tánh và Nguyễn Văn Thành'.
 
 Chỉ trong những ngày tháng 4 năm 1790, Lê Văn Quân đã đánh chiếm được Phan Rí và hạ được thành Bình Thuận.
 
 Nguyễn Ánh liền cho xem đất cắm đồn, chiêu an nhân dân’.
 
 Đánh chiếm xong Bình Thuận, Quân bàn với Tánh và Thành muốn tiến đánh lấy Diên Khánh, nhưng Tánh và Thành không chấp thuận.
 
 Quân bất đắc dĩ sai Thành giữ Chợ Mơ (Mai Thị), Tánh giữ Phan Rí, tự dẫn quân về đóng ở Phan Rang, sai thuộc tướng đặt đồn ở Nha Phan và Mai Nương’.","Trong tháng 4 năm 1790, Lê Văn Quân đã đánh chiếm được những nơi nào?",Đánh chiếm được Phan Rí và hạ được thành Bình Thuận.,Đã chiếm được Phan Rí và hạ thành Bình Thuận.
3022,Giai đoạn 938 - 1858,Thời kỳ Nguyễn Ánh phản công Tây Sơn (1790-1800),"Như vậy, từ khi Nguyễn Ánh lấy lại được Gia Định, mọi việc đã bắt đầu xây dựng, Nguyễn Ánh hằng lưu ý ""kinh dinh, quy hoạch, sửa quân chế, định quan chế, nêu phép cấm, chỉnh triều nghi, quy mô mở nước đại lược đã định"", để chuẩn bị cho công cuộc phản công chống lại Tây Sơn vào giai đoạn tiếp theo.
 
 Trong lúc anh em Tây Sơn đang mâu thuẫn, không để ý đến đất miền Nam, Nguyễn Ánh lại có thêm điều kiện chuẩn bị lực lượng để phản công lại.
 
 Năm 1790, Nguyễn Ánh nghe theo kế sách của Chường tiền quân Lê Văn Quân, đã sai Quân đem 6.000 quân thủy bộ tiến đánh Bình Thuận, cùng đi tiên phong có Võ Tánh và Nguyễn Văn Thành.
 
 Chỉ trong những ngày tháng 4 năm 1790, Lê Văn Quân đã đánh chiếm được Phan Rí và hạ được thành Bình Thuận.
 
 Nguyễn Ánh liền cho xem đất cắm đồn, chiêu an nhân dân.
 
 Đánh chiếm xong Bình Thuận, Quân bàn với Tánh và Thành muốn tiến đánh lấy Diên Khánh, nhưng Tánh và Thành không chấp thuận.
 
 Quân bất đắc dĩ sai Thành giữ Chợ Mơ (Mai Thị), Tánh giữ Phan Rí, tự dẫn quân về đóng ở Phan Rang, sai thuộc tướng đặt đồn ở Nha Phan và Mai Nương.","Sau khi chiếm Bình Thuận, Nguyễn Ánh đã làm gì?","Liền cho xem đất cắm đồn, chiêu an nhân dân.",Nguyễn Ánh cho cắm đồn và chiêu an nhân dân sau khi chiếm Bình Thuận.
3023,Giai đoạn 938 - 1858,Thời kỳ Nguyễn Ánh phản công Tây Sơn (1790-1800),"Quân Tây Sơn do Đô đốc Hồ Văn Tự, Nguyễn Công Thái và Tham tán Từ Văn Tú đem 9.000 quân thủy đến cửa Phan Rang, đánh lấy Nha Phan và Mai Nương.
 
 Lê Văn Quân không chống nổi, tướng sĩ bị chết nhiều phải cho người cấp báo, Nguyễn Ánh đã lệnh cho Nguyễn Văn Thành và Võ Tánh đem quân lại cứu viện và cho Phạm Văn Nhân làm phó tiên phong một doanh đem quân cùng ứng cứu.
 
 Nguyễn Ánh đem thủy quân ra cửa biển Tắc Khái, để Tôn Thất Huy, Tôn Thất Hội và Tống Phước Đạm ở lại giữ Gia Định.
 
 Lê Văn Quân và Nguyễn Văn Thành giữ thành Phan Rí.
 
 Tháng 11, quân Tây Sơn từ Phan Rang tiến vây Phan Rí, Nguyễn Ánh liền hạ lệnh rút quân về Bà Rịa, sai xem đất đắp thành chứa được hơn một nghìn quân để cố thủ.
 
 Tháng Giêng năm 1792, Nguyễn Ánh bàn định kế hoạch tiến công quân Tây Sơn bằng cách: dùng phương kế để lừa, đánh gấp để đối phương mệt, hằng năm gặp mùa gió, thủy quân theo đường biển mà tiến, nhân chỗ hở mà đánh.
 
 Bộ binh đi từ Bình Thuận, Bình Khang lần lượt tiến lấy được một châu thì xây thành ở một châu, được một huyện thì đóng đồn ở một huyện, để làm phên dậu cho Gia Định, khiến thế giặc chia ra, sức yếu đi, như thế thì có thể lấy thiên hạ được.",Quân Tây Sơn tấn công cửa Phan Rang được chỉ huy bởi những ai?,"Đô đốc Hồ Văn Tự, Nguyễn Công Thái và Tham tán Từ Văn Tú.","Quân Tây Sơn tấn công cửa Phan Rang được chỉ huy bởi Đô đốc Hồ Văn Tự, Nguyễn Công Thái và Tham tán Từ Văn Tú."
3024,Giai đoạn 938 - 1858,Thời kỳ Nguyễn Ánh phản công Tây Sơn (1790-1800),"Quân Tây Sơn do Đô đốc Hồ Văn Tự, Nguyễn Công Thái và Tham tán Từ Văn Tú đem 9.000 quân thủy đến cửa Phan Rang, đánh lấy Nha Phan và Mai Nương.
 
 Lê Văn Quân không chống nổi, tướng sĩ bị chết nhiều phải cho người cấp báo, Nguyễn Ánh đã lệnh cho Nguyễn Văn Thành và Võ Tánh đem quân đến cứu viện và cho Phạm Văn Nhân làm phó tiên phong một doanh đem quân cùng ứng cứu.
 
 Nguyễn Ánh đem thủy quân ra cửa biển Tắc Khái, để Tôn Thất Huy, Tôn Thất Hội và Tống Phước Đạm ở lại giữ Gia Định.
 
 Lê Văn Quân và Nguyễn Văn Thành giữ thành Phan Rí.
 
 Tháng 11, quân Tây Sơn từ Phan Rang tiến vây Phan Rí, Nguyễn Ánh liền hạ lệnh rút quân về Bà Rịa, sai xem đất đắp thành chứa được hơn một nghìn quân để cố thủ.
 
 Tháng Giêng năm 1792, Nguyễn Ánh bàn định kế hoạch tiến công quân Tây Sơn bằng cách: dùng phương kế để lừa, đánh gấp để đối phương mệt, hằng năm gặp mùa gió, thủy quân theo đường biển mà tiến, nhân chỗ hở mà đánh.
 
 Bộ binh đi từ Bình Thuận, Bình Khang lần lượt tiến lấy được một châu thì xây thành ở một châu, được một huyện thì đóng đồn ở một huyện, để làm phên dậu cho Gia Định, khiến thế giặc chia ra, sức yếu đi, như thế thì có thể lấy thiên hạ được.","Tại cửa Phan Rang, quân Tây Sơn đã đánh chiếm những địa điểm nào?",Đánh lấy Nha Phan và Mai Nương.,"Tại cửa Phan Rang, quân Tây Sơn đã đánh chiếm Nha Phan và Mai Nương."
