index,period,heading,context,question,extractive answer,abstractive answer
6216,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,Ờ Đàng Trong các chúa Nguyễn cũng cấm dân theo đạo và trục xuất các giáo sĩ nhưng việc thi hành không đến nỗi nghiệt ngã lắm.,Chính sách của chúa Nguyễn ở Đàng Trong đối với đạo Thiên Chúa là gì?,Cấm dân theo đạo và trục xuất các giáo sĩ.,Cấm người dân theo đạo và trục xuất các giáo sĩ.
6217,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,Ờ Đàng Trong các chúa Nguyễn cũng cấm dân theo đạo và trục xuất các giáo sĩ nhưng việc thi hành không đến nỗi nghiệt ngã lắm.,"So với Đàng Ngoài, việc thi hành chính sách cấm đạo ở Đàng Trong thế nào?",Không đến nỗi nghiệt ngã lắm.,Không quá khắt khe.
6218,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Sau khi được chính thức thành lập từ năm 1664, Hội Truyền giáo nước ngoài Pari phải cạnh tranh quyết liệt với các giáo sĩ Bồ Đào Nha trong việc tranh giành địa bàn và ảnh hưởng Viễn Đông.",Hội Truyền giáo nước ngoài Pari được thành lập năm nào?,Năm 1664.,Vào năm 1664.
6219,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Sau khi được chính thức thành lập từ năm 1664, Hội Truyền giáo nước ngoài Pari phải cạnh tranh quyết liệt với các giáo sĩ Bồ Đào Nha trong việc tranh giành địa bàn và ảnh hưởng Viễn Đông.",Hội Truyền giáo Pari phải cạnh tranh với ai ở Viễn Đông?,Các giáo sĩ Bồ Đào Nha.,Với các giáo sĩ đến từ Bồ Đào Nha.
6220,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Sau khi được chính thức thành lập từ năm 1664, Hội Truyền giáo nước ngoài Pari phải cạnh tranh quyết liệt với các giáo sĩ Bồ Đào Nha trong việc tranh giành địa bàn và ảnh hưởng Viễn Đông.",Hội Truyền giáo Pari cạnh tranh về điều gì ở Viễn Đông?,Tranh giành địa bàn và ảnh hưởng.,Tranh giành địa bàn và tầm ảnh hưởng.
6221,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Sau năm 1665, mặc dù vẫn còn cơ sở dòng Tên của người Bồ Đào Nha và Tây Ban Nha nhưng ở thời điểm này, Hội Truyền giáo nước ngoài Pari đã thực sự bành trướng được thế lực ở Viễn Đông.","Sau năm 1665, thế lực của Hội Truyền giáo Pari ở Viễn Đông như thế nào?",Đã thực sự bành trướng được thế lực.,Đã thực sự mở rộng được tầm ảnh hưởng.
6222,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Sau năm 1665, mặc dù vẫn còn cơ sở dòng Tên của người Bồ Đào Nha và Tây Ban Nha nhưng ở thời điểm này, Hội Truyền giáo nước ngoài Pari đã thực sự bành trướng được thế lực ở Viễn Đông.",Cơ sở dòng Tên của những nước nào vẫn còn tồn tại sau năm 1665?,Người Bồ Đào Nha và Tây Ban Nha.,Của người Bồ Đào Nha và Tây Ban Nha.
6223,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Ông ty Đông Ấn Pháp là tổ chức được thành lập đồng thời với Hội Truyền giáo nước ngoài (Hội Thừa sai Pari). Đây là tổ chức của các thương nhân đại diện cho chủ nghĩa tư bản Pháp, phối hợp với các giáo sĩ để mở rộng việc kinh doanh, buôn bán ờ Việt Nam.",Công ty Đông Ấn Pháp được thành lập cùng thời điểm với tổ chức nào?,Hội Truyền giáo nước ngoài (Hội Thừa sai Pari).,"Hội Truyền giáo nước ngoài, hay Hội Thừa sai Pari."
6224,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Ông ty Đông Ấn Pháp là tổ chức được thành lập đồng thời với Hội Truyền giáo nước ngoài (Hội Thừa sai Pari). Đây là tổ chức của các thương nhân đại diện cho chủ nghĩa tư bản Pháp, phối hợp với các giáo sĩ để mở rộng việc kinh doanh, buôn bán ờ Việt Nam.",Công ty Đông Ấn Pháp đại diện cho lực lượng kinh tế nào?,Chủ nghĩa tư bản Pháp.,Chủ nghĩa tư bản Pháp.
6225,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Ông ty Đông Ấn Pháp là tổ chức được thành lập đồng thời với Hội Truyền giáo nước ngoài (Hội Thừa sai Pari). Đây là tổ chức của các thương nhân đại diện cho chủ nghĩa tư bản Pháp, phối hợp với các giáo sĩ để mở rộng việc kinh doanh, buôn bán ờ Việt Nam.",Mục tiêu hoạt động của Công ty Đông Ấn Pháp tại Việt Nam là gì?,"Mở rộng việc kinh doanh, buôn bán.",Mở rộng hoạt động kinh doanh và buôn bán.
6226,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Công ty Đông Án Pháp cũng là tổ chức bảo ừợ cho các giáo sĩ Thừa sai Pháp hoạt động truyền giáo và cung cấp thông tin, vạch kế hoạch cho sự bành trướng thế lực của Pháp ở Việt Nam.",Công ty Đông Ấn Pháp có vai trò gì đối với các giáo sĩ Pháp?,Tổ chức bảo trợ cho các giáo sĩ Thừa sai Pháp hoạt động truyền giáo.,Bảo trợ cho hoạt động truyền giáo của các giáo sĩ Thừa sai Pháp.
6227,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Công ty Đông Án Pháp cũng là tổ chức bảo ừợ cho các giáo sĩ Thừa sai Pháp hoạt động truyền giáo và cung cấp thông tin, vạch kế hoạch cho sự bành trướng thế lực của Pháp ở Việt Nam.","Ngoài truyền giáo, Công ty Đông Ấn Pháp còn làm gì để mở rộng thế lực Pháp?","Cung cấp thông tin, vạch kế hoạch cho sự bành trướng thế lực của Pháp.",Cung cấp thông tin và lên kế hoạch cho việc mở rộng thế lực của Pháp.
6228,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Tháng 8 năm 1669, chiếc thuyền đầu tiên của Công ty Đông Ấn Pháp đến Đàng Ngoài xin thông thương đã mang theo một số giáo sĩ Thừa sai.",Thuyền đầu tiên của Công ty Đông Ấn Pháp đến Đàng Ngoài vào thời gian nào?,Tháng 8 năm 1669.,Tháng 8 năm 1669.
6229,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Tháng 8 năm 1669, chiếc thuyền đầu tiên của Công ty Đông Ấn Pháp đến Đàng Ngoài xin thông thương đã mang theo một số giáo sĩ Thừa sai.",Mục đích chuyến đi đầu tiên của Công ty Đông Ấn Pháp đến Đàng Ngoài là gì?,Xin thông thương.,Để xin thông thương.
6230,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Tháng 8 năm 1669, chiếc thuyền đầu tiên của Công ty Đông Ấn Pháp đến Đàng Ngoài xin thông thương đã mang theo một số giáo sĩ Thừa sai.",Thuyền của Công ty Đông Ấn Pháp đã chở theo ai khi đến Đàng Ngoài?,Một số giáo sĩ Thừa sai.,Một số giáo sĩ Thừa sai.
6231,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,Đây là thời điểm nhạy cảm do chính quyền cả Đàng Trong và Đàng Ngoài đều thi hành chính sách cấm đạo nên các giáo sĩ phải đội lốt các thương nhân để ờ lại hoạt động tôn giáo và điều tra tình hình.,Tại sao thời điểm năm 1669 lại nhạy cảm cho các giáo sĩ?,Chính quyền cả Đàng Trong và Đàng Ngoài đều thi hành chính sách cấm đạo.,Vì cả Đàng Trong và Đàng Ngoài đều đang thực hiện chính sách cấm đạo.
6232,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,Đây là thời điểm nhạy cảm do chính quyền cả Đàng Trong và Đàng Ngoài đều thi hành chính sách cấm đạo nên các giáo sĩ phải đội lốt các thương nhân để ờ lại hoạt động tôn giáo và điều tra tình hình.,Các giáo sĩ đã làm gì để ở lại Việt Nam hoạt động?,Phải đội lốt các thương nhân.,Họ phải cải trang thành thương nhân.
6233,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,Đây là thời điểm nhạy cảm do chính quyền cả Đàng Trong và Đàng Ngoài đều thi hành chính sách cấm đạo nên các giáo sĩ phải đội lốt các thương nhân để ờ lại hoạt động tôn giáo và điều tra tình hình.,Mục đích của việc cải trang thành thương nhân của các giáo sĩ là gì?,Ờ lại hoạt động tôn giáo và điều tra tình hình.,Để ở lại hoạt động tôn giáo và điều tra tình hình.
6234,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Các giáo sĩ Thừa sai đang ở Pháp cũng ra sức vận động triều đình Pháp đặt vấn đề thông thương với Việt Nam. Giám mục Pallu, một sáng lập viên của Hội Thừa sai Pháp gửi thư cho Côn-be (Colbert) một nhân vật quan trọng ưong triều đình Louis XIV đề nghị lập thương điếm ở Đàng Ngoài, hoặc tổ chức một cuộc hành trình điều tra về khả năng buôn bán ở xứ này.",Các giáo sĩ Thừa sai ở Pháp đã vận động ai về vấn đề thông thương với Việt Nam?,Triều đình Pháp.,Triều đình Pháp.
6235,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Các giáo sĩ Thừa sai đang ở Pháp cũng ra sức vận động triều đình Pháp đặt vấn đề thông thương với Việt Nam. Giám mục Pallu, một sáng lập viên của Hội Thừa sai Pháp gửi thư cho Côn-be (Colbert) một nhân vật quan trọng ưong triều đình Louis XIV đề nghị lập thương điếm ở Đàng Ngoài, hoặc tổ chức một cuộc hành trình điều tra về khả năng buôn bán ở xứ này.",Giám mục Pallu đã đề nghị điều gì với Colbert?,"Lập thương điếm ở Đàng Ngoài, hoặc tổ chức một cuộc hành trình điều tra về khả năng buôn bán.",Đề nghị lập thương điếm ở Đàng Ngoài hoặc tổ chức điều tra khả năng buôn bán.
6236,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Các giáo sĩ Thừa sai đang ở Pháp cũng ra sức vận động triều đình Pháp đặt vấn đề thông thương với Việt Nam. Giám mục Pallu, một sáng lập viên của Hội Thừa sai Pháp gửi thư cho Côn-be (Colbert) một nhân vật quan trọng ưong triều đình Louis XIV đề nghị lập thương điếm ở Đàng Ngoài, hoặc tổ chức một cuộc hành trình điều tra về khả năng buôn bán ở xứ này.",Colbert là nhân vật có vai trò như thế nào trong triều đình Pháp?,Một nhân vật quan trọng ưong triều đình Louis XIV.,Một nhân vật quan trọng trong triều đình vua Louis XIV.
6237,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,Trong khi các giáo sĩ còn đang vận động Chính phù đặt vấn đề buôn bán chính thức với Việt Nam thì đã có một số tàu của Pháp đang hoạt động ở vùng Án Độ đã ghé đến Đàng Ngoài thăm dò và thực hiện các phi vụ buôn bán.,"Trong khi các giáo sĩ vận động, hoạt động thương mại của Pháp ở Việt Nam diễn ra thế nào?",Một số tàu của Pháp đang hoạt động ở vùng Án Độ đã ghé đến Đàng Ngoài thăm dò và thực hiện các phi vụ buôn bán.,Một số tàu Pháp từ Ấn Độ đã đến Đàng Ngoài để thăm dò và buôn bán.
6238,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,Trong khi các giáo sĩ còn đang vận động Chính phù đặt vấn đề buôn bán chính thức với Việt Nam thì đã có một số tàu của Pháp đang hoạt động ở vùng Án Độ đã ghé đến Đàng Ngoài thăm dò và thực hiện các phi vụ buôn bán.,Các tàu Pháp ghé đến Đàng Ngoài từ khu vực nào?,Vùng Án Độ.,Từ vùng Ấn Độ.
6239,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,Trong khi các giáo sĩ còn đang vận động Chính phù đặt vấn đề buôn bán chính thức với Việt Nam thì đã có một số tàu của Pháp đang hoạt động ở vùng Án Độ đã ghé đến Đàng Ngoài thăm dò và thực hiện các phi vụ buôn bán.,Mục đích các chuyến ghé thăm của tàu Pháp đến Đàng Ngoài là gì?,Thăm dò và thực hiện các phi vụ buôn bán.,Để thăm dò và thực hiện các hoạt động buôn bán.
6240,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Năm 1686, Verc (Verret) - phái viên của Công ty Đông Ấn Pháp báo cáo với Chính phủ Pháp rằng: ""Chiếm được đảo Côn Lôn thì có lợi như chiếm được cả 2 eo biển Sông Đơ (Sonde) và Malacca"".","Vào năm 1686, phái viên Verc của Công ty Đông Ấn Pháp đã báo cáo điều gì với chính phủ Pháp?","""Chiếm được đảo Côn Lôn thì có lợi như chiếm được cả 2 eo biển Sông Đơ (Sonde) và Malacca"".",Ông Verc cho rằng việc chiếm đảo Côn Lôn sẽ mang lại lợi thế chiến lược tương đương với kiểm soát hai eo biển Sonde và Malacca.
6241,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,Nhưng trong khi chính quyền Pháp còn đang tính toán thì Công ty Đông Ấn của Anh đã nhanh tay chiếm lấy hòn đảo này vào năm 1702.,"Năm 1702, hòn đảo Côn Lôn đã bị ai chiếm?",Công ty Đông Ấn của Anh.,"Năm 1702, đảo Côn Lôn bị Công ty Đông Ấn Anh chiếm đóng."
6242,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Năm 1735, Dumas sang làm Thống đốc ở Pondichéry (thuộc Ấn Độ) đã cử giáo sĩ De la Baume, người đã từng hoạt động ở Đàng Trong lâu năm, quay lại thăm dò xứ này.",Ai đã được Thống đốc Dumas cử sang thăm dò Đàng Trong năm 1735?,Giáo sĩ De la Baume.,"Năm 1735, giáo sĩ De la Baume được cử sang Đàng Trong để thăm dò."
6243,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Baume nói đã tiếp cận được với chúa Nguyễn và đã được chúa hứa sẽ cho phép mở thương điếm, cho phép đến cảng Tourane (Đà Nẵng).",Chúa Nguyễn đã hứa gì với giáo sĩ De la Baume?,"Cho phép mở thương điếm, cho phép đến cảng Tourane (Đà Nẵng).",Chúa Nguyễn đồng ý cho mở thương điếm và cho phép ra vào cảng Đà Nẵng.
6244,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Sau Baume, Công ty Đông Ấn lại cử Pierre Poivre sang thăm dò Đàng Trong. Poivre đã qua Trung Quốc rồi đến Đàng Trong, thông thạo ngôn ngữ và tỏ ra hiểu biết khá sâu sắc về những nơi mình đã đi qua.",Ai được Công ty Đông Ấn cử đi thăm dò Đàng Trong sau Baume?,Pierre Poivre.,Pierre Poivre là người được Công ty Đông Ấn cử sang thăm dò Đàng Trong sau giáo sĩ Baume.
6245,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Năm 1747, Poivre về Pháp và trình bày kết quả chuyến đi với Công ty Đông Ấn. Trong báo cáo của mình, Poivre đã nhấn mạnh các vấn đề quan trọng như vị trí địa lý, thuế khoá, phong tục, tôn giáo, tình hình sản xuất, điều kiện buôn bán và gợi ý cả phương thức sử dụng nguồn nhân lực ở xứ sở này.",Poivre đã nhấn mạnh những vấn đề gì trong báo cáo năm 1747?,"Vị trí địa lý, thuế khoá, phong tục, tôn giáo, tình hình sản xuất, điều kiện buôn bán và gợi ý cả phương thức sử dụng nguồn nhân lực.","Poivre nhấn mạnh các yếu tố chiến lược như vị trí, kinh tế, văn hoá và nhân lực trong báo cáo năm 1747."
6246,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Ở Đàng Ngoài, Công ty Đông Ấn cũng cử giáo sĩ S. Phalles làm nhiệm vụ thăm dò thám sát tình hình. Phalles cũng gửi báo cáo đầy đủ về các mặt kinh tế, chính trị, văn hóa, phong tục, v.v...",Giáo sĩ nào được cử thăm dò tình hình ở Đàng Ngoài và đã gửi báo cáo chi tiết?,S. Phalles.,Giáo sĩ S. Phalles được cử sang Đàng Ngoài và gửi báo cáo chi tiết về tình hình nhiều mặt.
6247,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Năm 1747, Toàn quyền Pháp ở Pondichéry (thuộc Án Độ) trình vói vna Pháp một dự án xâm nhập Đàng Ngoài Năm 1748, Giám đốc Công ty Đông Ấn Pháp đề ra kế hoạch đánh chiếm Cù Lao Chàm gần cùa biển Hội An...","Năm 1747, ai đã trình dự án xâm nhập Đàng Ngoài lên vua Pháp?",Toàn quyền Pháp ở Pondichéry.,Toàn quyền Pháp ở Pondichéry.
6248,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Năm 1747, Toàn quyền Pháp ở Pondichéry (thuộc Án Độ) trình vói vna Pháp một dự án xâm nhập Đàng Ngoài Năm 1748, Giám đốc Công ty Đông Ấn Pháp đề ra kế hoạch đánh chiếm Cù Lao Chàm gần cùa biển Hội An...","Năm 1748, Giám đốc Công ty Đông Ấn Pháp có kế hoạch gì?",Đánh chiếm Cù Lao Chàm gần cùa biển Hội An.,Đánh chiếm Cù Lao Chàm gần Hội An.
6249,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Tóm lại, kể từ khi mới thành lập vào năm 1664, cho đến trước thời điểm Hiệp ước Versailles được ký kết (năm 1787), Công ty Đông Ấn Pháp luôn tìm mọi cách thâm nhập vào thị trường Việt Nam.",Công ty Đông Ấn Pháp được thành lập năm nào?,Năm 1664.,Vào năm 1664.
6250,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Tóm lại, kể từ khi mới thành lập vào năm 1664, cho đến trước thời điểm Hiệp ước Versailles được ký kết (năm 1787), Công ty Đông Ấn Pháp luôn tìm mọi cách thâm nhập vào thị trường Việt Nam.",Công ty Đông Ấn Pháp nỗ lực thâm nhập thị trường Việt Nam đến thời điểm nào?,Trước thời điểm Hiệp ước Versailles được ký kết (năm 1787).,"Trước năm 1787, khi Hiệp ước Versailles được ký kết."
6251,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Tóm lại, kể từ khi mới thành lập vào năm 1664, cho đến trước thời điểm Hiệp ước Versailles được ký kết (năm 1787), Công ty Đông Ấn Pháp luôn tìm mọi cách thâm nhập vào thị trường Việt Nam.",Mục tiêu xuyên suốt của Công ty Đông Ấn Pháp tại Việt Nam là gì?,Thâm nhập vào thị trường Việt Nam.,Tìm cách xâm nhập thị trường Việt Nam.
6252,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Ra đời cùng một thời điểm, Hội Thừa sai Pari cũng có chung mục đích là phát triển việc truyền bá đạo Gia tô và bành trướng thế lực của Pháp ở vùng Viễn Đông.",Hội Thừa sai Pari có mục đích gì khi hoạt động ở Viễn Đông?,Phát triển việc truyền bá đạo Gia tô và bành trướng thế lực của Pháp.,Truyền bá đạo Gia tô và mở rộng thế lực của Pháp.
6253,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Ra đời cùng một thời điểm, Hội Thừa sai Pari cũng có chung mục đích là phát triển việc truyền bá đạo Gia tô và bành trướng thế lực của Pháp ở vùng Viễn Đông.",Hội Thừa sai Pari ra đời cùng thời điểm với tổ chức nào?,Công ty Đông Ấn Pháp.,Công ty Đông Ấn Pháp.
6254,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Chính bời vậy nên Công ty Đông Ân nhận được sự cộng tác chặt chẽ của các giáo sĩ đang hoạt động ở Việt Nam. Công ty Đông Ân với tiềm lực kinh tế của các nhà tư bản sẵn sàng chu cấp, đài thọ về vật chất và phương tiện cho các giáo sĩ, cụ thể như tàu bè, tiền bạc và các lễ vật quý để các giáo sĩ liên hệ với chính quyền và các quan chức, môi giới cho các thương vụ buôn bán ở Việt Nam.",Mối quan hệ giữa Công ty Đông Ấn và các giáo sĩ ở Việt Nam như thế nào?,Sự cộng tác chặt chẽ.,Hợp tác chặt chẽ.
6255,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Chính bời vậy nên Công ty Đông Ân nhận được sự cộng tác chặt chẽ của các giáo sĩ đang hoạt động ở Việt Nam. Công ty Đông Ân với tiềm lực kinh tế của các nhà tư bản sẵn sàng chu cấp, đài thọ về vật chất và phương tiện cho các giáo sĩ, cụ thể như tàu bè, tiền bạc và các lễ vật quý để các giáo sĩ liên hệ với chính quyền và các quan chức, môi giới cho các thương vụ buôn bán ở Việt Nam.",Công ty Đông Ấn hỗ trợ các giáo sĩ những gì?,"Tàu bè, tiền bạc và các lễ vật quý.","Chu cấp tàu bè, tiền bạc và lễ vật quý."
6256,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Chính bời vậy nên Công ty Đông Ân nhận được sự cộng tác chặt chẽ của các giáo sĩ đang hoạt động ở Việt Nam. Công ty Đông Ân với tiềm lực kinh tế của các nhà tư bản sẵn sàng chu cấp, đài thọ về vật chất và phương tiện cho các giáo sĩ, cụ thể như tàu bè, tiền bạc và các lễ vật quý để các giáo sĩ liên hệ với chính quyền và các quan chức, môi giới cho các thương vụ buôn bán ở Việt Nam.",Mục đích của việc Công ty Đông Ấn hỗ trợ các giáo sĩ là gì?,"Liên hệ với chính quyền và các quan chức, môi giới cho các thương vụ buôn bán.",Để liên hệ với quan chức và môi giới các hoạt động buôn bán.
6257,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Các giáo sĩ còn là người cung cấp nguồn tin, những tài liệu quan trọng về mọi mặt cho Công ty Đông Ấn để quyết định phương án đầu tư và phương hướng phát triển thị trường. Những thông tin này ở thời điểm từ năm 1664 đến trước Hiệp ước Versailles, cũng được gửi đến cho các chính trị gia, những quan chức trong chính phủ, đã thúc đẩy chính quyền Pháp thực hiện mưu đồ xâm lược để biến Việt Nam thành thuộc địa của chủ nghĩa thực dân Pháp.",Các giáo sĩ cung cấp thông tin gì cho Công ty Đông Ấn?,"Nguồn tin, những tài liệu quan trọng về mọi mặt.",Nguồn tin và tài liệu quan trọng về mọi mặt.
6258,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Các giáo sĩ còn là người cung cấp nguồn tin, những tài liệu quan trọng về mọi mặt cho Công ty Đông Ấn để quyết định phương án đầu tư và phương hướng phát triển thị trường. Những thông tin này ở thời điểm từ năm 1664 đến trước Hiệp ước Versailles, cũng được gửi đến cho các chính trị gia, những quan chức trong chính phủ, đã thúc đẩy chính quyền Pháp thực hiện mưu đồ xâm lược để biến Việt Nam thành thuộc địa của chủ nghĩa thực dân Pháp.",Mục đích của việc cung cấp thông tin của các giáo sĩ là gì?,Quyết định phương án đầu tư và phương hướng phát triển thị trường.,Giúp công ty quyết định đầu tư và phát triển thị trường.
6259,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Các giáo sĩ còn là người cung cấp nguồn tin, những tài liệu quan trọng về mọi mặt cho Công ty Đông Ấn để quyết định phương án đầu tư và phương hướng phát triển thị trường. Những thông tin này ở thời điểm từ năm 1664 đến trước Hiệp ước Versailles, cũng được gửi đến cho các chính trị gia, những quan chức trong chính phủ, đã thúc đẩy chính quyền Pháp thực hiện mưu đồ xâm lược để biến Việt Nam thành thuộc địa của chủ nghĩa thực dân Pháp.",Thông tin từ Việt Nam đã thúc đẩy chính quyền Pháp làm gì?,Thực hiện mưu đồ xâm lược để biến Việt Nam thành thuộc địa.,Thực hiện âm mưu xâm lược Việt Nam.
6260,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Trong những năm tháng hoạt động chống lại quân Tây Sơn từ năm 1776 đến 1783, Nguyễn Ánh đã nhiều lần phải bỏ chạy khỏi đất Gia Định, sau đó đã vài lần tìm đến các thế lực ngoại bang để nhờ cậy nhằm khôi phục lại vương quyền.",Nguyễn Ánh chống lại quân Tây Sơn trong khoảng thời gian nào?,Từ năm 1776 đến 1783.,Từ năm 1776 đến 1783.
6261,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Trong những năm tháng hoạt động chống lại quân Tây Sơn từ năm 1776 đến 1783, Nguyễn Ánh đã nhiều lần phải bỏ chạy khỏi đất Gia Định, sau đó đã vài lần tìm đến các thế lực ngoại bang để nhờ cậy nhằm khôi phục lại vương quyền.","Trong quá trình chống Tây Sơn, Nguyễn Ánh đã làm gì?","Nhiều lần phải bỏ chạy khỏi đất Gia Định, tìm đến các thế lực ngoại bang để nhờ cậy.",Nhiều lần phải chạy khỏi Gia Định và tìm kiếm sự giúp đỡ từ nước ngoài.
6262,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Trong những năm tháng hoạt động chống lại quân Tây Sơn từ năm 1776 đến 1783, Nguyễn Ánh đã nhiều lần phải bỏ chạy khỏi đất Gia Định, sau đó đã vài lần tìm đến các thế lực ngoại bang để nhờ cậy nhằm khôi phục lại vương quyền.",Mục đích Nguyễn Ánh tìm đến các thế lực ngoại bang là gì?,Nhằm khôi phục lại vương quyền.,Để khôi phục lại quyền lực.
6263,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Ý đồ nhờ cậy quân Xiêm bị Chân Lạp phá ngang, âm mưu cầu cứu quân Tây Ban Nha cũng thất bại thảm hại. Chính trong những ngày lưu vong tuyệt vọng ấy, năm 1777 Nguyễn Ánh đã gặp giáo sĩ Bá Đa Lộc (Pigneau de Béhaine) ờ đất Hà Tiên.",Kế hoạch nhờ quân Xiêm của Nguyễn Ánh gặp phải sự cản trở từ đâu?,Bị Chân Lạp phá ngang.,Bị Chân Lạp ngăn cản.
6264,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Ý đồ nhờ cậy quân Xiêm bị Chân Lạp phá ngang, âm mưu cầu cứu quân Tây Ban Nha cũng thất bại thảm hại. Chính trong những ngày lưu vong tuyệt vọng ấy, năm 1777 Nguyễn Ánh đã gặp giáo sĩ Bá Đa Lộc (Pigneau de Béhaine) ờ đất Hà Tiên.",Năm nào Nguyễn Ánh gặp giáo sĩ Bá Đa Lộc?,Năm 1777.,Vào năm 1777.
6265,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Ý đồ nhờ cậy quân Xiêm bị Chân Lạp phá ngang, âm mưu cầu cứu quân Tây Ban Nha cũng thất bại thảm hại. Chính trong những ngày lưu vong tuyệt vọng ấy, năm 1777 Nguyễn Ánh đã gặp giáo sĩ Bá Đa Lộc (Pigneau de Béhaine) ờ đất Hà Tiên.",Nguyễn Ánh gặp giáo sĩ Bá Đa Lộc ở đâu?,Ờ đất Hà Tiên.,Tại Hà Tiên.
6266,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Đến đầu năm 1784, Nguyễn Ánh với đám tuỳ tùng quan quân vẫn loanh quanh ở mấy hòn đảo trong vịnh Xiêm, gặp lại Bá Đa Lộc, trong tình cảnh khó khăn Nguyễn Ánh được Bá Đa Lộc gợi ý về việc cầu cứu nước Pháp.","Đầu năm 1784, Nguyễn Ánh đang ở đâu?",Mấy hòn đảo trong vịnh Xiêm.,Ở một số hòn đảo trong vịnh Xiêm.
6267,Giai đoạn 938 - 1858,Ý đồ lâu dài và những cơ hội thực hiện,"Đến đầu năm 1784, Nguyễn Ánh với đám tuỳ tùng quan quân vẫn loanh quanh ở mấy hòn đảo trong vịnh Xiêm, gặp lại Bá Đa Lộc, trong tình cảnh khó khăn Nguyễn Ánh được Bá Đa Lộc gợi ý về việc cầu cứu nước Pháp.",Ai đã gợi ý Nguyễn Ánh cầu cứu nước Pháp?,Bá Đa Lộc.,Giáo sĩ Bá Đa Lộc.
