index,period,heading,context,question,extractive answer,abstractive answer
3010,Giai đoạn 1954 -1975,"Quân dân miền Nam chuyển từ khỏi nghĩa từng phần sang chiến tranh cách mạng, làm phá sản kế hoạch Stalây - Taylo của Mỹ (1961 - 1963)","Để đẩy mạnh phong trào đấu tranh chống, phá chương trình ấp chiến lược của Mỹ và chính quyền Sài Gòn, tháng 6-1963, Hội nghị tổng kết phong trào du kích chiến tranh chống địch lập ấp chiến lược trên quy mô toàn miền được tổ chức. Trên cơ sở tổng kết kinh nghiệm của các địa phương, Hội nghị xác định nội dung chỉ đạo có tính nguyên tắc trong việc chống, phá ấp chiến lược là: Địch tập trung toàn lực và đánh phá toàn diện cho nên ta cũng phải tập trung toàn lực, toàn diện vào đánh địch và cần nắm vững khâu chính là đẩy mạnh phong trào nhân dân du kích chiến tranh, kết hợp chống càn quét và chống gom dân, lập ấp chiến lược . Phải kết hợp chặt chẽ lực lượng bên trong và bên ngoài, bên trên và bên dưới, địa phương này và địa phương khác, kết hợp chặt chẽ ba mũi giáp công, cần nhận rõ lực lượng chính trị quần chúng là cơ bản, lực lượng vũ trang kết hợp là đòn bẩy cực kỳ quan trọng. Phải nắm vững phương châm chống phá lâu dài, giằng co với địch cho đến lúc đánh bại hoàn toàn âm mưu xâm lược của chúng .",Hội nghị tổng kết phong trào du kích chiến tranh chống ấp chiến lược toàn miền được tổ chức vào thời gian nào?,Tháng 6-1963.,Hội nghị quan trọng nhằm tổng kết phong trào du kích chiến tranh chống lại việc địch lập ấp chiến lược trên toàn miền đã được tổ chức vào tháng 6 năm 1963.
3011,Giai đoạn 1954 -1975,"Quân dân miền Nam chuyển từ khỏi nghĩa từng phần sang chiến tranh cách mạng, làm phá sản kế hoạch Stalây - Taylo của Mỹ (1961 - 1963)","Để đẩy mạnh phong trào đấu tranh chống, phá chương trình ấp chiến lược của Mỹ và chính quyền Sài Gòn, tháng 6-1963, Hội nghị tổng kết phong trào du kích chiến tranh chống địch lập ấp chiến lược trên quy mô toàn miền được tổ chức. Trên cơ sở tổng kết kinh nghiệm của các địa phương, Hội nghị xác định nội dung chỉ đạo có tính nguyên tắc trong việc chống, phá ấp chiến lược là: Địch tập trung toàn lực và đánh phá toàn diện cho nên ta cũng phải tập trung toàn lực, toàn diện vào đánh địch và cần nắm vững khâu chính là đẩy mạnh phong trào nhân dân du kích chiến tranh, kết hợp chống càn quét và chống gom dân, lập ấp chiến lược . Phải kết hợp chặt chẽ lực lượng bên trong và bên ngoài, bên trên và bên dưới, địa phương này và địa phương khác, kết hợp chặt chẽ ba mũi giáp công, cần nhận rõ lực lượng chính trị quần chúng là cơ bản, lực lượng vũ trang kết hợp là đòn bẩy cực kỳ quan trọng. Phải nắm vững phương châm chống phá lâu dài, giằng co với địch cho đến lúc đánh bại hoàn toàn âm mưu xâm lược của chúng .","Hội nghị xác định khâu chính cần nắm vững trong việc chống, phá ấp chiến lược là gì?","Đẩy mạnh du kích chiến tranh, kết hợp chống càn quét và gom dân.","Hội nghị xác định rằng khâu chính cần phải nắm vững trong cuộc đấu tranh chống và phá ấp chiến lược chính là đẩy mạnh phong trào nhân dân du kích chiến tranh, đồng thời kết hợp chống càn quét và chống việc gom dân, lập ấp."
3012,Giai đoạn 1954 -1975,"Quân dân miền Nam chuyển từ khỏi nghĩa từng phần sang chiến tranh cách mạng, làm phá sản kế hoạch Stalây - Taylo của Mỹ (1961 - 1963)","Để đẩy mạnh phong trào đấu tranh chống, phá chương trình ấp chiến lược của Mỹ và chính quyền Sài Gòn, tháng 6-1963, Hội nghị tổng kết phong trào du kích chiến tranh chống địch lập ấp chiến lược trên quy mô toàn miền được tổ chức. Trên cơ sở tổng kết kinh nghiệm của các địa phương, Hội nghị xác định nội dung chỉ đạo có tính nguyên tắc trong việc chống, phá ấp chiến lược là: Địch tập trung toàn lực và đánh phá toàn diện cho nên ta cũng phải tập trung toàn lực, toàn diện vào đánh địch và cần nắm vững khâu chính là đẩy mạnh phong trào nhân dân du kích chiến tranh, kết hợp chống càn quét và chống gom dân, lập ấp chiến lược . Phải kết hợp chặt chẽ lực lượng bên trong và bên ngoài, bên trên và bên dưới, địa phương này và địa phương khác, kết hợp chặt chẽ ba mũi giáp công, cần nhận rõ lực lượng chính trị quần chúng là cơ bản, lực lượng vũ trang kết hợp là đòn bẩy cực kỳ quan trọng. Phải nắm vững phương châm chống phá lâu dài, giằng co với địch cho đến lúc đánh bại hoàn toàn âm mưu xâm lược của chúng .",Hội nghị nhấn mạnh sự kết hợp của những lực lượng nào trong cuộc đấu tranh?,"Bên trong, bên ngoài, bên trên, bên dưới, địa phương, ba mũi giáp công.","Hội nghị đặc biệt nhấn mạnh sự kết hợp chặt chẽ giữa lực lượng bên trong và bên ngoài, lực lượng bên trên và bên dưới, giữa các địa phương, và sự phối hợp của cả ba mũi giáp công."
3013,Giai đoạn 1954 -1975,"Quân dân miền Nam chuyển từ khỏi nghĩa từng phần sang chiến tranh cách mạng, làm phá sản kế hoạch Stalây - Taylo của Mỹ (1961 - 1963)","Để đẩy mạnh phong trào đấu tranh chống, phá chương trình ấp chiến lược của Mỹ và chính quyền Sài Gòn, tháng 6-1963, Hội nghị tổng kết phong trào du kích chiến tranh chống địch lập ấp chiến lược trên quy mô toàn miền được tổ chức. Trên cơ sở tổng kết kinh nghiệm của các địa phương, Hội nghị xác định nội dung chỉ đạo có tính nguyên tắc trong việc chống, phá ấp chiến lược là: Địch tập trung toàn lực và đánh phá toàn diện cho nên ta cũng phải tập trung toàn lực, toàn diện vào đánh địch và cần nắm vững khâu chính là đẩy mạnh phong trào nhân dân du kích chiến tranh, kết hợp chống càn quét và chống gom dân, lập ấp chiến lược . Phải kết hợp chặt chẽ lực lượng bên trong và bên ngoài, bên trên và bên dưới, địa phương này và địa phương khác, kết hợp chặt chẽ ba mũi giáp công, cần nhận rõ lực lượng chính trị quần chúng là cơ bản, lực lượng vũ trang kết hợp là đòn bẩy cực kỳ quan trọng. Phải nắm vững phương châm chống phá lâu dài, giằng co với địch cho đến lúc đánh bại hoàn toàn âm mưu xâm lược của chúng .",Hội nghị đã xác định phương châm chống phá ấp chiến lược như thế nào?,"Chống phá lâu dài, giằng co đến đánh bại hoàn toàn.","Hội nghị đã xác định phương châm cho cuộc chiến chống phá ấp chiến lược là phải tiến hành một cách lâu dài, giằng co với địch cho đến khi đánh bại hoàn toàn âm mưu xâm lược của chúng."
3014,Giai đoạn 1954 -1975,"Quân dân miền Nam chuyển từ khỏi nghĩa từng phần sang chiến tranh cách mạng, làm phá sản kế hoạch Stalây - Taylo của Mỹ (1961 - 1963)","Ở khắp các địa phương miền Nam, phong trào phá ấp chiến lược trở nên mạnh mẽ và ngày càng phát triển. Tiêu biểu cho phong trào đấu tranh chống, phá ấp chiến lược ở Nam Bộ là cuộc đấu tranh phá ấp chiến lược Bến Tượng của quân và dân Đông Nam Bộ. Ấp chiến lược Bến Tượng (Bến Cát, Thủ Dầu Một) là một trong những ấp chiến lược kiểu mẫu chính quyền Sài Gòn xây dựng thí điểm trên địa bàn miền Đông Nam Bộ từ tháng 3-1962. Để xây dựng ấp chiến lược này, quân đội Sài Gòn đã mở chiến dịch Bình Minh càn quét, gom dân ba xã Chánh Phú Hòa, Mỹ Phước, Lai Hưng gồm 217 gia đình với 857 nhân khẩu. Chính quyền Sài Gòn đưa lên trên một trăm cán bộ công dân vụ về chỉ đạo, bắt dân đào hào đắp lũy, rào kẽm gai, xây lô cốt kiên cố, có sân bay trực thăng, kho vũ khí, trại gia binh, trại giam với một đại đội thanh niên chiến đấu, một đại đội bảo an, xây dựng Ấp chiến lược Bến Tượng thành một tổ chức bán vũ trang được huấn luyện bài bản.",Ấp chiến lược Bến Tượng được chính quyền Sài Gòn xây dựng thí điểm ở đâu và từ khi nào?,"Bến Cát, Thủ Dầu Một, từ tháng 3-1962.","Ấp chiến lược Bến Tượng được chính quyền Sài Gòn xây dựng thí điểm tại Bến Cát, Thủ Dầu Một, thuộc miền Đông Nam Bộ, bắt đầu từ tháng 3 năm 1962."
3015,Giai đoạn 1954 -1975,"Quân dân miền Nam chuyển từ khỏi nghĩa từng phần sang chiến tranh cách mạng, làm phá sản kế hoạch Stalây - Taylo của Mỹ (1961 - 1963)","Ở khắp các địa phương miền Nam, phong trào phá ấp chiến lược trở nên mạnh mẽ và ngày càng phát triển. Tiêu biểu cho phong trào đấu tranh chống, phá ấp chiến lược ở Nam Bộ là cuộc đấu tranh phá ấp chiến lược Bến Tượng của quân và dân Đông Nam Bộ. Ấp chiến lược Bến Tượng (Bến Cát, Thủ Dầu Một) là một trong những ấp chiến lược kiểu mẫu chính quyền Sài Gòn xây dựng thí điểm trên địa bàn miền Đông Nam Bộ từ tháng 3-1962. Để xây dựng ấp chiến lược này, quân đội Sài Gòn đã mở chiến dịch Bình Minh càn quét, gom dân ba xã Chánh Phú Hòa, Mỹ Phước, Lai Hưng gồm 217 gia đình với 857 nhân khẩu. Chính quyền Sài Gòn đưa lên trên một trăm cán bộ công dân vụ về chỉ đạo, bắt dân đào hào đắp lũy, rào kẽm gai, xây lô cốt kiên cố, có sân bay trực thăng, kho vũ khí, trại gia binh, trại giam với một đại đội thanh niên chiến đấu, một đại đội bảo an, xây dựng Ấp chiến lược Bến Tượng thành một tổ chức bán vũ trang được huấn luyện bài bản.","Để xây dựng ấp chiến lược Bến Tượng, quân đội Sài Gòn đã thực hiện chiến dịch gì và gom bao nhiêu dân?","Chiến dịch Bình Minh, gom 857 nhân khẩu.","Quân đội Sài Gòn đã mở chiến dịch Bình Minh để càn quét và gom dân ba xã Chánh Phú Hòa, Mỹ Phước, Lai Hưng với tổng cộng 857 nhân khẩu về xây dựng ấp chiến lược Bến Tượng."
3016,Giai đoạn 1954 -1975,"Quân dân miền Nam chuyển từ khỏi nghĩa từng phần sang chiến tranh cách mạng, làm phá sản kế hoạch Stalây - Taylo của Mỹ (1961 - 1963)","Ở khắp các địa phương miền Nam, phong trào phá ấp chiến lược trở nên mạnh mẽ và ngày càng phát triển. Tiêu biểu cho phong trào đấu tranh chống, phá ấp chiến lược ở Nam Bộ là cuộc đấu tranh phá ấp chiến lược Bến Tượng của quân và dân Đông Nam Bộ. Ấp chiến lược Bến Tượng (Bến Cát, Thủ Dầu Một) là một trong những ấp chiến lược kiểu mẫu chính quyền Sài Gòn xây dựng thí điểm trên địa bàn miền Đông Nam Bộ từ tháng 3-1962. Để xây dựng ấp chiến lược này, quân đội Sài Gòn đã mở chiến dịch Bình Minh càn quét, gom dân ba xã Chánh Phú Hòa, Mỹ Phước, Lai Hưng gồm 217 gia đình với 857 nhân khẩu. Chính quyền Sài Gòn đưa lên trên một trăm cán bộ công dân vụ về chỉ đạo, bắt dân đào hào đắp lũy, rào kẽm gai, xây lô cốt kiên cố, có sân bay trực thăng, kho vũ khí, trại gia binh, trại giam với một đại đội thanh niên chiến đấu, một đại đội bảo an, xây dựng Ấp chiến lược Bến Tượng thành một tổ chức bán vũ trang được huấn luyện bài bản.",Chính quyền Sài Gòn đã xây dựng những công trình và lực lượng nào trong ấp chiến lược Bến Tượng?,"Hào lũy, lô cốt, sân bay, kho vũ khí, trại giam, thanh niên chiến đấu, bảo an.","Trong ấp chiến lược Bến Tượng, chính quyền Sài Gòn đã xây dựng hào lũy, lô cốt kiên cố, sân bay trực thăng, kho vũ khí, trại gia binh, trại giam và tổ chức các lực lượng như thanh niên chiến đấu, bảo an."
3017,Giai đoạn 1954 -1975,"Quân dân miền Nam chuyển từ khỏi nghĩa từng phần sang chiến tranh cách mạng, làm phá sản kế hoạch Stalây - Taylo của Mỹ (1961 - 1963)","Ở khắp các địa phương miền Nam, phong trào phá ấp chiến lược trở nên mạnh mẽ và ngày càng phát triển. Tiêu biểu cho phong trào đấu tranh chống, phá ấp chiến lược ở Nam Bộ là cuộc đấu tranh phá ấp chiến lược Bến Tượng của quân và dân Đông Nam Bộ. Ấp chiến lược Bến Tượng (Bến Cát, Thủ Dầu Một) là một trong những ấp chiến lược kiểu mẫu chính quyền Sài Gòn xây dựng thí điểm trên địa bàn miền Đông Nam Bộ từ tháng 3-1962. Để xây dựng ấp chiến lược này, quân đội Sài Gòn đã mở chiến dịch Bình Minh càn quét, gom dân ba xã Chánh Phú Hòa, Mỹ Phước, Lai Hưng gồm 217 gia đình với 857 nhân khẩu. Chính quyền Sài Gòn đưa lên trên một trăm cán bộ công dân vụ về chỉ đạo, bắt dân đào hào đắp lũy, rào kẽm gai, xây lô cốt kiên cố, có sân bay trực thăng, kho vũ khí, trại gia binh, trại giam với một đại đội thanh niên chiến đấu, một đại đội bảo an, xây dựng Ấp chiến lược Bến Tượng thành một tổ chức bán vũ trang được huấn luyện bài bản.",Ấp chiến lược Bến Tượng được xây dựng nhằm mục đích gì?,"Tổ chức bán vũ trang, huấn luyện bài bản.","Ấp chiến lược Bến Tượng được xây dựng thành một tổ chức bán vũ trang, được huấn luyện bài bản nhằm mục đích kiểm soát và đối phó với các lực lượng cách mạng trong khu vực."
3018,Giai đoạn 1954 -1975,"Quân dân miền Nam chuyển từ khỏi nghĩa từng phần sang chiến tranh cách mạng, làm phá sản kế hoạch Stalây - Taylo của Mỹ (1961 - 1963)","Ngay từ đầu năm 1962, lãnh đạo miền Đông Nam Bộ đã thành lập Đoàn chỉ đạo chống, phá Ấp chiến lược Bến Tượng gồm các cán bộ quân sự, chính trị, an ninh, nông hội, phụ nữ, binh vận.","Đoàn chỉ đạo chống, phá Ấp chiến lược Bến Tượng được thành lập khi nào và bao gồm những thành phần nào?","Đầu năm 1962, cán bộ quân sự, chính trị, an ninh, nông hội, phụ nữ, binh vận.","Đoàn chỉ đạo chống, phá Ấp chiến lược Bến Tượng được lãnh đạo miền Đông Nam Bộ thành lập ngay từ đầu năm 1962, bao gồm các cán bộ thuộc các ban ngành quân sự, chính trị, an ninh, nông hội, phụ nữ và binh vận."
3019,Giai đoạn 1954 -1975,"Quân dân miền Nam chuyển từ khỏi nghĩa từng phần sang chiến tranh cách mạng, làm phá sản kế hoạch Stalây - Taylo của Mỹ (1961 - 1963)","Để đấu tranh chống, phá chương trình lập ấp chiến lược của chính quyền Sài Gòn, Đoàn chỉ đạo đã tổ chức bám trụ sát dân nhằm giáo dục, vận động đồng bào, tranh thủ nhiều gia đình binh sĩ quân đội Sài Gòn làm nòng cốt, liên tục đấu tranh với địch. Lực lượng vũ trang bắt toàn bộ tề ấp và liên gia trưởng giáo dục, trấn áp trước quần chúng nhân dân, hạ uy thế địch, nâng cao uy tín của cách mạng. Cuộc đấu tranh diễn ra quyết liệt giữa cách mạng và phản cách mạng. Với những biện pháp thiết thực, có hiệu quả của quân và dân miền Đông Nam Bộ, hầu hết tề ấp và liên gia trưởng đều xin nghỉ việc, các tổ chức địch lập ra trong Ấp chiến lược Bến Tượng đều bị phá lỏng, quần chúng quay trở về đất cũ làm ăn. Huyện ủy Bến Cát tiến hành đưa cán bộ vào ấp chiến lược giáo dục tề và phát động quần chúng đấu tranh. Đến cuối năm 1963, hầu hết các gia đình đều đưa người về đất cũ dựng nhà, làm ruộng sinh sống, Ấp chiến lược Bến Tượng hoàn toàn bị vô hiệu hóa. Phá Ấp chiến lược Bến Tượng là một trong những điển hình chống, phá ấp chiến lược của quân và dân miền Đông Nam Bộ.",Đoàn chỉ đạo chống phá ấp chiến lược Bến Tượng đã sử dụng những biện pháp nào để đấu tranh với địch?,"Bám dân, giáo dục, vận động, tranh thủ binh sĩ, trấn áp tề ấp.","Để chống phá ấp chiến lược Bến Tượng, Đoàn chỉ đạo đã bám trụ sát dân để giáo dục, vận động đồng bào, tranh thủ gia đình binh sĩ địch và trấn áp tề ấp, liên gia trưởng trước quần chúng."
3020,Giai đoạn 1954 -1975,"Quân dân miền Nam chuyển từ khỏi nghĩa từng phần sang chiến tranh cách mạng, làm phá sản kế hoạch Stalây - Taylo của Mỹ (1961 - 1963)","Để đấu tranh chống, phá chương trình lập ấp chiến lược của chính quyền Sài Gòn, Đoàn chỉ đạo đã tổ chức bám trụ sát dân nhằm giáo dục, vận động đồng bào, tranh thủ nhiều gia đình binh sĩ quân đội Sài Gòn làm nòng cốt, liên tục đấu tranh với địch. Lực lượng vũ trang bắt toàn bộ tề ấp và liên gia trưởng giáo dục, trấn áp trước quần chúng nhân dân, hạ uy thế địch, nâng cao uy tín của cách mạng. Cuộc đấu tranh diễn ra quyết liệt giữa cách mạng và phản cách mạng. Với những biện pháp thiết thực, có hiệu quả của quân và dân miền Đông Nam Bộ, hầu hết tề ấp và liên gia trưởng đều xin nghỉ việc, các tổ chức địch lập ra trong Ấp chiến lược Bến Tượng đều bị phá lỏng, quần chúng quay trở về đất cũ làm ăn. Huyện ủy Bến Cát tiến hành đưa cán bộ vào ấp chiến lược giáo dục tề và phát động quần chúng đấu tranh. Đến cuối năm 1963, hầu hết các gia đình đều đưa người về đất cũ dựng nhà, làm ruộng sinh sống, Ấp chiến lược Bến Tượng hoàn toàn bị vô hiệu hóa. Phá Ấp chiến lược Bến Tượng là một trong những điển hình chống, phá ấp chiến lược của quân và dân miền Đông Nam Bộ.",Kết quả của cuộc đấu tranh chống phá ấp chiến lược Bến Tượng là gì vào cuối năm 1963?,"Tề ấp nghỉ việc, tổ chức địch bị phá lỏng, dân về đất cũ, ấp bị vô hiệu hóa.","Đến cuối năm 1963, hầu hết tề ấp và liên gia trưởng ở Bến Tượng đều xin nghỉ việc, các tổ chức địch bị phá lỏng, quần chúng trở về đất cũ làm ăn, và ấp chiến lược này hoàn toàn bị vô hiệu hóa."
3021,Giai đoạn 1954 -1975,"Quân dân miền Nam chuyển từ khỏi nghĩa từng phần sang chiến tranh cách mạng, làm phá sản kế hoạch Stalây - Taylo của Mỹ (1961 - 1963)","Để đấu tranh chống, phá chương trình lập ấp chiến lược của chính quyền Sài Gòn, Đoàn chỉ đạo đã tổ chức bám trụ sát dân nhằm giáo dục, vận động đồng bào, tranh thủ nhiều gia đình binh sĩ quân đội Sài Gòn làm nòng cốt, liên tục đấu tranh với địch. Lực lượng vũ trang bắt toàn bộ tề ấp và liên gia trưởng giáo dục, trấn áp trước quần chúng nhân dân, hạ uy thế địch, nâng cao uy tín của cách mạng. Cuộc đấu tranh diễn ra quyết liệt giữa cách mạng và phản cách mạng. Với những biện pháp thiết thực, có hiệu quả của quân và dân miền Đông Nam Bộ, hầu hết tề ấp và liên gia trưởng đều xin nghỉ việc, các tổ chức địch lập ra trong Ấp chiến lược Bến Tượng đều bị phá lỏng, quần chúng quay trở về đất cũ làm ăn. Huyện ủy Bến Cát tiến hành đưa cán bộ vào ấp chiến lược giáo dục tề và phát động quần chúng đấu tranh. Đến cuối năm 1963, hầu hết các gia đình đều đưa người về đất cũ dựng nhà, làm ruộng sinh sống, Ấp chiến lược Bến Tượng hoàn toàn bị vô hiệu hóa. Phá Ấp chiến lược Bến Tượng là một trong những điển hình chống, phá ấp chiến lược của quân và dân miền Đông Nam Bộ.",Huyện ủy Bến Cát đã có những hành động gì để hỗ trợ phong trào phá ấp chiến lược ?,"Đưa cán bộ vào giáo dục tề, phát động quần chúng.",Huyện ủy Bến Cát đã tiến hành đưa cán bộ vào ấp chiến lược Bến Tượng để giáo dục tề ấp và phát động quần chúng nhân dân đứng lên đấu tranh chống lại địch.
3022,Giai đoạn 1954 -1975,"Quân dân miền Nam chuyển từ khỏi nghĩa từng phần sang chiến tranh cách mạng, làm phá sản kế hoạch Stalây - Taylo của Mỹ (1961 - 1963)","Để đấu tranh chống, phá chương trình lập ấp chiến lược của chính quyền Sài Gòn, Đoàn chỉ đạo đã tổ chức bám trụ sát dân nhằm giáo dục, vận động đồng bào, tranh thủ nhiều gia đình binh sĩ quân đội Sài Gòn làm nòng cốt, liên tục đấu tranh với địch. Lực lượng vũ trang bắt toàn bộ tề ấp và liên gia trưởng giáo dục, trấn áp trước quần chúng nhân dân, hạ uy thế địch, nâng cao uy tín của cách mạng. Cuộc đấu tranh diễn ra quyết liệt giữa cách mạng và phản cách mạng. Với những biện pháp thiết thực, có hiệu quả của quân và dân miền Đông Nam Bộ, hầu hết tề ấp và liên gia trưởng đều xin nghỉ việc, các tổ chức địch lập ra trong Ấp chiến lược Bến Tượng đều bị phá lỏng, quần chúng quay trở về đất cũ làm ăn. Huyện ủy Bến Cát tiến hành đưa cán bộ vào ấp chiến lược giáo dục tề và phát động quần chúng đấu tranh. Đến cuối năm 1963, hầu hết các gia đình đều đưa người về đất cũ dựng nhà, làm ruộng sinh sống, Ấp chiến lược Bến Tượng hoàn toàn bị vô hiệu hóa. Phá Ấp chiến lược Bến Tượng là một trong những điển hình chống, phá ấp chiến lược của quân và dân miền Đông Nam Bộ.",Sự kiện phá ấp chiến lược Bến Tượng có ý nghĩa như thế nào trong phong trào chống ấp chiến lược ở miền Đông Nam Bộ?,"Là một trong những điển hình chống, phá ấp chiến lược.",Việc phá thành công ấp chiến lược Bến Tượng được xem là một trong những điển hình tiêu biểu cho phong trào đấu tranh chống và phá ấp chiến lược của quân và dân miền Đông Nam Bộ.
3023,Giai đoạn 1954 -1975,"Quân dân miền Nam chuyển từ khỏi nghĩa từng phần sang chiến tranh cách mạng, làm phá sản kế hoạch Stalây - Taylo của Mỹ (1961 - 1963)","Rên toàn miền, đến cuối năm 1963 đã có 34 triệu lượt người tham gia đấu tranh chính trị phá ấp chiến lược , phá hoàn toàn 2.895 ấp (phá đi, phá lại 5.950 lần) trong số 6.164 ấp chính quyền Sài Gòn lập được. Cách mạng đã phá thế kìm kẹp, giành quyền làm chủ ở 12.000/17.000 thôn, giải phóng 5,2/14 triệu dân trên toàn miền Nam. Hơn 1,5 triệu hécta ruộng đất lại về tay nông dân. Hơn 23.000 thanh niên gia nhập quân giải phóng. Hàng nghìn ấp chiến lược biến thành làng chiến đấu của Cách mạng. Nhân dân các tỉnh Mỹ Tho, Gò Công, Long An, Tây Ninh, Phú Yên, Bình Định đã có thành tích xuất sắc trong phong trào phá ấp chiến lược . Ở Khu V, học tập kinh nghiệm của Nam Bộ, nhiều địa phương đã phát triển mạnh mẽ phong trào phá ấp chiến lược , mở ra nhiều vùng rộng lớn do Cách mạng làm chủ.","Đến cuối năm 1963, phong trào đấu tranh chính trị phá ấp chiến lược đã thu hút bao nhiêu lượt người tham gia và phá được bao nhiêu ấp?","34 triệu lượt người, phá hoàn toàn 2.895 ấp.","Đến cuối năm 1963, phong trào đấu tranh chính trị phá ấp chiến lược đã có 34 triệu lượt người tham gia và phá hoàn toàn được 2.895 trong số 6.164 ấp địch lập."
3024,Giai đoạn 1954 -1975,"Quân dân miền Nam chuyển từ khỏi nghĩa từng phần sang chiến tranh cách mạng, làm phá sản kế hoạch Stalây - Taylo của Mỹ (1961 - 1963)","Rên toàn miền, đến cuối năm 1963 đã có 34 triệu lượt người tham gia đấu tranh chính trị phá ấp chiến lược , phá hoàn toàn 2.895 ấp (phá đi, phá lại 5.950 lần) trong số 6.164 ấp chính quyền Sài Gòn lập được. Cách mạng đã phá thế kìm kẹp, giành quyền làm chủ ở 12.000/17.000 thôn, giải phóng 5,2/14 triệu dân trên toàn miền Nam. Hơn 1,5 triệu hécta ruộng đất lại về tay nông dân. Hơn 23.000 thanh niên gia nhập quân giải phóng. Hàng nghìn ấp chiến lược biến thành làng chiến đấu của Cách mạng. Nhân dân các tỉnh Mỹ Tho, Gò Công, Long An, Tây Ninh, Phú Yên, Bình Định đã có thành tích xuất sắc trong phong trào phá ấp chiến lược . Ở Khu V, học tập kinh nghiệm của Nam Bộ, nhiều địa phương đã phát triển mạnh mẽ phong trào phá ấp chiến lược , mở ra nhiều vùng rộng lớn do Cách mạng làm chủ.","Đến cuối năm 1963, cách mạng đã giành quyền làm chủ ở bao nhiêu thôn và giải phóng bao nhiêu dân trên toàn miền Nam?","Làm chủ 12.000/17.000 thôn, giải phóng 5,2/14 triệu dân.","Đến cuối năm 1963, cách mạng đã giành được quyền làm chủ ở 12.000 trên tổng số 17.000 thôn và giải phóng được 5,2 trên tổng số 14 triệu dân trên toàn miền Nam."
3025,Giai đoạn 1954 -1975,"Quân dân miền Nam chuyển từ khỏi nghĩa từng phần sang chiến tranh cách mạng, làm phá sản kế hoạch Stalây - Taylo của Mỹ (1961 - 1963)","Rên toàn miền, đến cuối năm 1963 đã có 34 triệu lượt người tham gia đấu tranh chính trị phá ấp chiến lược , phá hoàn toàn 2.895 ấp (phá đi, phá lại 5.950 lần) trong số 6.164 ấp chính quyền Sài Gòn lập được. Cách mạng đã phá thế kìm kẹp, giành quyền làm chủ ở 12.000/17.000 thôn, giải phóng 5,2/14 triệu dân trên toàn miền Nam. Hơn 1,5 triệu hécta ruộng đất lại về tay nông dân. Hơn 23.000 thanh niên gia nhập quân giải phóng. Hàng nghìn ấp chiến lược biến thành làng chiến đấu của Cách mạng. Nhân dân các tỉnh Mỹ Tho, Gò Công, Long An, Tây Ninh, Phú Yên, Bình Định đã có thành tích xuất sắc trong phong trào phá ấp chiến lược . Ở Khu V, học tập kinh nghiệm của Nam Bộ, nhiều địa phương đã phát triển mạnh mẽ phong trào phá ấp chiến lược , mở ra nhiều vùng rộng lớn do Cách mạng làm chủ.",Những tỉnh nào đã có thành tích xuất sắc trong phong trào phá ấp chiến lược và phong trào này phát triển như thế nào ở Khu V?,"Mỹ Tho, Gò Công, Long An, Tây Ninh, Phú Yên, Bình Định xuất sắc; Khu V phát triển mạnh mẽ.","Các tỉnh Mỹ Tho, Gò Công, Long An, Tây Ninh, Phú Yên, Bình Định đã có thành tích đặc biệt xuất sắc trong phong trào phá ấp chiến lược . Ở Khu V, học tập kinh nghiệm từ Nam Bộ, nhiều địa phương đã phát triển mạnh mẽ phong trào này, mở rộng vùng giải phóng."
3026,Giai đoạn 1954 -1975,"Quân dân miền Nam chuyển từ khỏi nghĩa từng phần sang chiến tranh cách mạng, làm phá sản kế hoạch Stalây - Taylo của Mỹ (1961 - 1963)","Cuối năm 1963 đầu năm 1964, trong lúc quân đội và chính quyền Sài Gòn bối rối vì mâu thuẫn nội bộ sâu sắc và bị tấn công từ nhiều phía, quân và dân miền Nam đẩy mạnh các hoạt động trên cả 3 vùng chiến lược. Tại đồng bằng Nam Bộ, nhân dân nổi dậy phá hơn 1.000 ấp chiến lược , thu 1.500 súng. Tại Khu V, quân và dân ta phá 424 ấp chiến lược , giải phóng 219 thôn. Tại Gia Lai, 43.000 dân ở 89 làng nổi dậy phá khu dồn dân, trở về làng cũ.","Vào cuối năm 1963 đầu năm 1964, nhân dân và quân dân miền Nam đã phá được bao nhiêu ấp chiến lược và thu được bao nhiêu súng ở đồng bằng Nam Bộ?","Phá hơn 1.000 ấp, thu 1.500 súng.","Trong giai đoạn cuối năm 1963 đầu năm 1964, nhân dân và quân dân ở đồng bằng Nam Bộ đã nổi dậy và phá được hơn 1.000 ấp chiến lược , đồng thời thu về 1.500 khẩu súng."
