index,period,heading,context,question,extractive answer,abstractive answer
2010,Giai đoạn 938 - 1858,Chế độ chính trị đàng Ngoài,"Lại phiên, Lễ phiên, Hình phiên, Công phiên cùng với Binh phiên và Hộ phiên đặt ra từ trước gọi là Lục phiên tương ứng với sáu bộ: Lại, Hộ, Lễ, Binh, Hình, Công bên triều đình. Từ đây, ""Phàm những việc tiền tài, thuế khóa, việc quân, việc dân ở trong cung cùng ở bổn trấn, hai xứ Thanh - Nghệ, các trấn ngoại phiên đều thuộc cả về các phiên ty"". Công việc thuế khóa trước kia do 46 hiệu đứng ra trưng thu, nay Trịnh Cương đã đem các hiệu ấy gộp lại thành sáu cung cho trực thuộc vào sáu phiên là: Cung Tá trung, Cung Hữu trung, Cung Đông (có các hiệu Đông giáp, Đông ất), Cung Nam (có các hiệu Nam giáp, Nam ất), Cung Đoài (có các hiệu Đoài giáp, Đoài ất) và Cung Bắc (có các hiệu Bắc giáp, Bắc ất). ""Phàm sổ sách về tô thuế, thuế dung thuộc cung nào, thì cho các quan trong Lục phiên theo chức phận của mình chia nhau quản lĩnh, chính lệnh về tài sản, thuế khóa và binh lính, dân đinh ở các trấn đều thuộc về Lục cung, số tên hiệu trong các cung đặt ra ""rất nhiều và phiền phức, mà công việc tài chính và thuế khóa không còn liên quan gì đến Hộ bộ nữa"". ""Từ đây chính sự trong nước về hết Lục phiên, mà Lục bộ, Lục tự chi đặt ra cho đủ vị mà thôi"".","Dưới thời Trịnh Cương, công việc thuế khóa trước kia do 46 hiệu thực hiện đã được gộp lại thành gì?",Đem các hiệu ấy gộp lại thành sáu cung'' cho trực thuộc vào sáu phiên.,Trịnh Cương đã gộp 46 hiệu trưng thu thuế lại thành sáu cung trực thuộc Lục phiên.
2011,Giai đoạn 938 - 1858,Chế độ chính trị đàng Ngoài,"Đại thể các quan giữ chức nhiệm bên Lục phiên có phẩm hàm so với Lục bộ như sau:
 - Chức Tri phiên (đứng đầu Lục phiên) mang hàm Tòng nhị phẩm, ngang Thượng thư sáu bộ;
 - Chức Phó tri phiên, Thiêm tri phiên mang hàm Tòng tam phẩm, ngang Tả hữu thị lang sáu bộ;
 - Chức Câu kê mang hàm Chánh thất phẩm, thấp hơn Lang trung sáu bộ 2 bậc và viên ngoại lang sáu bộ 1 bậc;
 - Chức Phó câu kê mang hàm Tòng thất phẩm
 - Chức Cai tư, Cai hợp mang hàm Chánh bát phẩm tương đương với Tư vụ ở sáu bộ;
 - Chức Thù hợp mang hàm Tòng bát phẩm
 - Lại viên mang hàm Chánh Cửu phẩm.
 
 Như vậy, từ chức quan đứng đầu Lục phiên có hàm tương đương với hàm Thượng thư, Tả hữu thị lang bên Lục bộ như Tri phiên, Phó tri phiên và Thiêm tri phiên, còn các chức khác từ Câu kê trở xuống bên Lục phiên đều tương ứng với các chức bên Lục bộ từ Lang trung trở xuống nhưng về phẩm hàm thì thấp hơn từ 1 đến 2 bậc.
 
",Chức Phó tri phiên và Thiêm tri phiên bên Lục phiên mang phẩm hàm tương đương với chức quan nào bên Lục bộ?,Ngang Tả hữu thị lang sáu bộ.,Chức Phó tri phiên và Thiêm tri phiên bên Lục phiên ngang với Tả hữu thị lang sáu bộ.
2012,Giai đoạn 938 - 1858,Chế độ chính trị đàng Ngoài,"Đại thể các quan giữ chức nhiệm bên Lục phiên có phẩm hàm so với Lục bộ như sau:
 - Chức Tri phiên (đứng đầu Lục phiên) mang hàm Tòng nhị phẩm, ngang Thượng thư sáu bộ;
 - Chức Phó tri phiên, Thiêm tri phiên mang hàm Tòng tam phẩm, ngang Tả hữu thị lang sáu bộ;
 - Chức Câu kê mang hàm Chánh thất phẩm, thấp hơn Lang trung sáu bộ 2 bậc và viên ngoại lang sáu bộ 1 bậc;
 - Chức Phó câu kê mang hàm Tòng thất phẩm
 - Chức Cai tư, Cai hợp mang hàm Chánh bát phẩm tương đương với Tư vụ ở sáu bộ;
 - Chức Thù hợp mang hàm Tòng bát phẩm
 - Lại viên mang hàm Chánh Cửu phẩm.
 Như vậy, từ chức quan đứng đầu Lục phiên có hàm tương đương với hàm Thượng thư, Tả hữu thị lang bên Lục bộ như Tri phiên, Phó tri phiên và Thiêm tri phiên, còn các chức khác từ Câu kê trở xuống bên Lục phiên đều tương ứng với các chức bên Lục bộ từ Lang trung trở xuống nhưng về phẩm hàm thì thấp hơn từ 1 đến 2 bậc.",Phẩm hàm của chức Câu kê bên Lục phiên so với Lang trung sáu bộ thì như thế nào?,Thấp hơn Lang trung sáu bộ 2 bậc.,"Chức Câu kê mang hàm Chánh thất phẩm, thấp hơn Lang trung sáu bộ 2 bậc."
2013,Giai đoạn 938 - 1858,Chế độ chính trị đàng Ngoài,"Đại thể các quan giữ chức nhiệm bên Lục phiên có phẩm hàm so với Lục bộ như sau:
 - Chức Tri phiên (đứng đầu Lục phiên) mang hàm Tòng nhị phẩm, ngang Thượng thư sáu bộ;
 - Chức Phó tri phiên, Thiêm tri phiên mang hàm Tòng tam phẩm, ngang Tả hữu thị lang sáu bộ;
 - Chức Câu kê mang hàm Chánh thất phẩm, thấp hơn Lang trung sáu bộ 2 bậc và viên ngoại lang sáu bộ 1 bậc;
 - Chức Phó câu kê mang hàm Tòng thất phẩm
 - Chức Cai tư, Cai hợp mang hàm Chánh bát phẩm tương đương với Tư vụ ở sáu bộ;
 - Chức Thù hợp mang hàm Tòng bát phẩm
 - Lại viên mang hàm Chánh Cửu phẩm. Như vậy, từ chức quan đứng đầu Lục phiên có hàm tương đương với hàm Thượng thư, Tả hữu thị lang bên Lục bộ như Tri phiên, Phó tri phiên và Thiêm tri phiên, còn các chức khác từ Câu kê trở xuống bên Lục phiên đều tương ứng với các chức bên Lục bộ từ Lang trung trở xuống nhưng về phẩm hàm thì thấp hơn từ 1 đến 2 bậc.",Chức Cai tư và Cai hợp bên Lục phiên tương đương với chức quan nào ở sáu bộ?,Tương đương với Tư vụ ở sáu bộ.,Chức Cai tư và Cai hợp bên Lục phiên tương đương với chức Tư vụ ở sáu bộ.
2014,Giai đoạn 938 - 1858,Chế độ chính trị đàng Ngoài,"Đại thể các quan giữ chức nhiệm bên Lục phiên có phẩm hàm so với Lục bộ như sau:
 - Chức Tri phiên (đứng đầu Lục phiên) mang hàm Tòng nhị phẩm, ngang Thượng thư sáu bộ;
 - Chức Phó tri phiên, Thiêm tri phiên mang hàm Tòng tam phẩm, ngang Tả hữu thị lang sáu bộ;
 - Chức Câu kê mang hàm Chánh thất phẩm, thấp hơn Lang trung sáu bộ 2 bậc và viên ngoại lang sáu bộ 1 bậc;
 - Chức Phó câu kê mang hàm Tòng thất phẩm
 - Chức Cai tư, Cai hợp mang hàm Chánh bát phẩm tương đương với Tư vụ ở sáu bộ;
 - Chức Thù hợp mang hàm Tòng bát phẩm
 - Lại viên mang hàm Chánh Cửu phẩm.
 Như vậy, từ chức quan đứng đầu Lục phiên có hàm tương đương với hàm Thượng thư, Tả hữu thị lang bên Lục bộ như Tri phiên, Phó tri phiên và Thiêm tri phiên, còn các chức khác từ Câu kê trở xuống bên Lục phiên đều tương ứng với các chức bên Lục bộ từ Lang trung trở xuống nhưng về phẩm hàm thì thấp hơn từ 1 đến 2 bậc.",Các chức từ Câu kê trở xuống bên Lục phiên có phẩm hàm so với các chức tương ứng bên Lục bộ từ Lang trung trở xuống như thế nào?,Thấp hơn từ 1 đến 2 bậc.,Các chức từ Câu kê trở xuống bên Lục phiên có phẩm hàm thấp hơn từ 1 đến 2 bậc so với các chức tương ứng bên Lục bộ.
2015,Giai đoạn 938 - 1858,Chế độ chính trị đàng Ngoài,"Dưới quan Tri phiên, Phó tri phiên và Thiêm tri phiên là cơ quan thừa hành, bao gồm: các Hiệu thu thuế theo địa phương (phân phối theo các hiệu trưng thu); các Hiệu thu thuế theo sản vật (tùy theo sản vật thu nhận, chúa Trịnh phân phối các hiệu trưng thu cho 6 phiên đảm trách); các cơ quan tiếp nhận thuế và cấp phát bổng lộc (tại mỗi phiên đều có một số hiệu tiếp thuế do các hiệu thu về nộp và sau đó thực hiện việc cấp phát bổng lộc cho các quan theo lệnh của Chúa); các cơ quan chuyên trách những việc chuyên môn và văn phòng trung ương.","Dưới Tri phiên, Phó tri phiên và Thiêm tri phiên là những cơ quan thừa hành nào?",Các Hiệu thu thuế theo địa phương; các Hiệu thu thuế theo sản vật; các cơ quan tiếp nhận thuế và cấp phát bổng lộc; các cơ quan chuyên trách.,"Bao gồm các Hiệu thu thuế theo địa phương, theo sản vật, các cơ quan tiếp nhận thuế và cấp phát bổng lộc, cùng các cơ quan chuyên trách."
2016,Giai đoạn 938 - 1858,Chế độ chính trị đàng Ngoài,"Dưới quan Tri phiên, Phó tri phiên và Thiêm tri phiên là cơ quan thừa hành, bao gồm: các Hiệu thu thuế theo địa phương (phân phối theo các hiệu trưng thu); các Hiệu thu thuế theo sản vật (tùy theo sản vật thu nhận, chúa Trịnh phân phối các hiệu trưng thu cho 6 phiên đảm trách); các cơ quan tiếp nhận thuế và cấp phát bổng lộc (tại mỗi phiên đều có một số hiệu tiếp thuế do các hiệu thu về nộp và sau đó thực hiện việc cấp phát bổng lộc cho các quan theo lệnh của Chúa); các cơ quan chuyên trách những việc chuyên môn và văn phòng trung ương.",Các Hiệu thu thuế theo địa phương được phân phối dựa trên cơ sở nào?,Phân phối theo các hiệu trưng thu.,Chúng được phân phối dựa theo các hiệu trưng thu.
2017,Giai đoạn 938 - 1858,Chế độ chính trị đàng Ngoài,"Trong sáu phiên, trừ Hộ phiên không có cơ quan thừa hành chuyên môn, còn lại đều có các cơ quan giống nhau, tên hiệu cũng như tên cơ quan cụ thể thì tùy thuộc vào từng phiên mà có tên gọi khác nhau. Về ngạch võ quan, lúc đầu họ Trịnh vẫn theo phiên chế của triều Lê trước đó. Quân lính vẫn chia làm 5 phủ gọi là Đô đốc phủ, gồm có: Trung quân, Nam quân, Bắc quân, Đông quân và Tây quân. Mỗi phủ đều có những chức: Tả đô đốc, Hữu đô đốc, Đồng tri và Thiêm sự chuyên trách việc quân. Năm 1664, cùng với việc đặt đủ số Thượng thư của sáu bộ bên triều đình, Trịnh Tạc bắt đầu đặt ra chức Chưởng phủ sự, Thự phủ sự và Quyền phủ sự đứng đầu, có nhiệm vụ bàn định các công việc trong phủ và xét các tờ khải tâu lên. Những người được tham dự chức vụ này đều lấy từ các đại thần thân thuộc hay có công vào làm. Như: Thái phó Khê quận công Trịnh Trượng giữ chức Trung quân Đô đốc phủ Tả đô đốc Chưởng phủ sự, Lỵ quận công Trịnh Đống giữ chức Đông quân Đô đốc phủ Tả đô đốc Chưởng phủ sự.","Trong sáu phiên ở Phủ Chúa, phiên nào không có cơ quan thừa hành chuyên môn?",Trừ Hộ phiên không có cơ quan thừa hành chuyên môn.,"Trong sáu phiên, Hộ phiên là phiên duy nhất không có cơ quan thừa hành chuyên môn."
2018,Giai đoạn 938 - 1858,Chế độ chính trị đàng Ngoài,"Trong sáu phiên, trừ Hộ phiên không có cơ quan thừa hành chuyên môn, còn lại đều có các cơ quan giống nhau, tên hiệu cũng như tên cơ quan cụ thể thì tùy thuộc vào từng phiên mà có tên gọi khác nhau. Về ngạch võ quan, lúc đầu họ Trịnh vẫn theo phiên chế của triều Lê trước đó. Quân lính vẫn chia làm 5 phủ gọi là Đô đốc phủ, gồm có: Trung quân, Nam quân, Bắc quân, Đông quân và Tây quân. Mỗi phủ đều có những chức: Tả đô đốc, Hữu đô đốc, Đồng tri và Thiêm sự chuyên trách việc quân. Năm 1664, cùng với việc đặt đủ số Thượng thư của sáu bộ bên triều đình, Trịnh Tạc bắt đầu đặt ra chức Chưởng phủ sự, Thự phủ sự và Quyền phủ sự đứng đầu, có nhiệm vụ bàn định các công việc trong phủ và xem xét các tờ khải tâu lên. Những người được tham dự chức vụ này đều lấy từ trong các đại thần thân thuộc hay có công vào làm. Như: Thái phó Khê quận công Trịnh Trượng giữ chức Trung quân Đô đốc phủ Tả đô đốc Chưởng phủ sự, Lỵ quận công Trịnh Đống giữ chức Đông quân Đô đốc phủ Tả đô đốc Chưởng phủ sự.","Lúc đầu, ngạch võ quan dưới thời họ Trịnh theo phiên chế của triều đại nào?",Lúc đầu họ Trịnh vẫn theo phiên chế của triều Lê trước đó.,"Ban đầu, tổ chức võ quan của họ Trịnh tuân theo phiên chế đã có từ thời triều Lê trước đó."
2019,Giai đoạn 938 - 1858,Chế độ chính trị đàng Ngoài,"Trong sáu phiên, trừ Hộ phiên không có cơ quan thừa hành chuyên môn, còn lại đều có các cơ quan giống nhau, tên hiệu cũng như tên cơ quan cụ thể thì tùy thuộc vào từng phiên mà có tên gọi khác nhau. Về ngạch võ quan, lúc đầu họ Trịnh vẫn theo phiên chế của triều Lê trước đó. Quân lính vẫn chia làm 5 phủ gọi là Đô đốc phủ, gồm có: Trung quân, Nam quân, Bắc quân, Đông quân và Tây quân. Mỗi phủ đều có những chức: Tả đô đốc, Hữu đô đốc, Đồng tri và Thiêm sự chuyên trách việc quân. Năm 1664, cùng với việc đặt đủ số Thượng thư của sáu bộ bên triều đình, Trịnh Tạc bắt đầu đặt ra chức Chưởng phủ sự, Thự phủ sự và Quyền phủ sự đứng đầu, có nhiệm vụ bàn định các công việc trong phủ và xem xét các tờ khải tâu lên. Những người được tham dự chức vụ này đều lấy từ trong các đại thần thân thuộc hay có công vào làm. Như: Thái phó Khê quận công Trịnh Trượng giữ chức Trung quân Đô đốc phủ Tả đô đốc Chưởng phủ sự, Lỵ quận công Trịnh Đống giữ chức Đông quân Đô đốc phủ Tả đô đốc Chưởng phủ sự.",Quân lính dưới thời Phiên ở Phủ Chúa được chia thành bao nhiêu phủ và tên gọi là gì?,Chia làm 5 phủ gọi là Đô đốc phủ.,Quân lính được tổ chức thành 5 phủ gọi là Đô đốc phủ.
2020,Giai đoạn 938 - 1858,Chế độ chính trị đàng Ngoài,"Trong sáu phiên, trừ Hộ phiên không có cơ quan thừa hành chuyên môn, còn lại đều có các cơ quan giống nhau, tên hiệu cũng như tên cơ quan cụ thể thì tùy thuộc vào từng phiên mà có tên gọi khác nhau. Về ngạch võ quan, lúc đầu họ Trịnh vẫn theo phiên chế của triều Lê trước đó. Quân lính vẫn chia làm 5 phủ gọi là Đô đốc phủ, gồm có: Trung quân, Nam quân, Bắc quân, Đông quân và Tây quân. Mỗi phủ đều có những chức: Tả đô đốc, Hữu đô đốc, Đồng tri và Thiêm sự chuyên trách việc quân. Năm 1664, cùng với việc đặt đủ số Thượng thư của sáu bộ bên triều đình, Trịnh Tạc bắt đầu đặt ra chức Chưởng phủ sự, Thự phủ sự và Quyền phủ sự đứng đầu, có nhiệm vụ bàn định các công việc trong phủ và xem xét các tờ khải tâu lên. Những người được tham dự chức vụ này đều lấy từ trong các đại thần thân thuộc hay có công vào làm. Như: Thái phó Khê quận công Trịnh Trượng giữ chức Trung quân Đô đốc phủ Tả đô đốc Chưởng phủ sự, Lỵ quận công Trịnh Đống giữ chức Đông quân Đô đốc phủ Tả đô đốc Chưởng phủ sự.",Các chức vụ chuyên trách việc quân trong mỗi Đô đốc phủ là gì?,"Tả đô đốc, Hữu đô đốc, Đồng tri và Thiêm sự chuyên trách việc quân.","Mỗi Đô đốc phủ có các chức vụ như Tả đô đốc, Hữu đô đốc, Đồng tri và Thiêm sự chuyên trách việc quân."
2021,Giai đoạn 938 - 1858,Chế độ chính trị đàng Ngoài,"Trong sáu phiên, trừ Hộ phiên không có cơ quan thừa hành chuyên môn, còn lại đều có các cơ quan giống nhau, tên hiệu cũng như tên cơ quan cụ thể thì tùy thuộc vào từng phiên mà có tên gọi khác nhau. Về ngạch võ quan, lúc đầu họ Trịnh vẫn theo phiên chế của triều Lê trước đó. Quân lính vẫn chia làm 5 phủ gọi là Đô đốc phủ, gồm có: Trung quân, Nam quân, Bắc quân, Đông quân và Tây quân. Mỗi phủ đều có những chức: Tả đô đốc, Hữu đô đốc, Đồng tri và Thiêm sự chuyên trách việc quân. Năm 1664, cùng với việc đặt đủ số Thượng thư của sáu bộ bên triều đình, Trịnh Tạc bắt đầu đặt ra chức Chưởng phủ sự, Thự phủ sự và Quyền phủ sự đứng đầu, có nhiệm vụ bàn định các công việc trong phủ và xét các tờ khải tâu lên. Những người được tham dự chức vụ này đều lấy từ trong các đại thần thân thuộc hay có công vào làm. Như: Thái phó Khê quận công Trịnh Trượng giữ chức Trung quân Đô đốc phủ Tả đô đốc Chưởng phủ sự, Lỵ quận công Trịnh Đống giữ chức Đông quân Đô đốc phủ Tả đô đốc Chưởng phủ sự.","Năm 1664, Trịnh Tạc đã đặt ra những chức vụ đứng đầu nào?","Trịnh Tạc bắt đầu đặt ra chức Chưởng phủ sự, Thự phủ sự và Quyền phủ sự đứng đầu.","Năm 1664, Trịnh Tạc thiết lập các chức vụ đứng đầu mới là Chưởng phủ sự, Thự phủ sự và Quyền phủ sự."
2022,Giai đoạn 938 - 1858,Chế độ chính trị đàng Ngoài,"Thiếu úy Vân quận công Trịnh Kiền giữ chức Nam quân Đô đốc phủ Tả đô đốc Thự phù sự. Thiếu phó Điện quận công Trịnh ốc giữ chức Bắc quân Đô đốc phủ Tả đô đốc Thự phù sự. Chưởng phù sự, Thự phủ sự, Quyền phù sự cùng với quan Tham tụng bên văn bàn bạc chính sự Nhà nước, chức nhiệm long trọng. Từ đời Bảo Thái (1720-1729) về Đặng Đình Tướng làm Chưởng phù sự, Tham tụng Nguyễn Công Cơ làm Thự phủ sự. Các chức Chưởng phủ sự, Thự phù sự, Quyền phù sự bên ngạch võ gọi là quan Ngũ phủ. Các chức Tham tụng, Bồi tụng bên ngạch văn gọi là quan Phủ liêu. Quan Ngũ phủ và Phủ liêu họp thành một cơ quan của Nhà nước quân chủ trung ương gọi là Ngũ phủ Phủ liêu - một chính phủ tối cao đặt dưới quyền điều khiển của chúa Trịnh.","Chức nhiệm của Chưởng phù sự, Thự phù sự, Quyền phù sự cùng với quan Tham tụng là gì?","Bàn bạc chính sự Nhà nước, chức nhiệm long trọng.",Họ cùng bàn bạc chính sự Nhà nước và có chức nhiệm quan trọng.
2023,Giai đoạn 938 - 1858,Chế độ chính trị đàng Ngoài,"Thiếu úy Vân quận công Trịnh Kiền giữ chức Nam quân Đô đốc phủ Tả đô đốc Thự phù sự. Thiếu phó Điện quận công Trịnh ốc giữ chức Bắc quân Đô đốc phủ Tả đô đốc Thự phù sự. Chưởng phù sự, Thự phù sự, Quyền phù sự cùng với quan Tham tụng bên văn bàn bạc chính sự Nhà nước, chức nhiệm long trọng. Từ đời Bảo Thái (1720-1729) - Đặng Đình Tướng làm Chưởng phù sự, Tham tụng Nguyễn Công Cơ làm Thự phù sự. Các chức Chưởng phù sự, Thự phù sự, Quyền phù sự bên ngạch võ gọi là quan Ngũ phủ. Các chức Tham tụng, Bồi tụng bên ngạch văn gọi là quan Phủ liêu. Quan Ngũ phủ và Phù liêu họp thành một cơ quan của Nhà nước quân chủ trung ương gọi là Ngũ phủ phù liêu - một chính phủ tối cao đặt dưới quyền điều khiển của chúa Trịnh.","Các chức Chưởng phù sự, Thự phù sự, Quyền phù sự bên ngạch võ được gọi là gì?",Gọi là quan Ngũ phủ.,Chúng được gọi là quan Ngũ phủ.
2024,Giai đoạn 938 - 1858,Chế độ chính trị đàng Ngoài,"Những viên quan giữ chức vụ trong Ngũ phủ phủ liêu được liệt vào bậc đại thần. Các quan Chưởng phủ, Thự phù ở Ngũ phủ và Tham tụng ở Phủ liêu có nhiệm vụ: 1) Uốn nắn lòng vua; 2) Chọn lựa quan lại; 3) Bàn phép trị dân; 4) Thẩm xét binh cơ; 5) Chế định tài chính; 6) Định lệ kiện tụng; 7) Hội kê đinh điền; 8) Làm đúng thưởng phạt; 9) Giữ đúng pháp luật. Còn chức vụ của các viên Quyền phù, Bồi tụng được quy định rõ là: ""Các viên này phải theo các chức Chưởng phủ, Thự phù, Tham tụng mà bàn định các công việc nên làm, cùng hội đồng với các quan Thiêm sai để xét hỏi những tờ khải tâu lên"".
 
 Quá trình lập ra Ngũ phủ phủ liêu cùng các cơ quan giúp việc (từ Tam phiên đến Lục phiên) là cả một quá trình thâu tóm quyền hành của họ Trịnh từ phía Cung Vua về phía Phủ Chúa. Triều đình vua Lê cuối cùng chỉ còn lại một vài chức quan hư hàm làm nhiệm vụ nghi thức. Chúa Trịnh trên danh nghĩa chỉ được xưng vương tước và đứng đầu Ngũ phủ phủ liêu, nhưng thực tế đã nắm hết quyền hành trong chính quyền Nhà nước lúc bấy giờ.
 
 Mọi cái gọi là cải cách chính quyền thời Lê - Trịnh (từ Trịnh Tùng cho tới Trịnh Cương) đều nhằm mục đích thâu tóm quyền lực về tay nhà Chúa, ngai vàng của vua Lê lúc này chẳng qua chỉ còn là nhãn hiệu bên ngoài, mọi tổ chức chính quyền Nhà nước đều do chúa Trịnh quyết đoán núp dưới danh hiệu vua Lê.",Mục đích của việc lập ra Ngũ phủ phủ liêu và các cơ quan giúp việc là gì?,Thâu tóm quyền hành của họ Trịnh từ phía Cung Vua về phía Phủ Chúa.,Mục đích là thâu tóm quyền hành của họ Trịnh về Phủ Chúa.
2025,Giai đoạn 938 - 1858,Chế độ chính trị đàng Ngoài,"Những viên quan giữ chức vụ trong Ngũ phủ phù liêu được liệt vào bậc đại thần. Các quan Chưởng phủ, Thự phù ở Ngũ phủ và Tham tụng ở Phù liêu có nhiệm vụ: 1) Uốn nắn lòng vua; 2) Chọn lựa quan lại; 3) Bàn phép trị dân; 4) Thẩm xét binh cơ; 5) Chế định tài chính; 6) Định lệ kiện tụng; 7) Hội kê đinh điền; 8) Làm đúng thưởng phạt; 9) Giữ đúng pháp luật. Còn chức vụ của các viên Quyền phù, Bồi tụng được quy định rõ là: ""Các viên này phải theo các chức Chưởng phủ, Thự phù, Tham tụng mà bàn định các công việc nên làm, cùng hội đồng với các quan Thiêm sai để xét hỏi những tờ khải tâu lên"".
 
 Quá trình lập ra Ngũ phủ phù liêu cùng các cơ quan giúp việc (từ Tam phiên đến Lục phiên) là cả một quá trình thâu tóm quyền hành của họ Trịnh từ phía Cung Vua về phía Phù Chúa. Triều đình vua Lê cuối cùng chỉ còn lại một vài chức quan hư hàm làm nhiệm vụ nghi thức. Chúa Trịnh trên danh nghĩa chỉ được xưng vương tước và đứng đầu Ngũ phủ phù liêu, nhưng thực tế đã nắm hết quyền hành trong chính quyền Nhà nước lúc bấy giờ.
 
 Mọi cái gọi là cải cách chính quyền thời Lê - Trịnh (từ Trịnh Tùng cho tới Trịnh Cương) đều nhằm mục đích thâu tóm quyền lực về tay nhà Chúa, ngai vàng của vua Lê lúc này chẳng qua chỉ còn là nhãn hiệu bên ngoài, mọi tổ chức chính quyền Nhà nước đều do chúa Trịnh quyết đoán núp dưới danh hiệu vua Lê.",Các cải cách chính quyền thời Lê - Trịnh đều nhằm mục đích gì?,Đều nhằm mục đích thâu tóm quyền lực về tay nhà Chúa.,Mục đích chính là thâu tóm quyền lực về tay nhà Chúa.
2026,Giai đoạn 938 - 1858,Chế độ chính trị đàng Ngoài,"Suy cho cùng những thay đổi về một số chức quan trong hàng văn võ đại thần hình thành nên Ngũ phủ liêu cùng với việc lập ra Lục phiên thời chúa Trịnh chỉ làm cho bộ máy chính quyền Nhà nước thời kỳ này cồng kềnh và phức tạp thêm mà thôi. Trong khi đó, những cơ quan vốn có từ bên triều đình, thực tế không còn hoạt động, thì lại vẫn được duy trì. Sau khi đặt Lục phiên được 2 năm, năm 1720, tuy Trịnh Cương đã cho khôi phục lại quan chế thời Hồng Đức nhưng ""chẳng qua chỉ nói đại khái về cấp bậc, phẩm trật thuyên chuyển cất nhắc mà thôi"", còn những ""chức trọng yếu trong hàng đại thần được gia phong thì không câu nệ"" và phải làm theo thời Trung hưng. Điều đó càng chứng tỏ rằng, họ Trịnh ngày một hoàn thiện quá trình thâu tóm mọi quyền hành ở triều đình thông qua bộ máy chính quyền trung ương do họ Trịnh từng bước lập ra.","Những thay đổi về chức quan như Ngũ phủ, phủ liêu và Lục phiên thời chúa Trịnh đã gây ra hệ quả gì cho bộ máy chính quyền?",Làm cho bộ máy chính quyền Nhà nước thời kỳ này cồng kềnh và phức tạp thêm.,Những thay đổi này khiến bộ máy chính quyền trở nên cồng kềnh và phức tạp hơn.
2027,Giai đoạn 938 - 1858,Chế độ chính trị đàng Ngoài,"Suy cho cùng những thay đổi về một số chức quan trong hàng văn võ đại thần hình thành nên Ngũ phủ cùng với việc lập ra Lục phiên thời chúa Trịnh chỉ làm cho bộ máy chính quyền Nhà nước thời kỳ này cồng kềnh và phức tạp thêm mà thôi. Trong khi đó, những cơ quan vốn có từ bên triều đình, thực tế không còn hoạt động, thì lại vẫn được duy trì. Sau khi đặt Lục phiên được 2 năm, năm 1720, tuy Trịnh Cương đã cho khôi phục lại quan chế thời Hồng Đức nhưng ""chẳng qua chỉ nói đại khái về cấp bậc, phẩm trật thuyên chuyển cất nhắc mà thôi"", còn những ""chức trọng yếu trong hàng đại thần được gia phong thì không câu nệ"" và phải làm theo thời Trung hưng. Điều đó càng chứng tỏ rằng, họ Trịnh ngày một hoàn thiện quá trình thâu tóm mọi quyền hành ở triều đình thông qua bộ máy chính quyền trung ương do họ Trịnh từng bước lập ra.",Những cơ quan cũ từ triều đình trong thời kỳ này có hoạt động hiệu quả không?,"Thực tế không còn hoạt động, thì lại vẫn được duy trì.",Các cơ quan cũ từ triều đình vẫn được duy trì nhưng trên thực tế không còn hoạt động.
2028,Giai đoạn 938 - 1858,Chế độ chính trị đàng Ngoài,"Suy cho cùng những thay đổi về một số chức quan trong hàng văn võ đại thần hình thành nên Ngũ phủ liêu cùng với việc lập ra Lục phiên thời chúa Trịnh chỉ làm cho bộ máy chính quyền Nhà nước thời kỳ này cồng kềnh và phức tạp thêm mà thôi. Trong khi đó, những cơ quan vốn có từ bên triều đình, thực tế không còn hoạt động, thì lại vẫn được duy trì. Sau khi đặt Lục phiên được 2 năm, năm 1720, tuy Trịnh Cương đã cho khôi phục lại quan chế thời Hồng Đức nhưng ""chẳng qua chỉ nói đại khái về cấp bậc, phẩm trật thuyên chuyển cất nhắc mà thôi"", còn những ""chức trọng yếu trong hàng đại thần được gia phong thì không câu nệ"" và phải làm theo thời Trung hưng. Điều đó càng chứng tỏ rằng, họ Trịnh ngày một hoàn thiện quá trình thâu tóm mọi quyền hành ở triều đình thông qua bộ máy chính quyền trung ương do họ Trịnh từng bước lập ra.","Năm 1720, hai năm sau khi đặt Lục phiên, Trịnh Cương đã làm gì?",Trịnh Cương đã cho khôi phục lại quan chế thời Hồng Đức.,"Năm 1720, Trịnh Cương đã khôi phục lại hệ thống quan chế (quan chức) của thời Hồng Đức."
