index,period,heading,context,question,extractive answer,abstractive answer
10,Giai đoạn 938 - 1858,Triều Ngô (939 - 965),"Nhờ có óc sáng tạo, Ngô Quyền đã nhận định và phán đoán rất chính xác tình hình ta và địch trước khi bước vào trận đánh với kế hoạch tác chiến tài tình. Ông biết Hoàng Tháo tuy rất hung hăng nhưng lại là một tên tướng trẻ không có mấy kinh nghiệm khi bước vào cuộc đọ sức với ta. Ông nói với các tướng tá của mình rằng: “Hoàng Tháo là một đứa trẻ khờ dại, đem quân từ xa đến, quân lính còn mỏi mệt, lại nghe Công Tiễn đã chết, không có người làm nội ứng, đã mất vía trước rồi. Quân ta lấy sức khoẻ địch với quân mỏi mệt, tất phá được. Nhưng bọn chúng có lợi ở chiến thuyền, ta không phòng bị trước thì thế thua được không biết sẽ ra sao. Nếu sai người đem cọc lớn vạt nhọn đầu, bịt sắt đóng ngầm trước ở cửa biển, thuyền của bọn chúng theo nước triều lên vào trong hàng cọc thì sau đó ta dễ bề chế ngự, không cho chiếc nào ra thoát.” Những lời phán đoán này vừa thể hiện ý chí quyết tâm kháng chiến vừa chứa đựng nhiều mưu cao mẹo giỏi của bậc tướng tài ba Ngô Quyền. Theo Ngô Quyền thì đây là kế đánh hay nhất, hiệu quả nhất không kế gì hay hơn kế ấy cả... Và chỉ có cách đánh phủ đầu như vậy thì mới tiêu diệt thật nhanh, thật gọn và thật triệt để đội quân Nam Hán khi chúng vừa chân ướt chân ráo tiến vào vùng lãnh thổ của ta.",Ngô Quyền đã nhận định điều gì về quân Nam Hán trước khi trận đánh bắt đầu?,"Ông nhận định rằng quân Nam Hán, do hành quân từ xa và thiếu kinh nghiệm, sẽ mệt mỏi và suy yếu, dễ bị đánh bại.","Ông cho rằng quân Nam Hán hành quân xa nên mệt mỏi, tướng trẻ thiếu kinh nghiệm sẽ dễ bị đánh bại."
11,Giai đoạn 938 - 1858,Triều Ngô (939 - 965),"Nhờ có óc sáng tạo, Ngô Quyền đã nhận định và phán đoán rất chính xác tình hình ta và địch trước khi bước vào trận đánh với kế hoạch tác chiến tài tình. Ông biết Hoàng Tháo tuy rất hung hăng nhưng lại là một tên tướng trẻ không có mấy kinh nghiệm khi bước vào cuộc đọ sức với ta. Ông nói với các tướng tá của mình rằng: “Hoàng Tháo là một đứa trẻ khờ dại, đem quân từ xa đến, quân lính còn mỏi mệt, lại nghe Công Tiễn đã chết, không có người làm nội ứng, đã mất vía trước rồi. Quân ta lấy sức khoẻ địch với quân mỏi mệt, tất phá được. Nhưng bọn chúng có lợi ở chiến thuyền, ta không phòng bị trước thì thế thua được không biết sẽ ra sao. Nếu sai người đem cọc lớn vạt nhọn đầu, bịt sắt đóng ngầm trước ở cửa biển, thuyền của bọn chúng theo nước triều lên vào trong hàng cọc thì sau đó ta dễ bề chế ngự, không cho chiếc nào ra thoát.” Những lời phán đoán này vừa thể hiện ý chí quyết tâm kháng chiến vừa chứa đựng nhiều mưu cao mẹo giỏi của bậc tướng tài ba Ngô Quyền. Theo Ngô Quyền thì đây là kế đánh hay nhất, hiệu quả nhất không kế gì hay hơn kế ấy cả... Và chỉ có cách đánh phủ đầu như vậy thì mới tiêu diệt thật nhanh, thật gọn và thật triệt để đội quân Nam Hán khi chúng vừa chân ướt chân ráo tiến vào vùng lãnh thổ của ta.",Ngô Quyền đề xuất chiến lược nào để chống lại chiến thuyền của quân Nam Hán?,"Ông đề xuất sử dụng cọc sắt đóng ngầm dưới nước để chặn thuyền địch, không cho chúng thoát ra ngoài, qua đó dễ dàng tiêu diệt quân địch.

.","Ngô Quyền đề xuất đóng cọc ngầm bịt sắt dưới nước để chặn thuyền địch vào rồi dễ bề chế ngự, không c."
12,Giai đoạn 938 - 1858,Triều Ngô (939 - 965),"Nhờ có óc sáng tạo, Ngô Quyền đã nhận định và phán đoán rất chính xác tình hình ta và địch trước khi bước vào trận đánh với kế hoạch tác chiến tài tình. Ông biết Hoàng Tháo tuy rất hung hăng nhưng lại là một tên tướng trẻ không có mấy kinh nghiệm khi bước vào cuộc đọ sức với ta. Ông nói với các tướng tá của mình rằng: “Hoàng Tháo là một đứa trẻ khờ dại, đem quân từ xa đến, quân lính còn mỏi mệt, lại nghe Công Tiễn đã chết, không có người làm nội ứng, đã mất vía trước rồi. Quân ta lấy sức khoẻ địch với quân mỏi mệt, tất phá được. Nhưng bọn chúng có lợi ở chiến thuyền, ta không phòng bị trước thì thế thua được không biết sẽ ra sao. Nếu sai người đem cọc lớn vạt nhọn đầu, bịt sắt đóng ngầm trước ở cửa biển, thuyền của bọn chúng theo nước triều lên vào trong hàng cọc thì sau đó ta dễ bề chế ngự, không cho chiếc nào ra thoát.” Những lời phán đoán này vừa thể hiện ý chí quyết tâm kháng chiến vừa chứa đựng nhiều mưu cao mẹo giỏi của bậc tướng tài ba Ngô Quyền. Theo Ngô Quyền thì đây là kế đánh hay nhất, hiệu quả nhất không kế gì hay hơn kế ấy cả... Và chỉ có cách đánh phủ đầu như vậy thì mới tiêu diệt thật nhanh, thật gọn và thật triệt để đội quân Nam Hán khi chúng vừa chân ướt chân ráo tiến vào vùng lãnh thổ của ta.",Kế hoạch tác chiến của Ngô Quyền có những yếu tố nào thể hiện sự tài ba của ông?,"Kế hoạch thể hiện sự sáng tạo, khả năng phán đoán chính xác tình hình, và sử dụng mưu mẹo hiệu quả để chiến thắng quân địch ngay từ đầu.","Nhờ sáng tạo, Ngô Quyền phán đoán chính xác tình hình, đưa ra kế sách mưu lược hiệu quả đánh thắng đ."
13,Giai đoạn 938 - 1858,Triều Ngô (939 - 965),"Nhờ có óc sáng tạo, Ngô Quyền đã nhận định và phán đoán rất chính xác tình hình ta và địch trước khi bước vào trận đánh với kế hoạch tác chiến tài tình. Ông biết Hoàng Tháo tuy rất hung hăng nhưng lại là một tên tướng trẻ không có mấy kinh nghiệm khi bước vào cuộc đọ sức với ta. Ông nói với các tướng tá của mình rằng: “Hoàng Tháo là một đứa trẻ khờ dại, đem quân từ xa đến, quân lính còn mỏi mệt, lại nghe Công Tiễn đã chết, không có người làm nội ứng, đã mất vía trước rồi. Quân ta lấy sức khoẻ địch với quân mỏi mệt, tất phá được. Nhưng bọn chúng có lợi ở chiến thuyền, ta không phòng bị trước thì thế thua được không biết sẽ ra sao. Nếu sai người đem cọc lớn vạt nhọn đầu, bịt sắt đóng ngầm trước ở cửa biển, thuyền của bọn chúng theo nước triều lên vào trong hàng cọc thì sau đó ta dễ bề chế ngự, không cho chiếc nào ra thoát.” Những lời phán đoán này vừa thể hiện ý chí quyết tâm kháng chiến vừa chứa đựng nhiều mưu cao mẹo giỏi của bậc tướng tài ba Ngô Quyền. Theo Ngô Quyền thì đây là kế đánh hay nhất, hiệu quả nhất không kế gì hay hơn kế ấy cả... Và chỉ có cách đánh phủ đầu như vậy thì mới tiêu diệt thật nhanh, thật gọn và thật triệt để đội quân Nam Hán khi chúng vừa chân ướt chân ráo tiến vào vùng lãnh thổ của ta.",Tại sao Ngô Quyền cho rằng chiến lược phủ đầu là hiệu quả nhất trong trận chiến này?,"Vì chiến lược này cho phép tiêu diệt nhanh chóng và triệt để quân Nam Hán khi chúng vừa đặt chân vào lãnh thổ, chưa kịp tổ chức lại.
.","Giúp tiêu diệt nhanh, gọn, triệt để quân địch ngay khi chúng vừa đặt chân vào lãnh thổ."
14,Giai đoạn 938 - 1858,Triều Ngô (939 - 965),"Biết tin quân Nam Hán tiến vào nước ta theo đường thuỷ, nên trong quá trình chuẩn bị kháng chiến, Ngô Quyền cũng đặc biệt chú trọng tới lực lượng thuỷ quân và các loại thuyền chiến. Sử cũ không ghi cụ thể các loại thuyền được dùng trong trận chiến Bạch Đằng năm 938, nhưng từ đầu thế kỷ IX, ở nước ta đã có loại thuyền ""mông đồng"". Thuyền ""mông đồng"" theo Toàn thư ghi thì, “mỗi thuyền có 25 chiến thủ, 23 tay chèo, thuyền chèo ngược xuôi nhanh như gió”. Sách Circmg mục cũng chú, đây là ""thứ thuyền hẹp mà dài, dùng để xông đánh thuyền giặc"". Có thể trong chiến dịch Bạch Đằng, Ngô Quyền vẫn dùng loại thuyền mông đồng này cho thuỷ quân chủ lực. Còn các lực lượng dân binh khác, có thể ông đã cho dùng các loại thuyền truyền thống của ta như độc mộc, thuyền mảng hay thuyền chài... Thuyền chài tuy đơn sơ nhưng khi ""Nó ra biển, mỗi cái chở 3 người, một người cầm buồm vải, một người cầm chèo, một người cầm súng mỏ chim, buồm vải nhẹ nhàng không lo chim đắm, dễ tiến, dễ thoái, theo làn sóng mà lên xuống, thuyền địch với không kịp, cho nên đi biển có lợi lắm, bắt được giặc phần nhiều ở sức nó"". Khi kế hoạch của cuộc chiến đã được chuẩn bị khá chu đáo, Ngô Quyền cho chọn vùng hạ lưu và cửa biển Bạch Đằng làm trận địa quyết chiến chiến lược. Các nguồn sử liệu trong và ngoài nước đều chép giống như Đại Việt sử ký toàn thư là Ngô Quyền ""định kế rồi, bèn cho đóng cọc ở hai bên cửa biển"".",Ngô Quyền đã chú trọng đến yếu tố nào trong quá trình chuẩn bị cho trận chiến Bạch Đằng?,"Ngô Quyền đặc biệt chú trọng đến lực lượng thuỷ quân và các loại thuyền chiến để đối phó với quân Nam Hán, đặc biệt là các loại thuyền ""mông đồng"" và các thuyền truyền thống của ta.","Ngô Quyền chú trọng thủy quân, thuyền chiến như ""mông đồng"" và thuyền truyền thống để đối phó Nam Há."
15,Giai đoạn 938 - 1858,Triều Ngô (939 - 965),"Biết tin quân Nam Hán tiến vào nước ta theo đường thuỷ, nên trong quá trình chuẩn bị kháng chiến, Ngô Quyền cũng đặc biệt chú trọng tới lực lượng thuỷ quân và các loại thuyền chiến. Sử cũ không ghi cụ thể các loại thuyền được dùng trong trận chiến Bạch Đằng năm 938, nhưng từ đầu thế kỷ IX, ở nước ta đã có loại thuyền ""mông đồng"". Thuyền ""mông đồng"" theo Toàn thư ghi thì, “mỗi thuyền có 25 chiến thủ, 23 tay chèo, thuyền chèo ngược xuôi nhanh như gió”. Sách Circmg mục cũng chú, đây là ""thứ thuyền hẹp mà dài, dùng để xông đánh thuyền giặc"". Có thể trong chiến dịch Bạch Đằng, Ngô Quyền vẫn dùng loại thuyền mông đồng này cho thuỷ quân chủ lực. Còn các lực lượng dân binh khác, có thể ông đã cho dùng các loại thuyền truyền thống của ta như độc mộc, thuyền mảng hay thuyền chài... Thuyền chài tuy đơn sơ nhưng khi ""Nó ra biển, mỗi cái chở 3 người, một người cầm buồm vải, một người cầm chèo, một người cầm súng mỏ chim, buồm vải nhẹ nhàng không lo chim đắm, dễ tiến, dễ thoái, theo làn sóng mà lên xuống, thuyền địch với không kịp, cho nên đi biển có lợi lắm, bắt được giặc phần nhiều ở sức nó"". Khi kế hoạch của cuộc chiến đã được chuẩn bị khá chu đáo, Ngô Quyền cho chọn vùng hạ lưu và cửa biển Bạch Đằng làm trận địa quyết chiến chiến lược. Các nguồn sử liệu trong và ngoài nước đều chép giống như Đại Việt sử ký toàn thư là Ngô Quyền ""định kế rồi, bèn cho đóng cọc ở hai bên cửa biển"".","Thuyền ""mông đồng"" có đặc điểm gì đặc biệt và được sử dụng như thế nào trong chiến dịch Bạch Đằng?","Thuyền ""mông đồng"" là loại thuyền hẹp và dài, có 25 chiến thủ và 23 tay chèo, được dùng để xông đánh thuyền giặc, có khả năng chèo ngược xuôi nhanh như gió, rất thích hợp cho tác chiến trên sông và biển.","Thuyền mông đồng là loại hẹp dài, có 25 chiến thủ, 23 tay chèo, dùng xông đánh giặc, chèo nhanh như."
16,Giai đoạn 938 - 1858,Triều Ngô (939 - 965),"Biết tin quân Nam Hán tiến vào nước ta theo đường thuỷ, nên trong quá trình chuẩn bị kháng chiến, Ngô Quyền cũng đặc biệt chú trọng tới lực lượng thuỷ quân và các loại thuyền chiến. Sử cũ không ghi cụ thể các loại thuyền được dùng trong trận chiến Bạch Đằng năm 938, nhưng từ đầu thế kỷ IX, ở nước ta đã có loại thuyền ""mông đồng"". Thuyền ""mông đồng"" theo Toàn thư ghi thì, “mỗi thuyền có 25 chiến thủ, 23 tay chèo, thuyền chèo ngược xuôi nhanh như gió”. Sách Circmg mục cũng chú, đây là ""thứ thuyền hẹp mà dài, dùng để xông đánh thuyền giặc"". Có thể trong chiến dịch Bạch Đằng, Ngô Quyền vẫn dùng loại thuyền mông đồng này cho thuỷ quân chủ lực. Còn các lực lượng dân binh khác, có thể ông đã cho dùng các loại thuyền truyền thống của ta như độc mộc, thuyền mảng hay thuyền chài... Thuyền chài tuy đơn sơ nhưng khi ""Nó ra biển, mỗi cái chở 3 người, một người cầm buồm vải, một người cầm chèo, một người cầm súng mỏ chim, buồm vải nhẹ nhàng không lo chim đắm, dễ tiến, dễ thoái, theo làn sóng mà lên xuống, thuyền địch với không kịp, cho nên đi biển có lợi lắm, bắt được giặc phần nhiều ở sức nó"". Khi kế hoạch của cuộc chiến đã được chuẩn bị khá chu đáo, Ngô Quyền cho chọn vùng hạ lưu và cửa biển Bạch Đằng làm trận địa quyết chiến chiến lược. Các nguồn sử liệu trong và ngoài nước đều chép giống như Đại Việt sử ký toàn thư là Ngô Quyền ""định kế rồi, bèn cho đóng cọc ở hai bên cửa biển"".",Ngô Quyền đã chọn khu vực nào làm trận địa quyết chiến trong cuộc kháng chiến chống quân Nam Hán?,"Ngô Quyền đã chọn vùng hạ lưu và cửa biển Bạch Đằng làm trận địa quyết chiến chiến lược, nơi ông thực hiện kế hoạch tác chiến.","Ngô Quyền đã chọn vùng hạ lưu, cửa biển Bạch Đằng làm trận địa quyết chiến chiến lược."
17,Giai đoạn 938 - 1858,Triều Ngô (939 - 965),"Biết tin quân Nam Hán tiến vào nước ta theo đường thuỷ, nên trong quá trình chuẩn bị kháng chiến, Ngô Quyền cũng đặc biệt chú trọng tới lực lượng thuỷ quân và các loại thuyền chiến. Sử cũ không ghi cụ thể các loại thuyền được dùng trong trận chiến Bạch Đằng năm 938, nhưng từ đầu thế kỷ IX, ở nước ta đã có loại thuyền ""mông đồng"". Thuyền ""mông đồng"" theo Toàn thư ghi thì, “mỗi thuyền có 25 chiến thủ, 23 tay chèo, thuyền chèo ngược xuôi nhanh như gió”. Sách Circmg mục cũng chú, đây là ""thứ thuyền hẹp mà dài, dùng để xông đánh thuyền giặc"". Có thể trong chiến dịch Bạch Đằng, Ngô Quyền vẫn dùng loại thuyền mông đồng này cho thuỷ quân chủ lực. Còn các lực lượng dân binh khác, có thể ông đã cho dùng các loại thuyền truyền thống của ta như độc mộc, thuyền mảng hay thuyền chài... Thuyền chài tuy đơn sơ nhưng khi ""Nó ra biển, mỗi cái chở 3 người, một người cầm buồm vải, một người cầm chèo, một người cầm súng mỏ chim, buồm vải nhẹ nhàng không lo chim đắm, dễ tiến, dễ thoái, theo làn sóng mà lên xuống, thuyền địch với không kịp, cho nên đi biển có lợi lắm, bắt được giặc phần nhiều ở sức nó"". Khi kế hoạch của cuộc chiến đã được chuẩn bị khá chu đáo, Ngô Quyền cho chọn vùng hạ lưu và cửa biển Bạch Đằng làm trận địa quyết chiến chiến lược. Các nguồn sử liệu trong và ngoài nước đều chép giống như Đại Việt sử ký toàn thư là Ngô Quyền ""định kế rồi, bèn cho đóng cọc ở hai bên cửa biển"".",Ngô Quyền đã chuẩn bị chiến trường như thế nào để đối phó với quân Nam Hán?,"Ngô Quyền đã chuẩn bị chiến trường bằng cách đóng cọc ở hai bên cửa biển Bạch Đằng để cản trở thuyền của quân Nam Hán, tạo lợi thế cho quân ta trong trận đánh.","Để chuẩn bị trận địa ở cửa biển Bạch Đằng, Ngô Quyền đã cho đóng cọc hai bên cửa biển."
18,Giai đoạn 938 - 1858,Triều Ngô (939 - 965),"Cửa biển Bạch Đằng khi xưa còn nằm sâu trong đất liền và là cửa của hai con sông Bạch Đằng và sông Cấm. Nó ở vào khoảng làng Vũ Yên và vùng đất đông nam huyện An Hài (nay là quận An Hải, thành phố Hải Phòng). Hồi thế kỷ X, nơi đây chắc chắn còn là một vùng sông nước mênh mông và địa hình thì khá phức tạp, gồm nhiều đào và cồn cát đang trong quá trình kiến tạo cùng với nước triều lên xuống thành những bãi triều thấp còn ngập nước. Nay là các đào Đình Vũ, Vũ Yên và bãi Nhà Mạc. Để bố trí trận địa tại vùng cửa biển với địa hình phức tạp sông nước mênh mông này, Ngô Quyền chắc chắn đã phải nghiên cứu khá kỹ lưỡng chế độ sông nước và thuỷ triều lên xuống tại đây.
",Cửa biển Bạch Đằng xưa nằm ở đâu và có đặc điểm địa lý gì?,"Cửa biển Bạch Đằng xưa nằm sâu trong đất liền, ở khoảng làng Vũ Yên và vùng đất đông nam huyện An Hài (nay là quận An Hải, thành phố Hải Phòng). Đây là cửa của hai con sông Bạch Đằng và sông Cấm, với địa hình phức tạp, gồm nhiều đào và cồn cát cùng các bãi triều thấp, ngập nước khi thuỷ triều lên xuống.","Cửa Bạch Đằng xưa sâu trong đất liền, là cửa sông Bạch Đằng, Cấm tại Vũ Yên/An Hải (Hải Phòng), địa."
19,Giai đoạn 938 - 1858,Triều Ngô (939 - 965),"Cửa biển Bạch Đằng khi xưa còn nằm sâu trong đất liền và là cửa của hai con sông Bạch Đằng và sông Cấm. Nó ở vào khoảng làng Vũ Yên và vùng đất đông nam huyện An Hài (nay là quận An Hải, thành phố Hải Phòng). Hồi thế kỷ X, nơi đây chắc chắn còn là một vùng sông nước mênh mông và địa hình thì khá phức tạp, gồm nhiều đào và cồn cát đang trong quá trình kiến tạo cùng với nước triều lên xuống thành những bãi triều thấp còn ngập nước. Nay là các đào Đình Vũ, Vũ Yên và bãi Nhà Mạc. Để bố trí trận địa tại vùng cửa biển với địa hình phức tạp sông nước mênh mông này, Ngô Quyền chắc chắn đã phải nghiên cứu khá kỹ lưỡng chế độ sông nước và thuỷ triều lên xuống tại đây.","Để chuẩn bị cho trận chiến tại cửa biển Bạch Đằng, Ngô Quyền cần nghiên cứu điều gì?","Ngô Quyền chắc chắn đã phải nghiên cứu rất kỹ lưỡng chế độ sông nước và thuỷ triều lên xuống tại cửa biển Bạch Đằng, nhằm tận dụng địa hình phức tạp và lợi thế của nó trong trận đánh.

.","Chắc chắn Ngô Quyền đã nghiên cứu kỹ chế độ sông nước, thuỷ triều Bạch Đằng để bố trí trận địa ở địa."
20,Giai đoạn 938 - 1858,Triều Ngô (939 - 965),"Tại thành Vành Kiệu, Ngô Quyền đã cho đặt chỉ huy sở để chỉ đạo việc bố trí trận địa cọc, tổ chức các lực lượng mai phục trên cửa sông Bạch Đằng. Ông còn lợi dụng triệt để địa hình tự nhiên vốn có để bố trí một trận địa hết sức linh hoạt và vô cùng mưu trí nhằm phát huy mọi nguồn lực của toàn dân tộc để giành thắng lợi một cách nhanh nhất và tiêu diệt địch một cách dễ dàng nhất, giảm bớt sức lực và tốn ít xương máu nhất.",Ngô Quyền đã làm gì tại thành Vành Kiệu để chuẩn bị cho trận chiến?,"Tại thành Vành Kiệu, Ngô Quyền đã cho đặt chỉ huy sở để chỉ đạo việc bố trí trận địa cọc và tổ chức các lực lượng mai phục trên cửa sông Bạch Đằng.","Tại thành Vành Kiệu, Ngô Quyền đặt chỉ huy sở chỉ đạo bố trí trận địa cọc và tổ chức mai phục."
21,Giai đoạn 938 - 1858,Triều Ngô (939 - 965),"Tại thành Vành Kiệu, Ngô Quyền đã cho đặt chỉ huy sở để chỉ đạo việc bố trí trận địa cọc, tổ chức các lực lượng mai phục trên cửa sông Bạch Đằng. Ông còn lợi dụng triệt để địa hình tự nhiên vốn có để bố trí một trận địa hết sức linh hoạt và vô cùng mưu trí nhằm phát huy mọi nguồn lực của toàn dân tộc để giành thắng lợi một cách nhanh nhất và tiêu diệt địch một cách dễ dàng nhất, giảm bớt sức lực và tốn ít xương máu nhất.",Mục tiêu của Ngô Quyền trong việc tổ chức trận chiến tại Bạch Đằng là gì?,"Mục tiêu của Ngô Quyền là giành thắng lợi nhanh chóng, tiêu diệt địch dễ dàng, giảm bớt sức lực và tốn ít xương máu nhất cho quân ta.","Mục đích Ngô Quyền là thắng nhanh nhất, diệt địch dễ nhất, giảm sức lực, tốn ít xương máu."
22,Giai đoạn 938 - 1858,Triều Ngô (939 - 965),"Vào cuối đông (tháng 12 năm 938), đoàn binh thuyền do tướng Hoằng Tháo chỉ huy, hung hãn từ Quảng Đông tiến thẳng vào nước ta theo đường biển vào cửa sông Bạch Đằng đúng như sự dự đoán. Trong khi đó, cánh quân yểm trợ của Lưu Cung cũng tiến sát vào biên giới nước ta, đóng tại Hải Môn trấn (Bác Bạch, Quảng Đông). Chờ cho những chiếc thuyền đầu tiên của đội binh thuyền Nam Hán xuất hiện ở cửa sông Bạch Đằng, thì lập tức những chiếc thuyền nhỏ đóng vai trò khiêu chiến nhử địch vào trận địa chờ sẵn cũng bắt đầu làm nhiệm vụ. Quân của Ngô Quyền cố nhử địch vào đúng trận địa mai phục, chiến đấu rất quyết liệt vừa tạo thế giằng co đợi cho nước thuỷ triều lên thật cao, vừa tìm cách ngụy binh che mất quân địch không để chúng hoài nghi về trận địa ngầm nơi sẽ sáp chôn vùi chúng, vừa chờ cho tới lúc nước thuỷ triều xuống. Về việc này, Đại Việt sử ký toàn thư cũng ghi rằng: ""Khi nước thuỷ triều lên, Quyền sai người đem thuyền nhẹ ra khiêu chiến, giả thua chạy để dụ địch đuổi theo. Hoằng Tháo quả nhiên tiến quân vào. Khi binh thuyền đã vào trong vùng cấm cọc, nước triều rút, cọc nhô lên, Quyền bèn tiến quân ra đánh, ai nấy đều liều chết chiến đấu. {Quân Hoằng Tháo} không kịp sửa thuyền mà nước triều rút xuống rất gấp, thuyền mắc phải cọc mà lật úp, rối loạn tan vỡ, quân lính chết đuối quá nửa. Quyền thừa thắng đuổi đánh, bắt được Hoằng Tháo giết đi."".",Cuộc tiến quân của đoàn binh thuyền Nam Hán do Hoằng Tháo chỉ huy diễn ra như thế nào?,"Cuối năm 938, đoàn binh thuyền Nam Hán do Hoằng Tháo chỉ huy tiến thẳng vào nước ta qua cửa sông Bạch Đằng. Lúc này, cánh quân yểm trợ của Lưu Cung cũng tiến gần đến biên giới nước ta và đóng tại Hải Môn trấn.

.","Vào cuối năm 938, đoàn binh thuyền Hoằng Tháo tiến vào Bạch Đằng, cánh quân Lưu Cung thì tiến sát bi."
23,Giai đoạn 938 - 1858,Triều Ngô (939 - 965),"Vào cuối đông (tháng 12 năm 938), đoàn binh thuyền do tướng Hoằng Tháo chỉ huy, hung hãn từ Quảng Đông tiến thẳng vào nước ta theo đường biển vào cửa sông Bạch Đằng đúng như sự dự đoán. Trong khi đó, cánh quân yểm trợ của Lưu Cung cũng tiến sát vào biên giới nước ta, đóng tại Hải Môn trấn (Bác Bạch, Quảng Đông). Chờ cho những chiếc thuyền đầu tiên của đội binh thuyền Nam Hán xuất hiện ở cửa sông Bạch Đằng, thì lập tức những chiếc thuyền nhỏ đóng vai trò khiêu chiến nhử địch vào trận địa chờ sẵn cũng bắt đầu làm nhiệm vụ. Quân của Ngô Quyền cố nhử địch vào đúng trận địa mai phục, chiến đấu rất quyết liệt vừa tạo thế giằng co đợi cho nước thuỷ triều lên thật cao, vừa tìm cách ngụy binh che mất quân địch không để chúng hoài nghi về trận địa ngầm nơi sẽ sáp chôn vùi chúng, vừa chờ cho tới lúc nước thuỷ triều xuống. Về việc này, Đại Việt sử ký toàn thư cũng ghi rằng: ""Khi nước thuỷ triều lên, Quyền sai người đem thuyền nhẹ ra khiêu chiến, giả thua chạy để dụ địch đuổi theo. Hoằng Tháo quả nhiên tiến quân vào. Khi binh thuyền đã vào trong vùng cấm cọc, nước triều rút, cọc nhô lên, Quyền bèn tiến quân ra đánh, ai nấy đều liều chết chiến đấu. {Quân Hoằng Tháo} không kịp sửa thuyền mà nước triều rút xuống rất gấp, thuyền mắc phải cọc mà lật úp, rối loạn tan vỡ, quân lính chết đuối quá nửa. Quyền thừa thắng đuổi đánh, bắt được Hoằng Tháo giết đi."".",Ngô Quyền đã chuẩn bị trận địa như thế nào?,"Ngô Quyền dùng thuyền nhẹ dụ địch vào vùng nguy hiểm và chờ nước triều rút, để cọc nhô lên mắc vào thuyền quân Nam Hán.","Ngô Quyền dùng thuyền nhẹ dụ địch vào bãi cọc, chờ triều rút khiến thuyền địch mắc cọc."
24,Giai đoạn 938 - 1858,Triều Ngô (939 - 965),"Vào cuối đông (tháng 12 năm 938), đoàn binh thuyền do tướng Hoằng Tháo chỉ huy, hung hãn từ Quảng Đông tiến thẳng vào nước ta theo đường biển vào cửa sông Bạch Đằng đúng như sự dự đoán. Trong khi đó, cánh quân yểm trợ của Lưu Cung cũng tiến sát vào biên giới nước ta, đóng tại Hải Môn trấn (Bác Bạch, Quảng Đông). Chờ cho những chiếc thuyền đầu tiên của đội binh thuyền Nam Hán xuất hiện ở cửa sông Bạch Đằng, thì lập tức những chiếc thuyền nhỏ đóng vai trò khiêu chiến nhử địch vào trận địa chờ sẵn cũng bắt đầu làm nhiệm vụ. Quân của Ngô Quyền cố nhử địch vào đúng trận địa mai phục, chiến đấu rất quyết liệt vừa tạo thế giằng co đợi cho nước thuỷ triều lên thật cao, vừa tìm cách ngụy binh che mất quân địch không để chúng hoài nghi về trận địa ngầm nơi sẽ sáp chôn vùi chúng, vừa chờ cho tới lúc nước thuỷ triều xuống. Về việc này, Đại Việt sử ký toàn thư cũng ghi rằng: ""Khi nước thuỷ triều lên, Quyền sai người đem thuyền nhẹ ra khiêu chiến, giả thua chạy để dụ địch đuổi theo. Hoằng Tháo quả nhiên tiến quân vào. Khi binh thuyền đã vào trong vùng cấm cọc, nước triều rút, cọc nhô lên, Quyền bèn tiến quân ra đánh, ai nấy đều liều chết chiến đấu. {Quân Hoằng Tháo} không kịp sửa thuyền mà nước triều rút xuống rất gấp, thuyền mắc phải cọc mà lật úp, rối loạn tan vỡ, quân lính chết đuối quá nửa. Quyền thừa thắng đuổi đánh, bắt được Hoằng Tháo giết đi."".",Điều gì xảy ra khi quân Nam Hán vào vùng cấm cọc?,"Thuyền quân Nam Hán bị mắc cọc, lật úp, rối loạn và chết đuối quá nửa.","Thuyền Nam Hán mắc cọc khi triều rút, lật úp, rối loạn tan vỡ, quân lính chết đuối quá nửa."
