index,period,heading,context,question,extractive answer,abstractive answer
4710,Giai đoạn 1975 - 2000,Đổi mới giáo dục – đào tạo và phát triển văn hóa – xã hội,"Văn kiện của Đảng khẳng định khoa học và giáo dục đóng vai trò then chốt trong toàn bộ sự nghiệp xây dựng CNXH và bảo vệ Tổ quốc, là động lực đưa đất nước ra khỏi nghèo nàn và lạc hậu, vươn lên trình độ tiên tiến của thế giới. Giáo dục và đào tạo là nhân tố quyết định đẩy mạnh sự nghiệp CNH, HĐH đất nước, đưa Việt Nam tiến lên nhanh và vững chắc, hội nhập quốc tế thắng lợi, sánh vai cùng các nước tiên tiến trên thế giới.",Văn kiện của Đảng đánh giá vai trò của khoa học và giáo dục như thế nào?,"Đóng vai trò then chốt trong toàn bộ sự nghiệp xây dựng CNXH và bảo vệ Tổ quốc, là động lực đưa đất nước ra khỏi nghèo nàn và lạc hậu, vươn lên trình độ tiên tiến của thế giới.","Đóng vai trò then chốt trong xây dựng CNXH và bảo vệ Tổ quốc, là động lực phát triển đất nước."
4711,Giai đoạn 1975 - 2000,Đổi mới giáo dục – đào tạo và phát triển văn hóa – xã hội,"Văn kiện của Đảng khẳng định khoa học và giáo dục đóng vai trò then chốt trong toàn bộ sự nghiệp xây dựng CNXH và bảo vệ Tổ quốc, là động lực đưa đất nước ra khỏi nghèo nàn và lạc hậu, vươn lên trình độ tiên tiến của thế giới. Giáo dục và đào tạo là nhân tố quyết định đẩy mạnh sự nghiệp CNH, HĐH đất nước, đưa Việt Nam tiến lên nhanh và vững chắc, hội nhập quốc tế thắng lợi, sánh vai cùng các nước tiên tiến trên thế giới.",Giáo dục và đào tạo được xem là nhân tố quyết định trong vấn đề gì?,"Đẩy mạnh sự nghiệp CNH, HĐH đất nước, đưa Việt Nam tiến lên nhanh và vững chắc, hội nhập quốc tế thắng lợi, sánh vai cùng các nước tiên tiến trên thế giới.","Đẩy mạnh CNH, HĐH, đưa Việt Nam hội nhập và sánh vai với các nước tiên tiến."
4712,Giai đoạn 1975 - 2000,Đổi mới giáo dục – đào tạo và phát triển văn hóa – xã hội,"Để thực hiện Nghị quyết Đại hội VIII của Đảng, BCHTW đã triệu tập Hội nghị lần thứ 2 (khóa VIII) tại Hà Nội (tháng 12-1996). Trong Nghị quyết về định hướng chiến lược phát triển giáo dục - đào tạo trong thời kỳ CNH, HĐH và nhiệm vụ đến năm 2000, Hội nghị đã đánh giá thực trạng giáo dục và đào tạo ở Việt Nam, khẳng định những thành tựu đã đạt được trong sự nghiệp giáo dục và đào tạo và chỉ ra những yếu kém, bất cập cả về quy mô, cơ cấu, và nhất là về chất lượng và hiệu quả. Nghị quyết đã đề ra định hướng chiến lược phát triển giáo dục và đào tạo trong thời kỳ CNH, HĐH.",Hội nghị lần thứ 2 (khóa VIII) của BCHTW đã diễn ra khi nào và ở đâu?,Tháng 12-1996 tại Hà Nội.,Tháng 12 năm 1996 tại Hà Nội.
4713,Giai đoạn 1975 - 2000,Đổi mới giáo dục – đào tạo và phát triển văn hóa – xã hội,"Để thực hiện Nghị quyết Đại hội VIII của Đảng, BCHTW đã triệu tập Hội nghị lần thứ 2 (khóa VIII) tại Hà Nội (tháng 12-1996). Trong Nghị quyết về định hướng chiến lược phát triển giáo dục - đào tạo trong thời kỳ CNH, HĐH và nhiệm vụ đến năm 2000, Hội nghị đã đánh giá thực trạng giáo dục và đào tạo ở Việt Nam, khẳng định những thành tựu đã đạt được trong sự nghiệp giáo dục và đào tạo và chỉ ra những yếu kém, bất cập cả về quy mô, cơ cấu, và nhất là về chất lượng và hiệu quả. Nghị quyết đã đề ra định hướng chiến lược phát triển giáo dục và đào tạo trong thời kỳ CNH, HĐH.",Nghị quyết của Hội nghị lần thứ 2 (khóa VIII) tập trung vào vấn đề gì?,"Định hướng chiến lược phát triển giáo dục - đào tạo trong thời kỳ CNH, HĐH và nhiệm vụ đến năm 2000.","Định hướng chiến lược phát triển giáo dục - đào tạo trong thời kỳ CNH, HĐH và nhiệm vụ đến năm 2000."
4714,Giai đoạn 1975 - 2000,Đổi mới giáo dục – đào tạo và phát triển văn hóa – xã hội,"Để thực hiện Nghị quyết Đại hội VIII của Đảng, BCHTW đã triệu tập Hội nghị lần thứ 2 (khóa VIII) tại Hà Nội (tháng 12-1996). Trong Nghị quyết về định hướng chiến lược phát triển giáo dục - đào tạo trong thời kỳ CNH, HĐH và nhiệm vụ đến năm 2000, Hội nghị đã đánh giá thực trạng giáo dục và đào tạo ở Việt Nam, khẳng định những thành tựu đã đạt được trong sự nghiệp giáo dục và đào tạo và chỉ ra những yếu kém, bất cập cả về quy mô, cơ cấu, và nhất là về chất lượng và hiệu quả. Nghị quyết đã đề ra định hướng chiến lược phát triển giáo dục và đào tạo trong thời kỳ CNH, HĐH.",Hội nghị đã đánh giá thực trạng giáo dục và đào tạo ở Việt Nam như thế nào?,"Đánh giá thực trạng giáo dục và đào tạo ở Việt Nam, khẳng định những thành tựu đã đạt được trong sự nghiệp giáo dục và đào tạo và chỉ ra những yếu kém, bất cập cả về quy mô, cơ cấu, và nhất là về chất lượng và hiệu quả.","Đánh giá thực trạng, khẳng định thành tựu, chỉ ra yếu kém về quy mô, cơ cấu, chất lượng và hiệu quả."
4715,Giai đoạn 1975 - 2000,Đổi mới giáo dục – đào tạo và phát triển văn hóa – xã hội,"Để thực hiện Nghị quyết Đại hội VIII của Đảng, BCHTW đã triệu tập Hội nghị lần thứ 2 (khóa VIII) tại Hà Nội (tháng 12-1996). Trong Nghị quyết về định hướng chiến lược phát triển giáo dục - đào tạo trong thời kỳ CNH, HĐH và nhiệm vụ đến năm 2000, Hội nghị đã đánh giá thực trạng giáo dục và đào tạo ở Việt Nam, khẳng định những thành tựu đã đạt được trong sự nghiệp giáo dục và đào tạo và chỉ ra những yếu kém, bất cập cả về quy mô, cơ cấu, và nhất là về chất lượng và hiệu quả. Nghị quyết đã đề ra định hướng chiến lược phát triển giáo dục và đào tạo trong thời kỳ CNH, HĐH.",Nghị quyết đã đề ra mục tiêu gì cho giáo dục và đào tạo?,"Định hướng chiến lược phát triển giáo dục và đào tạo trong thời kỳ CNH, HĐH.","Định hướng chiến lược phát triển giáo dục và đào tạo trong thời kỳ CNH, HĐH."
4716,Giai đoạn 1975 - 2000,Đổi mới giáo dục – đào tạo và phát triển văn hóa – xã hội,"Tiếp theo đó, ngày 2-12-1998, Quốc hội khóa X, kỳ họp thứ tư, thông qua Luật giáo dục (số 11/1998/QH10) gồm 9 chương và 110 điều, về tính chất của nền giáo dục Việt Nam, Luật Giáo dục viết: ""Nền giáo dục Việt Nam là nền giáo dục xã hội chủ nghĩa có tính chất nhân dân, dân tộc, khoa học, hiện đại, lấy chủ nghĩa Mác - Lênin và tư tưởng Hồ Chí Minh làm nền tảng”. Nguyên tắc của giáo dục Việt Nam là: ""Hoạt động giáo dục phải được thực hiện theo nguyên lý học đi đôi với hành, giáo dục kết hợp với lao động sản xuất, lý luận gắn liền với thực tiễn, giáo dục nhà trường kết hợp với giáo dục gia đình và giáo dục xã hội"".",Luật Giáo dục được Quốc hội khóa X thông qua vào ngày tháng năm nào?,Ngày 2-12-1998.,Ngày 2 tháng 12 năm 1998.
4717,Giai đoạn 1975 - 2000,Đổi mới giáo dục – đào tạo và phát triển văn hóa – xã hội,"Tiếp theo đó, ngày 2-12-1998, Quốc hội khóa X, kỳ họp thứ tư, thông qua Luật giáo dục (số 11/1998/QH10) gồm 9 chương và 110 điều, về tính chất của nền giáo dục Việt Nam, Luật Giáo dục viết: ""Nền giáo dục Việt Nam là nền giáo dục xã hội chủ nghĩa có tính chất nhân dân, dân tộc, khoa học, hiện đại, lấy chủ nghĩa Mác - Lênin và tư tưởng Hồ Chí Minh làm nền tảng”. Nguyên tắc của giáo dục Việt Nam là: ""Hoạt động giáo dục phải được thực hiện theo nguyên lý học đi đôi với hành, giáo dục kết hợp với lao động sản xuất, lý luận gắn liền với thực tiễn, giáo dục nhà trường kết hợp với giáo dục gia đình và giáo dục xã hội"".",Luật Giáo dục gồm bao nhiêu chương và điều?,9 chương và 110 điều.,9 chương và 110 điều.
4718,Giai đoạn 1975 - 2000,Đổi mới giáo dục – đào tạo và phát triển văn hóa – xã hội,"Tiếp theo đó, ngày 2-12-1998, Quốc hội khóa X, kỳ họp thứ tư, thông qua Luật giáo dục (số 11/1998/QH10) gồm 9 chương và 110 điều, về tính chất của nền giáo dục Việt Nam, Luật Giáo dục viết: ""Nền giáo dục Việt Nam là nền giáo dục xã hội chủ nghĩa có tính chất nhân dân, dân tộc, khoa học, hiện đại, lấy chủ nghĩa Mác - Lênin và tư tưởng Hồ Chí Minh làm nền tảng”. Nguyên tắc của giáo dục Việt Nam là: ""Hoạt động giáo dục phải được thực hiện theo nguyên lý học đi đôi với hành, giáo dục kết hợp với lao động sản xuất, lý luận gắn liền với thực tiễn, giáo dục nhà trường kết hợp với giáo dục gia đình và giáo dục xã hội"".",Luật Giáo dục định nghĩa về tính chất của nền giáo dục Việt Nam như thế nào?,"Nền giáo dục Việt Nam là nền giáo dục xã hội chủ nghĩa có tính chất nhân dân, dân tộc, khoa học, hiện đại, lấy chủ nghĩa Mác - Lênin và tư tưởng Hồ Chí Minh làm nền tảng.","Nền giáo dục xã hội chủ nghĩa, nhân dân, dân tộc, khoa học, hiện đại, dựa trên chủ nghĩa Mác - Lênin và tư tưởng Hồ Chí Minh."
4719,Giai đoạn 1975 - 2000,Đổi mới giáo dục – đào tạo và phát triển văn hóa – xã hội,"Tiếp theo đó, ngày 2-12-1998, Quốc hội khóa X, kỳ họp thứ tư, thông qua Luật giáo dục (số 11/1998/QH10) gồm 9 chương và 110 điều, về tính chất của nền giáo dục Việt Nam, Luật Giáo dục viết: ""Nền giáo dục Việt Nam là nền giáo dục xã hội chủ nghĩa có tính chất nhân dân, dân tộc, khoa học, hiện đại, lấy chủ nghĩa Mác - Lênin và tư tưởng Hồ Chí Minh làm nền tảng”. Nguyên tắc của giáo dục Việt Nam là: ""Hoạt động giáo dục phải được thực hiện theo nguyên lý học đi đôi với hành, giáo dục kết hợp với lao động sản xuất, lý luận gắn liền với thực tiễn, giáo dục nhà trường kết hợp với giáo dục gia đình và giáo dục xã hội"".",Nguyên tắc của giáo dục Việt Nam theo Luật Giáo dục là gì?,"Hoạt động giáo dục phải được thực hiện theo nguyên lý học đi đôi với hành, giáo dục kết hợp với lao động sản xuất, lý luận gắn liền với thực tiễn, giáo dục nhà trường kết hợp với giáo dục gia đình và giáo dục xã hội.","Học đi đôi với hành, giáo dục kết hợp lao động sản xuất, lý luận gắn liền thực tiễn, giáo dục nhà trường kết hợp gia đình và xã hội."
4720,Giai đoạn 1975 - 2000,Đổi mới giáo dục – đào tạo và phát triển văn hóa – xã hội,"Luật Giáo dục cũng đề ra mục tiêu phát triển giáo dục: ""Phát triển giáo dục phải gắn với nhu cầu phát triển kinh tế - xã hội, tiến bộ khoa học - công nghệ, củng cố quốc phòng, an ninh; bảo đảm cân đối về cơ cấu trình độ, cơ cấu ngành nghề, cơ cấu vùng miền; mở rộng quy mô trên cơ sở bảo đảm chất lượng và hiệu quả; kết hợp giữa đào tạo và sử dụng”.",Mục tiêu phát triển giáo dục được Luật Giáo dục đề ra là gì?,"Phát triển giáo dục phải gắn với nhu cầu phát triển kinh tế - xã hội, tiến bộ khoa học - công nghệ, củng cố quốc phòng, an ninh; bảo đảm cân đối về cơ cấu trình độ, cơ cấu ngành nghề, cơ cấu vùng miền; mở rộng quy mô trên cơ sở bảo đảm chất lượng và hiệu quả; kết hợp giữa đào tạo và sử dụng.","Phát triển giáo dục gắn với nhu cầu kinh tế - xã hội, khoa học - công nghệ, quốc phòng - an ninh; bảo đảm cân đối cơ cấu, mở rộng quy mô trên cơ sở chất lượng và hiệu quả; kết hợp đào tạo và sử dụng."
4721,Giai đoạn 1975 - 2000,Đổi mới giáo dục – đào tạo và phát triển văn hóa – xã hội,"Trong 5 năm (1996-2000) được sự quan tâm của Đảng, Nhà nước, toàn xã hội và sự nỗ lực phấn đấu của ngành giáo dục, sự nghiệp giáo dục đã có những chuyển biến đáng kể. Mạng lưới trường, lớp được duy trì và phát triển với hình thức đa dạng hơn. Quy mô giáo dục không ngừng tăng lên và được điều chỉnh cho phù hợp với các điều kiện nhằm bảo đảm chất lượng, khắc phục tình trạng mất cân đối về cơ cấu cấp học, bậc học. Đội ngũ giáo viên tiếp tục được tăng cường theo hướng chuẩn hóa. Cơ sở vật chất kỹ thuật tuy còn nhiều khó khăn nhưng cũng đã được củng cố và nâng cấp, trình độ dân trí được nâng cao. Những tiến bộ ấy đã góp phần quan trọng vào công cuộc đổi mới, xây dựng và bảo vệ Tổ quốc.",Sự nghiệp giáo dục Việt Nam đã có những chuyển biến đáng kể nào trong giai đoạn 1996-2000?,"Mạng lưới trường, lớp được duy trì và phát triển với hình thức đa dạng hơn, quy mô giáo dục không ngừng tăng lên và được điều chỉnh, đội ngũ giáo viên tiếp tục được tăng cường theo hướng chuẩn hóa, cơ sở vật chất kỹ thuật được củng cố và nâng cấp, trình độ dân trí được nâng cao.","Mạng lưới trường lớp phát triển đa dạng, quy mô giáo dục tăng và được điều chỉnh, đội ngũ giáo viên được chuẩn hóa, cơ sở vật chất được củng cố, trình độ dân trí nâng cao."
4722,Giai đoạn 1975 - 2000,Đổi mới giáo dục – đào tạo và phát triển văn hóa – xã hội,"Trong 5 năm (1996-2000) được sự quan tâm của Đảng, Nhà nước, toàn xã hội và sự nỗ lực phấn đấu của ngành giáo dục, sự nghiệp giáo dục đã có những chuyển biến đáng kể. Mạng lưới trường, lớp được duy trì và phát triển với hình thức đa dạng hơn. Quy mô giáo dục không ngừng tăng lên và được điều chỉnh cho phù hợp với các điều kiện nhằm bảo đảm chất lượng, khắc phục tình trạng mất cân đối về cơ cấu cấp học, bậc học. Đội ngũ giáo viên tiếp tục được tăng cường theo hướng chuẩn hóa. Cơ sở vật chất kỹ thuật tuy còn nhiều khó khăn nhưng cũng đã được củng cố và nâng cấp, trình độ dân trí được nâng cao. Những tiến bộ ấy đã góp phần quan trọng vào công cuộc đổi mới, xây dựng và bảo vệ Tổ quốc.",Những tiến bộ trong giáo dục đã đóng góp vào công cuộc nào của đất nước?,"Công cuộc đổi mới, xây dựng và bảo vệ Tổ quốc.","Công cuộc đổi mới, xây dựng và bảo vệ Tổ quốc."
4723,Giai đoạn 1975 - 2000,Đổi mới giáo dục – đào tạo và phát triển văn hóa – xã hội,"Năm học 1999-2000, cả nước có 8.774 cơ sở giáo dục mầm non với 84.217 lớp, 97.827 giáo viên và 2.199.500 học sinh; tăng 16,86% trường, 25,90% lớp, 30,38% giáo viên và 13,87% học sinh so với năm học 1995-1996. Năm học 1999-2000 có 372.646 cháu đi nhà trẻ (5,47% trẻ dưới 3 tuổi), 2.119.500 cháu đi học mẫu giáo (38,59% trẻ em 3-5 tuổi).","Số lượng cơ sở giáo dục mầm non, lớp, giáo viên và học sinh năm học 1999-2000 là bao nhiêu?","8.774 cơ sở giáo dục mầm non với 84.217 lớp, 97.827 giáo viên và 2.199.500 học sinh.","8.774 cơ sở, 84.217 lớp, 97.827 giáo viên và 2.199.500 học sinh."
4724,Giai đoạn 1975 - 2000,Đổi mới giáo dục – đào tạo và phát triển văn hóa – xã hội,"Năm học 1999-2000, cả nước có 8.774 cơ sở giáo dục mầm non với 84.217 lớp, 97.827 giáo viên và 2.199.500 học sinh; tăng 16,86% trường, 25,90% lớp, 30,38% giáo viên và 13,87% học sinh so với năm học 1995-1996. Năm học 1999-2000 có 372.646 cháu đi nhà trẻ (5,47% trẻ dưới 3 tuổi), 2.119.500 cháu đi học mẫu giáo (38,59% trẻ em 3-5 tuổi).","Tỷ lệ tăng trưởng về trường, lớp, giáo viên và học sinh mầm non so với năm học 1995-1996 là bao nhiêu?","Tăng 16,86% trường, 25,90% lớp, 30,38% giáo viên và 13,87% học sinh.","Trường tăng 16,86%, lớp tăng 25,90%, giáo viên tăng 30,38% và học sinh tăng 13,87%."
4725,Giai đoạn 1975 - 2000,Đổi mới giáo dục – đào tạo và phát triển văn hóa – xã hội,"Năm học 1999-2000, cả nước có 8.774 cơ sở giáo dục mầm non với 84.217 lớp, 97.827 giáo viên và 2.199.500 học sinh; tăng 16,86% trường, 25,90% lớp, 30,38% giáo viên và 13,87% học sinh so với năm học 1995-1996. Năm học 1999-2000 có 372.646 cháu đi nhà trẻ (5,47% trẻ dưới 3 tuổi), 2.119.500 cháu đi học mẫu giáo (38,59% trẻ em 3-5 tuổi).",Tỷ lệ trẻ em dưới 3 tuổi đi nhà trẻ và trẻ em 3-5 tuổi đi mẫu giáo năm học 1999-2000 là bao nhiêu?,"5,47% trẻ dưới 3 tuổi đi nhà trẻ, 38,59% trẻ em 3-5 tuổi đi học mẫu giáo.","5,47% trẻ dưới 3 tuổi đi nhà trẻ và 38,59% trẻ 3-5 tuổi đi mẫu giáo."
4726,Giai đoạn 1975 - 2000,Đổi mới giáo dục – đào tạo và phát triển văn hóa – xã hội,"Bộ Giáo dục và Đào tạo đã quyết định triển khai chương trình cho trẻ 5 tuổi chuẩn bị vào học lớp 1 bậc tiểu học. Quyết định đó đã được các cấp, các ngành và phụ huynh học sinh quan tâm hưởng ứng nên tỷ lệ trẻ 5 tuổi nhập học mẫu giáo ngày càng tăng, từ 60,88% năm học 1997-1998 đã tăng lên 63,16% năm học 1999-2000.",Chương trình nào đã được Bộ Giáo dục và Đào tạo triển khai để chuẩn bị cho trẻ 5 tuổi vào lớp 1?,Chương trình cho trẻ 5 tuổi chuẩn bị vào học lớp 1 bậc tiểu học.,Chương trình cho trẻ 5 tuổi chuẩn bị vào lớp 1 bậc tiểu học.
4727,Giai đoạn 1975 - 2000,Đổi mới giáo dục – đào tạo và phát triển văn hóa – xã hội,"Bộ Giáo dục và Đào tạo đã quyết định triển khai chương trình cho trẻ 5 tuổi chuẩn bị vào học lớp 1 bậc tiểu học. Quyết định đó đã được các cấp, các ngành và phụ huynh học sinh quan tâm hưởng ứng nên tỷ lệ trẻ 5 tuổi nhập học mẫu giáo ngày càng tăng, từ 60,88% năm học 1997-1998 đã tăng lên 63,16% năm học 1999-2000.",Tỷ lệ trẻ 5 tuổi nhập học mẫu giáo đã thay đổi như thế nào trong giai đoạn 1997-1998 đến 1999-2000?,"Từ 60,88% năm học 1997-1998 đã tăng lên 63,16% năm học 1999-2000.","Tăng từ 60,88% (1997-1998) lên 63,16% (1999-2000)."
4728,Giai đoạn 1975 - 2000,Đổi mới giáo dục – đào tạo và phát triển văn hóa – xã hội,"Năm học 1999-2000, cả nước có 24.012 trường phổ thông từ tiểu học đến phổ thông trung học, gồm 501.851 lớp, 631.712 giáo viên và 17.685.354 học sinh, tăng 14,08% trường, 14,99% lớp, 28,22% giáo viên và 13,65% học sinh so với năm học 1995-1996. Tăng mạnh nhất là khối phổ thông trung học (83,49% số lớp, 63,05% giáo viên và 91,96% học sinh so với năm học 1995-1996).","Số lượng trường phổ thông, lớp, giáo viên và học sinh năm học 1999-2000 là bao nhiêu?","24.012 trường phổ thông, gồm 501.851 lớp, 631.712 giáo viên và 17.685.354 học sinh.","24.012 trường, 501.851 lớp, 631.712 giáo viên và 17.685.354 học sinh."
4729,Giai đoạn 1975 - 2000,Đổi mới giáo dục – đào tạo và phát triển văn hóa – xã hội,"Năm học 1999-2000, cả nước có 24.012 trường phổ thông từ tiểu học đến phổ thông trung học, gồm 501.851 lớp, 631.712 giáo viên và 17.685.354 học sinh, tăng 14,08% trường, 14,99% lớp, 28,22% giáo viên và 13,65% học sinh so với năm học 1995-1996. Tăng mạnh nhất là khối phổ thông trung học (83,49% số lớp, 63,05% giáo viên và 91,96% học sinh so với năm học 1995-1996).","Tỷ lệ tăng trưởng về trường, lớp, giáo viên và học sinh phổ thông so với năm học 1995-1996 là bao nhiêu?","Tăng 14,08% trường, 14,99% lớp, 28,22% giáo viên và 13,65% học sinh.","Trường tăng 14,08%, lớp tăng 14,99%, giáo viên tăng 28,22% và học sinh tăng 13,65%."
4730,Giai đoạn 1975 - 2000,Đổi mới giáo dục – đào tạo và phát triển văn hóa – xã hội,"Năm học 1999-2000, cả nước có 24.012 trường phổ thông từ tiểu học đến phổ thông trung học, gồm 501.851 lớp, 631.712 giáo viên và 17.685.354 học sinh, tăng 14,08% trường, 14,99% lớp, 28,22% giáo viên và 13,65% học sinh so với năm học 1995-1996. Tăng mạnh nhất là khối phổ thông trung học (83,49% số lớp, 63,05% giáo viên và 91,96% học sinh so với năm học 1995-1996).",Khối học nào có tỷ lệ tăng trưởng mạnh nhất?,"Khối phổ thông trung học (83,49% số lớp, 63,05% giáo viên và 91,96% học sinh so với năm học 1995-1996).","Khối phổ thông trung học (lớp tăng 83,49%, giáo viên tăng 63,05%, học sinh tăng 91,96%)."
4731,Giai đoạn 1975 - 2000,Đổi mới giáo dục – đào tạo và phát triển văn hóa – xã hội,"Từ năm học 1995-1996 đến nay, trường lớp, giáo viên và học sinh ngoài công lập phát triển mạnh. Năm học 1999-2000 có 618 trường, gồm 22.500 giáo viên, 905.866 học sinh; chiếm 2,57% số trường, 3,57% giáo viên và 5,12% học sinh'.","Sự phát triển của trường lớp, giáo viên và học sinh ngoài công lập trong giai đoạn 1995-1996 đến 1999-2000 diễn ra như thế nào?",Phát triển mạnh.,Phát triển mạnh.
4732,Giai đoạn 1975 - 2000,Đổi mới giáo dục – đào tạo và phát triển văn hóa – xã hội,"Từ năm học 1995-1996 đến nay, trường lớp, giáo viên và học sinh ngoài công lập phát triển mạnh. Năm học 1999-2000 có 618 trường, gồm 22.500 giáo viên, 905.866 học sinh; chiếm 2,57% số trường, 3,57% giáo viên và 5,12% học sinh'.","Số lượng trường, giáo viên và học sinh ngoài công lập năm học 1999-2000 là bao nhiêu và chiếm tỷ lệ bao nhiêu so với tổng số?","618 trường, gồm 22.500 giáo viên, 905.866 học sinh; chiếm 2,57% số trường, 3,57% giáo viên và 5,12% học sinh.","618 trường (2,57%), 22.500 giáo viên (3,57%) và 905.866 học sinh (5,12%)."
4733,Giai đoạn 1975 - 2000,Đổi mới giáo dục – đào tạo và phát triển văn hóa – xã hội,"Do kết quả chống nạn mù chữ, phổ cập giáo dục tiểu học và kế hoạch hóa gia đình nên số học sinh tiểu học đang dần ổn định ở mức 10 triệu học sinh năm học 1999-2000, giảm 1,91% so với năm học 1995-1996. Trong đó, học sinh tiểu học ngoài công lập từ năm học 1995-1996 đến 1999-2000 ổn định ở mức 30.000 (năm học 1999-2000 tăng 0,28% so với năm học 1995-1996). Số học sinh trung học cơ sở và phổ thông trung học tăng khá. Tốc độ phát triển bình quân thời kỳ 1995-2000 của trung học cơ sở là 6,95% và phổ thông trung học là 16,3%. Số học sinh trung học cơ sở năm học 1999-2000 so với năm học 1995-1996 của cả nước tăng 32,07%.",Số lượng học sinh tiểu học năm học 1999-2000 là bao nhiêu và có sự thay đổi như thế nào so với năm học 1995-1996?,"Ổn định ở mức 10 triệu học sinh năm học 1999-2000, giảm 1,91% so với năm học 1995-1996.","Ổn định ở mức 10 triệu học sinh, giảm 1,91% so với năm học 1995-1996."
4734,Giai đoạn 1975 - 2000,Đổi mới giáo dục – đào tạo và phát triển văn hóa – xã hội,"Do kết quả chống nạn mù chữ, phổ cập giáo dục tiểu học và kế hoạch hóa gia đình nên số học sinh tiểu học đang dần ổn định ở mức 10 triệu học sinh năm học 1999-2000, giảm 1,91% so với năm học 1995-1996. Trong đó, học sinh tiểu học ngoài công lập từ năm học 1995-1996 đến 1999-2000 ổn định ở mức 30.000 (năm học 1999-2000 tăng 0,28% so với năm học 1995-1996). Số học sinh trung học cơ sở và phổ thông trung học tăng khá. Tốc độ phát triển bình quân thời kỳ 1995-2000 của trung học cơ sở là 6,95% và phổ thông trung học là 16,3%. Số học sinh trung học cơ sở năm học 1999-2000 so với năm học 1995-1996 của cả nước tăng 32,07%.",Số lượng học sinh tiểu học ngoài công lập trong giai đoạn 1995-1996 đến 1999-2000 là bao nhiêu?,"Ổn định ở mức 30.000 (năm học 1999-2000 tăng 0,28% so với năm học 1995-1996).","Ổn định ở mức 30.000, năm học 1999-2000 tăng 0,28% so với năm học 1995-1996."
4735,Giai đoạn 1975 - 2000,Đổi mới giáo dục – đào tạo và phát triển văn hóa – xã hội,"Do kết quả chống nạn mù chữ, phổ cập giáo dục tiểu học và kế hoạch hóa gia đình nên số học sinh tiểu học đang dần ổn định ở mức 10 triệu học sinh năm học 1999-2000, giảm 1,91% so với năm học 1995-1996. Trong đó, học sinh tiểu học ngoài công lập từ năm học 1995-1996 đến 1999-2000 ổn định ở mức 30.000 (năm học 1999-2000 tăng 0,28% so với năm học 1995-1996). Số học sinh trung học cơ sở và phổ thông trung học tăng khá. Tốc độ phát triển bình quân thời kỳ 1995-2000 của trung học cơ sở là 6,95% và phổ thông trung học là 16,3%. Số học sinh trung học cơ sở năm học 1999-2000 so với năm học 1995-1996 của cả nước tăng 32,07%.",Tốc độ phát triển bình quân của học sinh trung học cơ sở và phổ thông trung học trong giai đoạn 1995-2000 là bao nhiêu?,"Trung học cơ sở là 6,95% và phổ thông trung học là 16,3%.","Trung học cơ sở: 6,95%, phổ thông trung học: 16,3%."
4736,Giai đoạn 1975 - 2000,Đổi mới giáo dục – đào tạo và phát triển văn hóa – xã hội,"Do kết quả chống nạn mù chữ, phổ cập giáo dục tiểu học và kế hoạch hóa gia đình nên số học sinh tiểu học đang dần ổn định ở mức 10 triệu học sinh năm học 1999-2000, giảm 1,91% so với năm học 1995-1996. Trong đó, học sinh tiểu học ngoài công lập từ năm học 1995-1996 đến 1999-2000 ổn định ở mức 30.000 (năm học 1999-2000 tăng 0,28% so với năm học 1995-1996). Số học sinh trung học cơ sở và phổ thông trung học tăng khá. Tốc độ phát triển bình quân thời kỳ 1995-2000 của trung học cơ sở là 6,95% và phổ thông trung học là 16,3%. Số học sinh trung học cơ sở năm học 1999-2000 so với năm học 1995-1996 của cả nước tăng 32,07%.",Số học sinh trung học cơ sở năm học 1999-2000 tăng bao nhiêu so với năm học 1995-1996?,"Tăng 32,07%.","Tăng 32,07%."
4737,Giai đoạn 1975 - 2000,Đổi mới giáo dục – đào tạo và phát triển văn hóa – xã hội,"Năm học 2000-2001, tình trạng thiếu giáo viên đã giảm đáng kể nhưng theo định mức trên thì cả nước vẫn còn thiếu 83.884 giáo viên các cấp.",Số lượng giáo viên còn thiếu trên cả nước năm học 2000-2001 là bao nhiêu?,83.884 giáo viên các cấp.,83.884 giáo viên các cấp.
4738,Giai đoạn 1975 - 2000,Đổi mới giáo dục – đào tạo và phát triển văn hóa – xã hội,"Chất lượng giáo viên các ngành học, cấp học chuyển biến tốt: Năm học 1999-2000, cả nước có 33,77% giáo viên mầm non đạt chuẩn tỷ lệ đào tạo. Tỷ lệ giáo viên phổ thông các cấp đạt chuẩn đào tạo đều tăng.",Tỷ lệ giáo viên mầm non đạt chuẩn đào tạo năm học 1999-2000 là bao nhiêu?,"33,77%.","33,77%."
4739,Giai đoạn 1975 - 2000,Đổi mới giáo dục – đào tạo và phát triển văn hóa – xã hội,"Chất lượng giáo viên các ngành học, cấp học chuyển biến tốt: Năm học 1999-2000, cả nước có 33,77% giáo viên mầm non đạt chuẩn tỷ lệ đào tạo. Tỷ lệ giáo viên phổ thông các cấp đạt chuẩn đào tạo đều tăng.",Chất lượng giáo viên phổ thông các cấp có sự thay đổi như thế nào?,Đạt chuẩn đào tạo đều tăng.,Đạt chuẩn đào tạo đều tăng.
