index,period,heading,context,question,extractive answer,abstractive answer
7010,Giai đoạn 1954 -1975,"Tạo thế, tạo lực, tạo thời cơ, chuẩn bị giải phóng hoàn toàn niềm Nam","Nhằm cụ thể hóa và triển khai thực hiện Nghị quyết 21 của Trung ương, tháng 10-1973, Hội nghị Quân ủy Trung ương đã đề ra nhiệm vụ trung tâm số một về mặt quân sự lúc này là phá bình định lấn chiếm, giành quyền làm chủ.",Hội nghị Quân ủy Trung ương đã đề ra nhiệm vụ trung tâm số một về mặt quân sự vào tháng 10-1973 là gì?,"Phá bình định lấn chiếm, giành quyền làm chủ.",Phá bình định lấn chiếm và giành quyền làm chủ.
7011,Giai đoạn 1954 -1975,"Tạo thế, tạo lực, tạo thời cơ, chuẩn bị giải phóng hoàn toàn niềm Nam","Đến tháng 3-1974, Hội nghị Quân ủy Trung ương xác định nhiệm vụ của toàn quân lúc này là nắm vững thời cơ chiến lược, tích cực chuẩn bị về mọi mặt theo yêu cầu tác chiến quy mô lớn, tăng cường lực lượng vũ trang, nhất là kiện toàn khối chủ lực cơ động dự bị chiến lược, động viên sức người, sức của chi viện cho tiền tuyến lớn miền Nam, chuẩn bị chiến trường, sẵn sàng đánh lớn khi có thời cơ.",Hội nghị Quân ủy Trung ương đã xác định nhiệm vụ của toàn quân vào tháng 3-1974 là gì?,"Nắm vững thời cơ chiến lược, tích cực chuẩn bị về mọi mặt theo yêu cầu tác chiến quy mô lớn, tăng cường lực lượng vũ trang, nhất là kiện toàn khối chủ lực cơ động dự bị chiến lược, động viên sức người, sức của chi viện cho tiền tuyến lớn miền Nam, chuẩn bị chiến trường, sẵn sàng đánh lớn khi có thời cơ.","Nắm vững thời cơ chiến lược, tích cực chuẩn bị mọi mặt cho tác chiến quy mô lớn, tăng cường lực lượng vũ trang, kiện toàn chủ lực cơ động dự bị chiến lược, động viên sức người sức của chi viện miền Nam, chuẩn bị chiến trường và sẵn sàng cho những trận đánh lớn khi thời cơ đến."
7012,Giai đoạn 1954 -1975,"Tạo thế, tạo lực, tạo thời cơ, chuẩn bị giải phóng hoàn toàn niềm Nam","Quán triệt tinh thần Nghị quyết 21 của Trung ương và các Nghị quyết của Quân ủy Trung ương, các cấp lãnh đạo, chỉ huy trên chiến trường miền Nam đã đề ra những nhiệm vụ cụ thể của từng nơi, từng lúc.",Các cấp lãnh đạo và chỉ huy trên chiến trường miền Nam đã hành động như thế nào sau khi quán triệt các Nghị quyết của Trung ương và Quân ủy Trung ương?,"Đã đề ra những nhiệm vụ cụ thể của từng nơi, từng lúc.",Đã đề ra những nhiệm vụ cụ thể phù hợp với từng địa bàn và thời điểm.
7013,Giai đoạn 1954 -1975,"Tạo thế, tạo lực, tạo thời cơ, chuẩn bị giải phóng hoàn toàn niềm Nam","Ngày 15 tháng 3 năm 1973, Bộ Chỉ huy các lực lượng vũ trang giải phóng miền Nam Việt Nam ra lệnh kiên quyết đánh trả những hành động lấn chiếm và gây chiến của chính quyền và quân đội Sài Gòn.",Bộ Chỉ huy các lực lượng vũ trang giải phóng miền Nam Việt Nam đã ra lệnh gì vào ngày 15 tháng 3 năm 1973?,Kiên quyết đánh trả những hành động lấn chiếm và gây chiến của chính quyền và quân đội Sài Gòn.,Ra lệnh kiên quyết đánh trả các hành động lấn chiếm và gây chiến của chính quyền và quân đội Sài Gòn.
7014,Giai đoạn 1954 -1975,"Tạo thế, tạo lực, tạo thời cơ, chuẩn bị giải phóng hoàn toàn niềm Nam","Thực hiện chủ trương của Đảng, Quân ủy Trung ương và của Bộ Chỉ huy các lực lượng vũ trang giải phóng miền Nam, trong những tháng cuối năm 1973, phong trào chống địch bình định, lấn chiếm phát triển mạnh và đều khắp trong toàn miền Nam. Ở đồng bằng sông Cửu Long, quân và dân ta đã chủ động đánh địch ngay từ đầu sau khi ký Hiệp định. Nổi bật là việc đập tan cuộc hành quân lấn chiếm dài ngày của 76 tiểu đoàn quân đội Sài Gòn trên địa bàn Chương Thiện; đồng thời chủ động mở các cuộc tiến công địch từ tháng 9 đến tháng 11-1973, buộc chúng phải phân tán lực lượng đối phó, không thực hiện được kế hoạch bình định. Tính đến cuối năm 1973, riêng ở miền Tây Nam Bộ, quân và dân ta đã loại khỏi vòng chiến đấu 36.500 quân, bức rút, bức hàng 103 bốt, mở rộng vùng giải phóng với 666 ấp gồm 390.000 dân. Ở Trung Nam Bộ, quân Giải phóng phản công, chiếm lại một số vùng Nam - Bắc quốc lộ 4, Mỹ Tho, Ben Tre, khôi phục lại một số vùng giải phóng như trước ngày ký Hiệp định Paris. Ở Đông Nam Bộ, ta giải phóng Bù Bông (Tuyên Đức), tiến công sân bay Biên Hòa và kho xăng Nhà Bè, đưa lực lượng vũ trang về áp sát vùng ven Sài Gòn. Ở cực Nam Trung Bộ, ta đánh phá tuyến đường sắt Phan Rang - Phan Thiết, bức rút một số đồn. Ở Trung Trung Bộ, ta giành lại nhiều vùng ở Duy Xuyên, Điện Bàn (Quảng Nam), Phù Mỹ (Bình Định). Ở Tây Nguyên, ngày 22-9-1973, lực lượng vũ trang giải phóng Chư Nghé, cách thị xã Plâyku 40km về phía Tây, mở rộng vùng giải phóng và mở rộng vùng tiếp vận chiến lược Đông Trường Sơn. Ở Trị Thiên, ta giữ vững vùng giải phóng như trước khi ký Hiệp định Paris. Theo số liệu ước tính lúc bấy giờ, trong năm 1973, trên toàn miền Nam ta đã làm chủ 9.590 ấp với khoảng 4 triệu dân; vùng tranh chấp có khoảng 8.000 ấp với khoảng 3 triệu dân .","Phong trào chống địch bình định, lấn chiếm đã diễn ra như thế nào trong những tháng cuối năm 1973?",Phát triển mạnh và đều khắp trong toàn miền Nam.,Phát triển mạnh mẽ và lan rộng khắp miền Nam.
7015,Giai đoạn 1954 -1975,"Tạo thế, tạo lực, tạo thời cơ, chuẩn bị giải phóng hoàn toàn niềm Nam","Thực hiện chủ trương của Đảng, Quân ủy Trung ương và của Bộ Chỉ huy các lực lượng vũ trang giải phóng miền Nam, trong những tháng cuối năm 1973, phong trào chống địch bình định, lấn chiếm phát triển mạnh và đều khắp trong toàn miền Nam. Ở đồng bằng sông Cửu Long, quân và dân ta đã chủ động đánh địch ngay từ đầu sau khi ký Hiệp định. Nổi bật là việc đập tan cuộc hành quân lấn chiếm dài ngày của 76 tiểu đoàn quân đội Sài Gòn trên địa bàn Chương Thiện; đồng thời chủ động mở các cuộc tiến công địch từ tháng 9 đến tháng 11-1973, buộc chúng phải phân tán lực lượng đối phó, không thực hiện được kế hoạch bình định. Tính đến cuối năm 1973, riêng ở miền Tây Nam Bộ, quân và dân ta đã loại khỏi vòng chiến đấu 36.500 quân, bức rút, bức hàng 103 bốt, mở rộng vùng giải phóng với 666 ấp gồm 390.000 dân. Ở Trung Nam Bộ, quân Giải phóng phản công, chiếm lại một số vùng Nam - Bắc quốc lộ 4, Mỹ Tho, Ben Tre, khôi phục lại một số vùng giải phóng như trước ngày ký Hiệp định Paris. Ở Đông Nam Bộ, ta giải phóng Bù Bông (Tuyên Đức), tiến công sân bay Biên Hòa và kho xăng Nhà Bè, đưa lực lượng vũ trang về áp sát vùng ven Sài Gòn. Ở cực Nam Trung Bộ, ta đánh phá tuyến đường sắt Phan Rang - Phan Thiết, bức rút một số đồn. Ở Trung Trung Bộ, ta giành lại nhiều vùng ở Duy Xuyên, Điện Bàn (Quảng Nam), Phù Mỹ (Bình Định). Ở Tây Nguyên, ngày 22-9-1973, lực lượng vũ trang giải phóng Chư Nghé, cách thị xã Plâyku 40km về phía Tây, mở rộng vùng giải phóng và mở rộng vùng tiếp vận chiến lược Đông Trường Sơn. Ở Trị Thiên, ta giữ vững vùng giải phóng như trước khi ký Hiệp định Paris. Theo số liệu ước tính lúc bấy giờ, trong năm 1973, trên toàn miền Nam ta đã làm chủ 9.590 ấp với khoảng 4 triệu dân; vùng tranh chấp có khoảng 8.000 ấp với khoảng 3 triệu dân .",Quân và dân ta ở đồng bằng sông Cửu Long đã có những hoạt động nổi bật nào?,Đập tan cuộc hành quân lấn chiếm dài ngày của 76 tiểu đoàn quân đội Sài Gòn trên địa bàn Chương Thiện; đồng thời chủ động mở các cuộc tiến công địch từ tháng 9 đến tháng 11-1973.,Đập tan cuộc hành quân lấn chiếm của 76 tiểu đoàn quân đội Sài Gòn ở Chương Thiện và chủ động tiến công địch từ tháng 9 đến tháng 11 năm 1973.
7016,Giai đoạn 1954 -1975,"Tạo thế, tạo lực, tạo thời cơ, chuẩn bị giải phóng hoàn toàn niềm Nam","Thực hiện chủ trương của Đảng, Quân ủy Trung ương và của Bộ Chỉ huy các lực lượng vũ trang giải phóng miền Nam, trong những tháng cuối năm 1973, phong trào chống địch bình định, lấn chiếm phát triển mạnh và đều khắp trong toàn miền Nam. Ở đồng bằng sông Cửu Long, quân và dân ta đã chủ động đánh địch ngay từ đầu sau khi ký Hiệp định. Nổi bật là việc đập tan cuộc hành quân lấn chiếm dài ngày của 76 tiểu đoàn quân đội Sài Gòn trên địa bàn Chương Thiện; đồng thời chủ động mở các cuộc tiến công địch từ tháng 9 đến tháng 11-1973, buộc chúng phải phân tán lực lượng đối phó, không thực hiện được kế hoạch bình định. Tính đến cuối năm 1973, riêng ở miền Tây Nam Bộ, quân và dân ta đã loại khỏi vòng chiến đấu 36.500 quân, bức rút, bức hàng 103 bốt, mở rộng vùng giải phóng với 666 ấp gồm 390.000 dân. Ở Trung Nam Bộ, quân Giải phóng phản công, chiếm lại một số vùng Nam - Bắc quốc lộ 4, Mỹ Tho, Ben Tre, khôi phục lại một số vùng giải phóng như trước ngày ký Hiệp định Paris. Ở Đông Nam Bộ, ta giải phóng Bù Bông (Tuyên Đức), tiến công sân bay Biên Hòa và kho xăng Nhà Bè, đưa lực lượng vũ trang về áp sát vùng ven Sài Gòn. Ở cực Nam Trung Bộ, ta đánh phá tuyến đường sắt Phan Rang - Phan Thiết, bức rút một số đồn. Ở Trung Trung Bộ, ta giành lại nhiều vùng ở Duy Xuyên, Điện Bàn (Quảng Nam), Phù Mỹ (Bình Định). Ở Tây Nguyên, ngày 22-9-1973, lực lượng vũ trang giải phóng Chư Nghé, cách thị xã Plâyku 40km về phía Tây, mở rộng vùng giải phóng và mở rộng vùng tiếp vận chiến lược Đông Trường Sơn. Ở Trị Thiên, ta giữ vững vùng giải phóng như trước khi ký Hiệp định Paris. Theo số liệu ước tính lúc bấy giờ, trong năm 1973, trên toàn miền Nam ta đã làm chủ 9.590 ấp với khoảng 4 triệu dân; vùng tranh chấp có khoảng 8.000 ấp với khoảng 3 triệu dân .","Đến cuối năm 1973, quân và dân ta đã đạt được những thắng lợi gì ở miền Tây Nam Bộ?","Loại khỏi vòng chiến đấu 36.500 quân, bức rút, bức hàng 103 bốt, mở rộng vùng giải phóng với 666 ấp gồm 390.000 dân.","Loại khỏi vòng chiến đấu 36.500 quân địch, bức rút và bức hàng 103 đồn bốt, mở rộng vùng giải phóng với 666 ấp và 390.000 dân."
7017,Giai đoạn 1954 -1975,"Tạo thế, tạo lực, tạo thời cơ, chuẩn bị giải phóng hoàn toàn niềm Nam","Thực hiện chủ trương của Đảng, Quân ủy Trung ương và của Bộ Chỉ huy các lực lượng vũ trang giải phóng miền Nam, trong những tháng cuối năm 1973, phong trào chống địch bình định, lấn chiếm phát triển mạnh và đều khắp trong toàn miền Nam. Ở đồng bằng sông Cửu Long, quân và dân ta đã chủ động đánh địch ngay từ đầu sau khi ký Hiệp định. Nổi bật là việc đập tan cuộc hành quân lấn chiếm dài ngày của 76 tiểu đoàn quân đội Sài Gòn trên địa bàn Chương Thiện; đồng thời chủ động mở các cuộc tiến công địch từ tháng 9 đến tháng 11-1973, buộc chúng phải phân tán lực lượng đối phó, không thực hiện được kế hoạch bình định. Tính đến cuối năm 1973, riêng ở miền Tây Nam Bộ, quân và dân ta đã loại khỏi vòng chiến đấu 36.500 quân, bức rút, bức hàng 103 bốt, mở rộng vùng giải phóng với 666 ấp gồm 390.000 dân. Ở Trung Nam Bộ, quân Giải phóng phản công, chiếm lại một số vùng Nam - Bắc quốc lộ 4, Mỹ Tho, Ben Tre, khôi phục lại một số vùng giải phóng như trước ngày ký Hiệp định Paris. Ở Đông Nam Bộ, ta giải phóng Bù Bông (Tuyên Đức), tiến công sân bay Biên Hòa và kho xăng Nhà Bè, đưa lực lượng vũ trang về áp sát vùng ven Sài Gòn. Ở cực Nam Trung Bộ, ta đánh phá tuyến đường sắt Phan Rang - Phan Thiết, bức rút một số đồn. Ở Trung Trung Bộ, ta giành lại nhiều vùng ở Duy Xuyên, Điện Bàn (Quảng Nam), Phù Mỹ (Bình Định). Ở Tây Nguyên, ngày 22-9-1973, lực lượng vũ trang giải phóng Chư Nghé, cách thị xã Plâyku 40km về phía Tây, mở rộng vùng giải phóng và mở rộng vùng tiếp vận chiến lược Đông Trường Sơn. Ở Trị Thiên, ta giữ vững vùng giải phóng như trước khi ký Hiệp định Paris. Theo số liệu ước tính lúc bấy giờ, trong năm 1973, trên toàn miền Nam ta đã làm chủ 9.590 ấp với khoảng 4 triệu dân; vùng tranh chấp có khoảng 8.000 ấp với khoảng 3 triệu dân .","Tình hình chiến sự ở Trung Nam Bộ, Đông Nam Bộ và cực Nam Trung Bộ diễn ra như thế nào?","Quân Giải phóng phản công, chiếm lại một số vùng Nam - Bắc quốc lộ 4, Mỹ Tho, Ben Tre, khôi phục lại một số vùng giải phóng như trước ngày ký Hiệp định Paris. Ở Đông Nam Bộ, ta giải phóng Bù Bông (Tuyên Đức), tiến công sân bay Biên Hòa và kho xăng Nhà Bè, đưa lực lượng vũ trang về áp sát vùng ven Sài Gòn. Ở cực Nam Trung Bộ, ta đánh phá tuyến đường sắt Phan Rang - Phan Thiết, bức rút một số đồn.","Quân Giải phóng phản công và chiếm lại một số vùng ở Trung Nam Bộ, giải phóng Bù Bông, tiến công Biên Hòa và Nhà Bè ở Đông Nam Bộ, đánh phá đường sắt Phan Rang - Phan Thiết ở cực Nam Trung Bộ."
7018,Giai đoạn 1954 -1975,"Tạo thế, tạo lực, tạo thời cơ, chuẩn bị giải phóng hoàn toàn niềm Nam","Thực hiện chủ trương của Đảng, Quân ủy Trung ương và của Bộ Chỉ huy các lực lượng vũ trang giải phóng miền Nam, trong những tháng cuối năm 1973, phong trào chống địch bình định, lấn chiếm phát triển mạnh và đều khắp trong toàn miền Nam. Ở đồng bằng sông Cửu Long, quân và dân ta đã chủ động đánh địch ngay từ đầu sau khi ký Hiệp định. Nổi bật là việc đập tan cuộc hành quân lấn chiếm dài ngày của 76 tiểu đoàn quân đội Sài Gòn trên địa bàn Chương Thiện; đồng thời chủ động mở các cuộc tiến công địch từ tháng 9 đến tháng 11-1973, buộc chúng phải phân tán lực lượng đối phó, không thực hiện được kế hoạch bình định. Tính đến cuối năm 1973, riêng ở miền Tây Nam Bộ, quân và dân ta đã loại khỏi vòng chiến đấu 36.500 quân, bức rút, bức hàng 103 bốt, mở rộng vùng giải phóng với 666 ấp gồm 390.000 dân. Ở Trung Nam Bộ, quân Giải phóng phản công, chiếm lại một số vùng Nam - Bắc quốc lộ 4, Mỹ Tho, Ben Tre, khôi phục lại một số vùng giải phóng như trước ngày ký Hiệp định Paris. Ở Đông Nam Bộ, ta giải phóng Bù Bông (Tuyên Đức), tiến công sân bay Biên Hòa và kho xăng Nhà Bè, đưa lực lượng vũ trang về áp sát vùng ven Sài Gòn. Ở cực Nam Trung Bộ, ta đánh phá tuyến đường sắt Phan Rang - Phan Thiết, bức rút một số đồn. Ở Trung Trung Bộ, ta giành lại nhiều vùng ở Duy Xuyên, Điện Bàn (Quảng Nam), Phù Mỹ (Bình Định). Ở Tây Nguyên, ngày 22-9-1973, lực lượng vũ trang giải phóng Chư Nghé, cách thị xã Plâyku 40km về phía Tây, mở rộng vùng giải phóng và mở rộng vùng tiếp vận chiến lược Đông Trường Sơn. Ở Trị Thiên, ta giữ vững vùng giải phóng như trước khi ký Hiệp định Paris. Theo số liệu ước tính lúc bấy giờ, trong năm 1973, trên toàn miền Nam ta đã làm chủ 9.590 ấp với khoảng 4 triệu dân; vùng tranh chấp có khoảng 8.000 ấp với khoảng 3 triệu dân .","Tại Tây Nguyên, lực lượng vũ trang giải phóng đã có hoạt động gì vào ngày 22-9-1973?",Mở rộng vùng giải phóng và mở rộng vùng tiếp vận chiến lược Đông Trường Sơn.,Mở rộng vùng giải phóng Chư Nghé và vùng tiếp vận chiến lược Đông Trường Sơn.
7019,Giai đoạn 1954 -1975,"Tạo thế, tạo lực, tạo thời cơ, chuẩn bị giải phóng hoàn toàn niềm Nam","Thực hiện chủ trương của Đảng, Quân ủy Trung ương và của Bộ Chỉ huy các lực lượng vũ trang giải phóng miền Nam, trong những tháng cuối năm 1973, phong trào chống địch bình định, lấn chiếm phát triển mạnh và đều khắp trong toàn miền Nam. Ở đồng bằng sông Cửu Long, quân và dân ta đã chủ động đánh địch ngay từ đầu sau khi ký Hiệp định. Nổi bật là việc đập tan cuộc hành quân lấn chiếm dài ngày của 76 tiểu đoàn quân đội Sài Gòn trên địa bàn Chương Thiện; đồng thời chủ động mở các cuộc tiến công địch từ tháng 9 đến tháng 11-1973, buộc chúng phải phân tán lực lượng đối phó, không thực hiện được kế hoạch bình định. Tính đến cuối năm 1973, riêng ở miền Tây Nam Bộ, quân và dân ta đã loại khỏi vòng chiến đấu 36.500 quân, bức rút, bức hàng 103 bốt, mở rộng vùng giải phóng với 666 ấp gồm 390.000 dân. Ở Trung Nam Bộ, quân Giải phóng phản công, chiếm lại một số vùng Nam - Bắc quốc lộ 4, Mỹ Tho, Ben Tre, khôi phục lại một số vùng giải phóng như trước ngày ký Hiệp định Paris. Ở Đông Nam Bộ, ta giải phóng Bù Bông (Tuyên Đức), tiến công sân bay Biên Hòa và kho xăng Nhà Bè, đưa lực lượng vũ trang về áp sát vùng ven Sài Gòn. Ở cực Nam Trung Bộ, ta đánh phá tuyến đường sắt Phan Rang - Phan Thiết, bức rút một số đồn. Ở Trung Trung Bộ, ta giành lại nhiều vùng ở Duy Xuyên, Điện Bàn (Quảng Nam), Phù Mỹ (Bình Định). Ở Tây Nguyên, ngày 22-9-1973, lực lượng vũ trang giải phóng Chư Nghé, cách thị xã Plâyku 40km về phía Tây, mở rộng vùng giải phóng và mở rộng vùng tiếp vận chiến lược Đông Trường Sơn. Ở Trị Thiên, ta giữ vững vùng giải phóng như trước khi ký Hiệp định Paris. Theo số liệu ước tính lúc bấy giờ, trong năm 1973, trên toàn miền Nam ta đã làm chủ 9.590 ấp với khoảng 4 triệu dân; vùng tranh chấp có khoảng 8.000 ấp với khoảng 3 triệu dân .",Tình hình ở Trị Thiên sau khi ký Hiệp định Paris như thế nào?,Ta giữ vững vùng giải phóng như trước khi ký Hiệp định Paris.,Ta giữ vững vùng giải phóng như trước khi ký Hiệp định Paris.
7020,Giai đoạn 1954 -1975,"Tạo thế, tạo lực, tạo thời cơ, chuẩn bị giải phóng hoàn toàn niềm Nam","Thực hiện chủ trương của Đảng, Quân ủy Trung ương và của Bộ Chỉ huy các lực lượng vũ trang giải phóng miền Nam, trong những tháng cuối năm 1973, phong trào chống địch bình định, lấn chiếm phát triển mạnh và đều khắp trong toàn miền Nam. Ở đồng bằng sông Cửu Long, quân và dân ta đã chủ động đánh địch ngay từ đầu sau khi ký Hiệp định. Nổi bật là việc đập tan cuộc hành quân lấn chiếm dài ngày của 76 tiểu đoàn quân đội Sài Gòn trên địa bàn Chương Thiện; đồng thời chủ động mở các cuộc tiến công địch từ tháng 9 đến tháng 11-1973, buộc chúng phải phân tán lực lượng đối phó, không thực hiện được kế hoạch bình định. Tính đến cuối năm 1973, riêng ở miền Tây Nam Bộ, quân và dân ta đã loại khỏi vòng chiến đấu 36.500 quân, bức rút, bức hàng 103 bốt, mở rộng vùng giải phóng với 666 ấp gồm 390.000 dân. Ở Trung Nam Bộ, quân Giải phóng phản công, chiếm lại một số vùng Nam - Bắc quốc lộ 4, Mỹ Tho, Ben Tre, khôi phục lại một số vùng giải phóng như trước ngày ký Hiệp định Paris. Ở Đông Nam Bộ, ta giải phóng Bù Bông (Tuyên Đức), tiến công sân bay Biên Hòa và kho xăng Nhà Bè, đưa lực lượng vũ trang về áp sát vùng ven Sài Gòn. Ở cực Nam Trung Bộ, ta đánh phá tuyến đường sắt Phan Rang - Phan Thiết, bức rút một số đồn. Ở Trung Trung Bộ, ta giành lại nhiều vùng ở Duy Xuyên, Điện Bàn (Quảng Nam), Phù Mỹ (Bình Định). Ở Tây Nguyên, ngày 22-9-1973, lực lượng vũ trang giải phóng Chư Nghé, cách thị xã Plâyku 40km về phía Tây, mở rộng vùng giải phóng và mở rộng vùng tiếp vận chiến lược Đông Trường Sơn. Ở Trị Thiên, ta giữ vững vùng giải phóng như trước khi ký Hiệp định Paris. Theo số liệu ước tính lúc bấy giờ, trong năm 1973, trên toàn miền Nam ta đã làm chủ 9.590 ấp với khoảng 4 triệu dân; vùng tranh chấp có khoảng 8.000 ấp với khoảng 3 triệu dân .","Ước tính đến cuối năm 1973, ta đã làm chủ và tranh chấp bao nhiêu ấp và dân trên toàn miền Nam?",Ta đã làm chủ 9.590 ấp với khoảng 4 triệu dân; vùng tranh chấp có khoảng 8.000 ấp với khoảng 3 triệu dân.,Ta làm chủ khoảng 9.590 ấp với 4 triệu dân và vùng tranh chấp khoảng 8.000 ấp với 3 triệu dân.
7021,Giai đoạn 1954 -1975,"Tạo thế, tạo lực, tạo thời cơ, chuẩn bị giải phóng hoàn toàn niềm Nam","Thắng lợi của phản công và tiến công quân sự giành quyền làm chủ trong những tháng cuối năm 1973 không những đã làm thất bại một bước nghiêm trọng âm mưu của Mỹ và chính quyền Sài Gòn, mà còn tạo điều kiện và đặt nền tảng cho bước ngoặt của cuộc chiến tranh cách mạng giải phóng hoàn toàn miền Nam trong những năm sau.",Thắng lợi quân sự trong những tháng cuối năm 1973 đã mang lại những ý nghĩa gì?,"Làm thất bại một bước nghiêm trọng âm mưu của Mỹ và chính quyền Sài Gòn, mà còn tạo điều kiện và đặt nền tảng cho bước ngoặt của cuộc chiến tranh cách mạng giải phóng hoàn toàn miền Nam trong những năm sau.",Không chỉ làm thất bại một bước nghiêm trọng âm mưu của Mỹ và chính quyền Sài Gòn mà còn tạo điều kiện và nền tảng cho bước ngoặt giải phóng hoàn toàn miền Nam trong những năm tiếp theo.
7022,Giai đoạn 1954 -1975,"Tạo thế, tạo lực, tạo thời cơ, chuẩn bị giải phóng hoàn toàn niềm Nam","Song song với đấu tranh quân sự, phong trào đấu tranh chính trị phát triển sôi nổi và mạnh mẽ trong toàn miền Nam. Ở đô thị, các tầng lớp nhân dân đấu tranh đòi hòa bình, hiệp thương, đòi thi hành Hiệp định Paris, đòi quyền dân sinh, dân chủ, chống thuế TVA, chống bắt lính kết hợp với cuộc vận động đảo, rã ngũ trong binh lính Sài Gòn. Ở nông thôn, nhiều nơi nhân dân tự động xé rào, đi lại làm ăn tự do. Hàng trăm nghìn người bỏ ấp do địch kiểm soát trở về nhà cũ làm ăn.",Phong trào đấu tranh chính trị đã diễn ra như thế nào song song với đấu tranh quân sự?,Phát triển sôi nổi và mạnh mẽ trong toàn miền Nam.,Phát triển sôi nổi và mạnh mẽ khắp miền Nam.
7023,Giai đoạn 1954 -1975,"Tạo thế, tạo lực, tạo thời cơ, chuẩn bị giải phóng hoàn toàn niềm Nam","Song song với đấu tranh quân sự, phong trào đấu tranh chính trị phát triển sôi nổi và mạnh mẽ trong toàn miền Nam. Ở đô thị, các tầng lớp nhân dân đấu tranh đòi hòa bình, hiệp thương, đòi thi hành Hiệp định Paris, đòi quyền dân sinh, dân chủ, chống thuế TVA, chống bắt lính kết hợp với cuộc vận động đảo, rã ngũ trong binh lính Sài Gòn. Ở nông thôn, nhiều nơi nhân dân tự động xé rào, đi lại làm ăn tự do. Hàng trăm nghìn người bỏ ấp do địch kiểm soát trở về nhà cũ làm ăn.",Các tầng lớp nhân dân ở đô thị đã đấu tranh đòi những gì?,"Đòi hòa bình, hiệp thương, đòi thi hành Hiệp định Paris, đòi quyền dân sinh, dân chủ, chống thuế TVA, chống bắt lính kết hợp với cuộc vận động đảo, rã ngũ trong binh lính Sài Gòn.","Đòi hòa bình, hiệp thương, thi hành Hiệp định Paris, quyền dân sinh, dân chủ, chống thuế TVA, chống bắt lính và vận động binh lính Sài Gòn đào ngũ."
7024,Giai đoạn 1954 -1975,"Tạo thế, tạo lực, tạo thời cơ, chuẩn bị giải phóng hoàn toàn niềm Nam","Song song với đấu tranh quân sự, phong trào đấu tranh chính trị phát triển sôi nổi và mạnh mẽ trong toàn miền Nam. Ở đô thị, các tầng lớp nhân dân đấu tranh đòi hòa bình, hiệp thương, đòi thi hành Hiệp định Paris, đòi quyền dân sinh, dân chủ, chống thuế TVA, chống bắt lính kết hợp với cuộc vận động đảo, rã ngũ trong binh lính Sài Gòn. Ở nông thôn, nhiều nơi nhân dân tự động xé rào, đi lại làm ăn tự do. Hàng trăm nghìn người bỏ ấp do địch kiểm soát trở về nhà cũ làm ăn.",Tình hình ở nông thôn diễn ra như thế nào trong phong trào đấu tranh chính trị?,"Nhiều nơi nhân dân tự động xé rào, đi lại làm ăn tự do. Hàng trăm nghìn người bỏ ấp do địch kiểm soát trở về nhà cũ làm ăn.","Nhiều nơi người dân tự động phá bỏ sự kìm kẹp, tự do đi lại làm ăn, hàng trăm nghìn người bỏ về nhà cũ từ các ấp do địch kiểm soát."
7025,Giai đoạn 1954 -1975,"Tạo thế, tạo lực, tạo thời cơ, chuẩn bị giải phóng hoàn toàn niềm Nam","Nhìn chung, phong trào đấu tranh của nhân dân miền Nam những năm 1973-1974 đã có những bước phát triển mới, nhất là ở thành thị, trên cả hai phương diện: Khẩu hiệu đấu tranh và hình thức tập hợp lực lượng đa dạng, phong phú, nổi bật là sự tham gia đông đảo của hầu hết các tầng lớp nhân dân, kể cả các tầng lớp trên.",Phong trào đấu tranh của nhân dân miền Nam trong những năm 1973-1974 đã có những đặc điểm gì mới?,"Khẩu hiệu đấu tranh và hình thức tập hợp lực lượng đa dạng, phong phú, nổi bật là sự tham gia đông đảo của hầu hết các tầng lớp nhân dân, kể cả các tầng lớp trên.","Khẩu hiệu và hình thức tập hợp lực lượng đa dạng, phong phú, đặc biệt có sự tham gia đông đảo của hầu hết các tầng lớp nhân dân, kể cả tầng lớp trên."
7026,Giai đoạn 1954 -1975,"Tạo thế, tạo lực, tạo thời cơ, chuẩn bị giải phóng hoàn toàn niềm Nam",Những thắng lợi của phong trào cách mạng ở miền Nam cuối năm 1973 đã tạo ra một thời cơ mới để đưa cách mạng đến những bước ngoặt quyết định.,Thắng lợi của phong trào cách mạng ở miền Nam cuối năm 1973 đã tạo ra điều gì?,Một thời cơ mới để đưa cách mạng đến những bước ngoặt quyết định.,Một thời cơ mới để đưa cách mạng đến những bước ngoặt quyết định.
7027,Giai đoạn 1954 -1975,"Tạo thế, tạo lực, tạo thời cơ, chuẩn bị giải phóng hoàn toàn niềm Nam","Về xây dựng và phát triển lực lượng vũ trang, theo đề nghị của Quân ủy Trung ương và Bộ Quốc phòng, tháng 10-1973, Bộ Chính trị Trung ương Đảng phê chuẩn việc thành lập các quân đoàn chủ lực.",Việc thành lập các quân đoàn chủ lực được phê chuẩn vào thời gian nào?,Tháng 10-1973.,Tháng 10 năm 1973.
