index,period,heading,context,question,extractive answer,abstractive answer
2038,Giai đoạn 1954 -1975,"Tăng cường sự lãnh đạo của Đảng, phát huy hiệu lực Nhà nước, xây dựng khối đoàn kết dân tộc, củng cố quốc phòng, an ninh","Ngày 22-6-1961, Ban Bí thư Trung ương Đảng ra Chi thị số 20/CT-TƯ về công tác đối phó với hoạt động tung biệt kích, gián điệp của bọn Mỹ - Diệm ra phá hoại miền Bắc nước ta . Chỉ thị nhấn mạnh: Công tác đấu tranh chổng gián điệp biệt kích phải dựa vào quần chúng, chú trọng phát huy tác dụng của chi bộ xã, công an xã, dân quân du kích và phải được tiến hành với một tinh thần hết sức khẩn trương, tích cực, đồng thời có kế hoạch chu đáo và tránh gây hoang mang, manh động không cần thiết. Ngày 28-6-1961, Bộ Công an ra Chỉ thị về phòng và chống gián điệp, biệt kích nêu rõ một số vấn đề có tính nguyên tắc và những yêu cầu đối với phương án đề phòng và chiến đấu khi gián điệp, biệt kích xâm nhập... Trên cơ sở Chi thị của Đảng, các phương án phòng chống, bao vây, truy bắt gián điệp biệt kích đã được xây dựng và phổ biến rộng rãi trong quần chúng.",Chỉ thị của Bộ Công an đã nêu rõ những vấn đề gì?,"Một số vấn đề có tính nguyên tắc và những yêu cầu đối với phương án đề phòng và chiến đấu khi gián điệp, biệt kích xâm nhập.","Chỉ thị của Bộ Công an đã nêu rõ một số vấn đề có tính nguyên tắc và những yêu cầu đối với phương án đề phòng và chiến đấu khi gián điệp, biệt kích xâm nhập."
2039,Giai đoạn 1954 -1975,"Tăng cường sự lãnh đạo của Đảng, phát huy hiệu lực Nhà nước, xây dựng khối đoàn kết dân tộc, củng cố quốc phòng, an ninh","Với phương châm giữ bên dưới là chính, giữ bên trong là chính , lực lượng an ninh đã phát động phong trào quần chúng bào vệ trị an, đồng thời sử dụng biện pháp tác nghiệp anh dũng, mưu trí bắt gọn hoặc tiêu diệt hầu hết các toán gián điệp biệt kích do Mỹ và chính quyền Sài Gòn tung ra phá hoại miền Bắc.",Lực lượng an ninh đã sử dụng phương châm gì trong công tác bảo vệ trị an và chống gián điệp biệt kích?,"giữ bên dưới là chính, giữ bên trong là chính .","Lực lượng an ninh đã sử dụng phương châm giữ bên dưới là chính, giữ bên trong là chính ."
2040,Giai đoạn 1954 -1975,"Tăng cường sự lãnh đạo của Đảng, phát huy hiệu lực Nhà nước, xây dựng khối đoàn kết dân tộc, củng cố quốc phòng, an ninh","Với phương châm giữ bên dưới là chính, giữ bên trong là chính , lực lượng an ninh đã phát động phong trào quần chúng bào vệ trị an, đồng thời sử dụng biện pháp tác nghiệp anh dũng, mưu trí bắt gọn hoặc tiêu diệt hầu hết các toán gián điệp biệt kích do Mỹ và chính quyền Sài Gòn tung ra phá hoại miền Bắc.",Lực lượng an ninh đã thực hiện những biện pháp gì để chống lại gián điệp biệt kích?,"Phát động phong trào quần chúng bào vệ trị an, đồng thời sử dụng biện pháp tác nghiệp anh dũng, mưu trí bắt gọn hoặc tiêu diệt hầu hết các toán gián điệp biệt kích.","Lực lượng an ninh đã phát động phong trào quần chúng bảo vệ trị an, đồng thời sử dụng các biện pháp nghiệp vụ anh dũng, mưu trí để bắt gọn hoặc tiêu diệt hầu hết các toán gián điệp biệt kích."
2041,Giai đoạn 1954 -1975,"Tăng cường sự lãnh đạo của Đảng, phát huy hiệu lực Nhà nước, xây dựng khối đoàn kết dân tộc, củng cố quốc phòng, an ninh","Ngày 27-5-1961, toán gián điệp, biệt kích đầu tiên mang mật danh Caster do một tên phản động người dân tộc Thái chỉ huy, nhảy dù xuống điểm cao 828 thuộc xã Phiềng Ban, châu Phù Yên, tỉnh Nghĩa Lộ. Chỉ sau 4 ngày, ta đã bắt toàn bộ toán biệt kích xâm nhập cùng vũ khí, điện đài và phương tiện hoạt động của chúng. Bộ Công an đã quyết định lập chuyên án gián điệp, biệt kích đầu tiên với chiến thuật dùng địch đánh địch . Bằng việc buộc chính những tên bị bắt và phương tiện thông tin liên lạc của chúng để liên lạc về trung tâm chỉ huy tại Sài Gòn theo yêu cầu của ta, ta đã khống chế được toán biệt kích Caster , kiểm soát đường liên lạc cùa chúng với trung tâm chỉ huy ở miền Nam .","Toán gián điệp, biệt kích đầu tiên mang mật danh gì và xâm nhập vào miền Bắc bằng con đường nào?","Caster , nhảy dù.","Toán gián điệp, biệt kích đầu tiên mang mật danh Caster và xâm nhập vào miền Bắc bằng đường nhảy dù."
2042,Giai đoạn 1954 -1975,"Tăng cường sự lãnh đạo của Đảng, phát huy hiệu lực Nhà nước, xây dựng khối đoàn kết dân tộc, củng cố quốc phòng, an ninh","Ngày 27-5-1961, toán gián điệp, biệt kích đầu tiên mang mật danh Caster do một tên phản động người dân tộc Thái chỉ huy, nhảy dù xuống điểm cao 828 thuộc xã Phiềng Ban, châu Phù Yên, tỉnh Nghĩa Lộ. Chỉ sau 4 ngày, ta đã bắt toàn bộ toán biệt kích xâm nhập cùng vũ khí, điện đài và phương tiện hoạt động của chúng. Bộ Công an đã quyết định lập chuyên án gián điệp, biệt kích đầu tiên với chiến thuật dùng địch đánh địch . Bằng việc buộc chính những tên bị bắt và phương tiện thông tin liên lạc của chúng để liên lạc về trung tâm chỉ huy tại Sài Gòn theo yêu cầu của ta, ta đã khống chế được toán biệt kích Caster , kiểm soát đường liên lạc cùa chúng với trung tâm chỉ huy ở miền Nam .",Toán gián điệp Caster bị bắt ở đâu và sau bao nhiêu ngày?,"Điểm cao 828 thuộc xã Phiềng Ban, châu Phù Yên, tỉnh Nghĩa Lộ. Chỉ sau 4 ngày.","Toán gián điệp Caster bị bắt tại điểm cao 828 thuộc xã Phiềng Ban, châu Phù Yên, tỉnh Nghĩa Lộ chỉ sau 4 ngày xâm nhập."
2043,Giai đoạn 1954 -1975,"Tăng cường sự lãnh đạo của Đảng, phát huy hiệu lực Nhà nước, xây dựng khối đoàn kết dân tộc, củng cố quốc phòng, an ninh","Ngày 27-5-1961, toán gián điệp, biệt kích đầu tiên mang mật danh Caster do một tên phản động người dân tộc Thái chỉ huy, nhảy dù xuống điểm cao 828 thuộc xã Phiềng Ban, châu Phù Yên, tỉnh Nghĩa Lộ. Chỉ sau 4 ngày, ta đã bắt toàn bộ toán biệt kích xâm nhập cùng vũ khí, điện đài và phương tiện hoạt động của chúng. Bộ Công an đã quyết định lập chuyên án gián điệp, biệt kích đầu tiên với chiến thuật dùng địch đánh địch . Bằng việc buộc chính những tên bị bắt và phương tiện thông tin liên lạc của chúng để liên lạc về trung tâm chỉ huy tại Sài Gòn theo yêu cầu của ta, ta đã khống chế được toán biệt kích Caster , kiểm soát đường liên lạc cùa chúng với trung tâm chỉ huy ở miền Nam .","Bộ Công an đã sử dụng chiến thuật gì trong chuyên án gián điệp, biệt kích đầu tiên?",dùng địch đánh địch .,"Bộ Công an đã sử dụng chiến thuật dùng địch đánh địch trong chuyên án gián điệp, biệt kích đầu tiên."
2044,Giai đoạn 1954 -1975,"Tăng cường sự lãnh đạo của Đảng, phát huy hiệu lực Nhà nước, xây dựng khối đoàn kết dân tộc, củng cố quốc phòng, an ninh","Ngày 27-5-1961, toán gián điệp, biệt kích đầu tiên mang mật danh Caster do một tên phản động người dân tộc Thái chỉ huy, nhảy dù xuống điểm cao 828 thuộc xã Phiềng Ban, châu Phù Yên, tỉnh Nghĩa Lộ. Chỉ sau 4 ngày, ta đã bắt toàn bộ toán biệt kích xâm nhập cùng vũ khí, điện đài và phương tiện hoạt động của chúng. Bộ Công an đã quyết định lập chuyên án gián điệp, biệt kích đầu tiên với chiến thuật dùng địch đánh địch . Bằng việc buộc chính những tên bị bắt và phương tiện thông tin liên lạc của chúng để liên lạc về trung tâm chỉ huy tại Sài Gòn theo yêu cầu của ta, ta đã khống chế được toán biệt kích Caster , kiểm soát đường liên lạc cùa chúng với trung tâm chỉ huy ở miền Nam .",Ta đã khống chế toán biệt kích Caster bằng cách nào?,Bằng việc buộc chính những tên bị bắt và phương tiện thông tin liên lạc của chúng để liên lạc về trung tâm chỉ huy tại Sài Gòn theo yêu cầu của ta.,Ta đã khống chế toán biệt kích Caster bằng cách buộc chúng sử dụng chính phương tiện liên lạc của mình để liên lạc về trung tâm chỉ huy tại Sài Gòn theo yêu cầu của ta.
2045,Giai đoạn 1954 -1975,"Tăng cường sự lãnh đạo của Đảng, phát huy hiệu lực Nhà nước, xây dựng khối đoàn kết dân tộc, củng cố quốc phòng, an ninh","Từ giữa năm 1962 đến năm 1965, ta đã phá tan vụ gián điệp biệt kích ờ Nghệ An. Lợi dụng giáo dân di cư vào Nam năm 1954, Mỹ và chính quyền Ngô Đình Diệm đã huấn luyện nghiệp vụ gián điệp cho một tên giáo dân và tung ra miền Bắc bằng đường biển ngày 12-5-1962. Nhiệm vụ cùa tên gián điệp này là móc nối với một số linh mục tổ chức mạng lưới cơ sở, lập mật khu và điều tra thu thập tin tức về sự bố phòng cùa ta ờ vùng biển Nghệ An, xây dựng lực lượng chuẩn bị đón quân Mỹ và quân đội Sài Gòn Bắc tiến vào năm 1965. Chỉ sau vài tuần lễ, chúng đã xây dựng được 7 cơ sở ờ hai huyện Quỳnh Lưu và N ghĩa Đàn, các cơ sở thu thập tình báo, sử dụng mực hóa học để báo cáo vào trung tâm chỉ huy ở miền Nam. Nhưng kế hoạch của chúng bị bại lộ. Lực lượng an ninh và quần chúng đã phối hợp bắt toàn bộ bọn gián điệp trên.",Vụ gián điệp biệt kích ở Nghệ An bị phá tan trong khoảng thời gian nào?,Từ giữa năm 1962 đến năm 1965.,Vụ gián điệp biệt kích ở Nghệ An bị phá tan trong khoảng thời gian từ giữa năm 1962 đến năm 1965.
2046,Giai đoạn 1954 -1975,"Tăng cường sự lãnh đạo của Đảng, phát huy hiệu lực Nhà nước, xây dựng khối đoàn kết dân tộc, củng cố quốc phòng, an ninh","Từ giữa năm 1962 đến năm 1965, ta đã phá tan vụ gián điệp biệt kích ờ Nghệ An. Lợi dụng giáo dân di cư vào Nam năm 1954, Mỹ và chính quyền Ngô Đình Diệm đã huấn luyện nghiệp vụ gián điệp cho một tên giáo dân và tung ra miền Bắc bằng đường biển ngày 12-5-1962. Nhiệm vụ cùa tên gián điệp này là móc nối với một số linh mục tổ chức mạng lưới cơ sở, lập mật khu và điều tra thu thập tin tức về sự bố phòng cùa ta ờ vùng biển Nghệ An, xây dựng lực lượng chuẩn bị đón quân Mỹ và quân đội Sài Gòn Bắc tiến vào năm 1965. Chỉ sau vài tuần lễ, chúng đã xây dựng được 7 cơ sở ờ hai huyện Quỳnh Lưu và N ghĩa Đàn, các cơ sở thu thập tình báo, sử dụng mực hóa học để báo cáo vào trung tâm chỉ huy ở miền Nam. Nhưng kế hoạch của chúng bị bại lộ. Lực lượng an ninh và quần chúng đã phối hợp bắt toàn bộ bọn gián điệp trên.",Tên gián điệp được Mỹ và chính quyền Ngô Đình Diệm tung ra miền Bắc bằng con đường nào và vào ngày nào?,Đường biển ngày 12-5-1962.,Tên gián điệp được tung ra miền Bắc bằng đường biển vào ngày 12 tháng 5 năm 1962.
2047,Giai đoạn 1954 -1975,"Tăng cường sự lãnh đạo của Đảng, phát huy hiệu lực Nhà nước, xây dựng khối đoàn kết dân tộc, củng cố quốc phòng, an ninh","Từ giữa năm 1962 đến năm 1965, ta đã phá tan vụ gián điệp biệt kích ờ Nghệ An. Lợi dụng giáo dân di cư vào Nam năm 1954, Mỹ và chính quyền Ngô Đình Diệm đã huấn luyện nghiệp vụ gián điệp cho một tên giáo dân và tung ra miền Bắc bằng đường biển ngày 12-5-1962. Nhiệm vụ cùa tên gián điệp này là móc nối với một số linh mục tổ chức mạng lưới cơ sở, lập mật khu và điều tra thu thập tin tức về sự bố phòng cùa ta ờ vùng biển Nghệ An, xây dựng lực lượng chuẩn bị đón quân Mỹ và quân đội Sài Gòn Bắc tiến vào năm 1965. Chỉ sau vài tuần lễ, chúng đã xây dựng được 7 cơ sở ờ hai huyện Quỳnh Lưu và N ghĩa Đàn, các cơ sở thu thập tình báo, sử dụng mực hóa học để báo cáo vào trung tâm chỉ huy ở miền Nam. Nhưng kế hoạch của chúng bị bại lộ. Lực lượng an ninh và quần chúng đã phối hợp bắt toàn bộ bọn gián điệp trên.",Nhiệm vụ của tên gián điệp này là gì?,"Móc nối với một số linh mục tổ chức mạng lưới cơ sở, lập mật khu và điều tra thu thập tin tức về sự bố phòng cùa ta ờ vùng biển Nghệ An, xây dựng lực lượng chuẩn bị đón quân Mỹ và quân đội Sài Gòn Bắc tiến vào năm 1965.","Nhiệm vụ của tên gián điệp này là móc nối với một số linh mục để tổ chức mạng lưới cơ sở, lập mật khu , thu thập tin tức về sự bố phòng của ta ở vùng biển Nghệ An và xây dựng lực lượng chuẩn bị đón quân Mỹ và quân đội Sài Gòn tiến ra miền Bắc vào năm 1965."
2048,Giai đoạn 1954 -1975,"Tăng cường sự lãnh đạo của Đảng, phát huy hiệu lực Nhà nước, xây dựng khối đoàn kết dân tộc, củng cố quốc phòng, an ninh","Từ giữa năm 1962 đến năm 1965, ta đã phá tan vụ gián điệp biệt kích ờ Nghệ An. Lợi dụng giáo dân di cư vào Nam năm 1954, Mỹ và chính quyền Ngô Đình Diệm đã huấn luyện nghiệp vụ gián điệp cho một tên giáo dân và tung ra miền Bắc bằng đường biển ngày 12-5-1962. Nhiệm vụ cùa tên gián điệp này là móc nối với một số linh mục tổ chức mạng lưới cơ sở, lập mật khu và điều tra thu thập tin tức về sự bố phòng cùa ta ờ vùng biển Nghệ An, xây dựng lực lượng chuẩn bị đón quân Mỹ và quân đội Sài Gòn Bắc tiến vào năm 1965. Chỉ sau vài tuần lễ, chúng đã xây dựng được 7 cơ sở ờ hai huyện Quỳnh Lưu và N ghĩa Đàn, các cơ sở thu thập tình báo, sử dụng mực hóa học để báo cáo vào trung tâm chỉ huy ở miền Nam. Nhưng kế hoạch của chúng bị bại lộ. Lực lượng an ninh và quần chúng đã phối hợp bắt toàn bộ bọn gián điệp trên.",Tên gián điệp đã xây dựng được bao nhiêu cơ sở và ở những huyện nào?,7 cơ sở ờ hai huyện Quỳnh Lưu và N ghĩa Đàn.,Tên gián điệp đã xây dựng được 7 cơ sở ở hai huyện Quỳnh Lưu và Nghĩa Đàn.
